Bus, BasekV, Node1, Magnitude1, Angle1, pu1, Node2, Magnitude2, Angle2, pu2, Node3, Magnitude3, Angle3, pu3
"SCN_CN15_9365_CEI065", 13.8, 1,    6712.96,   -2.8,   0.84255, 2,    6712.95, -122.8,   0.84255, 3,    6712.95,  117.2,   0.84255
"SCN_CN15_9367_CEI065", 13.8, 1,    6712.96,   -2.8,   0.84255, 2,    6712.95, -122.8,   0.84255, 3,    6712.95,  117.2,   0.84255
"SCN_CN15_9368_CEI065", 13.8, 1,    6712.96,   -2.8,   0.84255, 2,    6712.95, -122.8,   0.84255, 3,    6712.95,  117.2,   0.84255
"SCN_CN15_9369_CEI065", 13.8, 1,    6712.96,   -2.8,   0.84255, 2,    6712.95, -122.8,   0.84255, 3,    6712.95,  117.2,   0.84255
"SCN_CN15_9370_CEI065", 13.8, 1,    6712.96,   -2.8,   0.84255, 2,    6712.95, -122.8,   0.84255, 3,    6712.95,  117.2,   0.84255
"SCN_CN15_9371_CEI065", 13.8, 1,    6712.96,   -2.8,   0.84255, 2,    6712.95, -122.8,   0.84255, 3,    6712.95,  117.2,   0.84255
"SCN_CN15_9372_CEI065", 13.8, 1,    6712.96,   -2.8,   0.84255, 2,    6712.95, -122.8,   0.84255, 3,    6712.95,  117.2,   0.84255
"SCN_CN15_9373_CEI065", 13.8, 1,    6712.96,   -2.8,   0.84255, 2,    6712.95, -122.8,   0.84255, 3,    6712.95,  117.2,   0.84255
"SCN_CN15_9374_CEI065", 13.8, 1,    6712.96,   -2.8,   0.84255, 2,    6712.95, -122.8,   0.84255, 3,    6712.95,  117.2,   0.84255
"SCN_CN15_9375_CEI065", 13.8, 1,    6712.96,   -2.8,   0.84255, 2,    6712.95, -122.8,   0.84255, 3,    6712.95,  117.2,   0.84255
"SCN_CN15_9376_CEI065", 13.8, 1,    6712.96,   -2.8,   0.84255, 2,    6712.95, -122.8,   0.84255, 3,    6712.95,  117.2,   0.84255
"SCN_CN15_9377_CEI065", 13.8, 1,    6712.96,   -2.8,   0.84255, 2,    6712.95, -122.8,   0.84255, 3,    6712.95,  117.2,   0.84255
"SCN_CN15_9011_CEI068", 13.8, 1,    6712.96,   -2.8,   0.84255, 2,    6712.95, -122.8,   0.84255, 3,    6712.95,  117.2,   0.84255
"SCN_CN15_9010_CEI068", 13.8, 1,    6712.96,   -2.8,   0.84255, 2,    6712.95, -122.8,   0.84255, 3,    6712.95,  117.2,   0.84255
"SCN_CN15_9021_CEI068", 13.8, 1,    6712.96,   -2.8,   0.84255, 2,    6712.95, -122.8,   0.84255, 3,    6712.95,  117.2,   0.84255
"SCN_CN15_9020_CEI068", 13.8, 1,    6712.96,   -2.8,   0.84255, 2,    6712.95, -122.8,   0.84255, 3,    6712.95,  117.2,   0.84255
"SCN_CN15_9021_CEI068_S", 13.8, 1,    6712.96,   -2.8,   0.84255, 2,    6712.95, -122.8,   0.84255, 3,    6712.95,  117.2,   0.84255
"SCN_CN15_9019_CEI068", 13.8, 1,    6712.96,   -2.8,   0.84255, 2,    6712.95, -122.8,   0.84255, 3,    6712.95,  117.2,   0.84255
"SCN_CN15_9018_CEI068", 13.8, 1,    6712.96,   -2.8,   0.84255, 2,    6712.95, -122.8,   0.84255, 3,    6712.95,  117.2,   0.84255
"SCN_CN15_9017_CEI068", 13.8, 1,    6712.96,   -2.8,   0.84255, 2,    6712.95, -122.8,   0.84255, 3,    6712.95,  117.2,   0.84255
"SCN_CN15_9007_CEI068", 13.8, 1,    6712.96,   -2.8,   0.84255, 2,    6712.95, -122.8,   0.84255, 3,    6712.95,  117.2,   0.84255
"SCN_CN15_9008_CEI068", 13.8, 1,    6712.96,   -2.8,   0.84255, 2,    6712.95, -122.8,   0.84255, 3,    6712.95,  117.2,   0.84255
"SCN_CN15_9035_CEI068", 13.8, 1,     6713.3,   -2.8,   0.84259, 2,    6713.29, -122.8,   0.84259, 3,     6713.3,  117.2,   0.84259
"SCN_CN15_9034_CEI068", 13.8, 1,    6713.26,   -2.8,   0.84259, 2,    6713.25, -122.8,   0.84259, 3,    6713.26,  117.2,   0.84259
"SCN_CN15_9033_CEI068", 13.8, 1,    6713.23,   -2.8,   0.84258, 2,    6713.22, -122.8,   0.84258, 3,    6713.22,  117.2,   0.84258
"SCN_CN15_9032_CEI068", 13.8, 1,    6713.19,   -2.8,   0.84258, 2,    6713.18, -122.8,   0.84258, 3,    6713.18,  117.2,   0.84258
"SCN_CN15_9031_CEI068", 13.8, 1,    6713.15,   -2.8,   0.84257, 2,    6713.14, -122.8,   0.84257, 3,    6713.14,  117.2,   0.84257
"SCN_CN15_9030_CEI068", 13.8, 1,    6713.11,   -2.8,   0.84257, 2,     6713.1, -122.8,   0.84257, 3,     6713.1,  117.2,   0.84257
"SCN_CN15_9029_CEI068", 13.8, 1,    6713.07,   -2.8,   0.84256, 2,    6713.06, -122.8,   0.84256, 3,    6713.06,  117.2,   0.84256
"SCN_CN15_9028_CEI068", 13.8, 1,    6713.03,   -2.8,   0.84256, 2,    6713.02, -122.8,   0.84256, 3,    6713.02,  117.2,   0.84256
"SCN_CN15_9027_CEI068", 13.8, 1,    6712.99,   -2.8,   0.84255, 2,    6712.98, -122.8,   0.84255, 3,    6712.99,  117.2,   0.84255
"SCN_CN15_9026_CEI068", 13.8, 1,    6712.96,   -2.8,   0.84255, 2,    6712.95, -122.8,   0.84255, 3,    6712.95,  117.2,   0.84255
"SCN_CN15_9025_CEI068", 13.8, 1,    6712.96,   -2.8,   0.84255, 2,    6712.95, -122.8,   0.84255, 3,    6712.95,  117.2,   0.84255
"SCN_CN15_9024_CEI068", 13.8, 1,    6712.96,   -2.8,   0.84255, 2,    6712.95, -122.8,   0.84255, 3,    6712.95,  117.2,   0.84255
"SCN_CN15_9013_CEI120", 13.8, 1,    6402.97,   -3.7,   0.80364, 2,    6402.95, -123.7,   0.80364, 3,    6402.96,  116.3,   0.80364
"SCN_CN15_9014_CEI120_S", 13.8, 1,    6402.71,   -3.7,   0.80361, 2,    6402.69, -123.7,   0.80361, 3,     6402.7,  116.3,   0.80361
"SCN_CN15_9009_CEI120", 13.8, 1,    6404.72,   -3.7,   0.80386, 2,     6404.7, -123.7,   0.80386, 3,    6404.71,  116.3,   0.80386
"SCN_CN15_9013_CEI120_S", 13.8, 1,    6402.97,   -3.7,   0.80364, 2,    6402.95, -123.7,   0.80364, 3,    6402.96,  116.3,   0.80364
"SCN_CN15_9009_CEI120_S", 13.8, 1,    6404.72,   -3.7,   0.80386, 2,     6404.7, -123.7,   0.80386, 3,    6404.71,  116.3,   0.80386
"SCN_CN15_9162_CEI220_ATV", 13.8, 1,    6403.31,   -3.7,   0.80368, 2,    6403.29, -123.7,   0.80368, 3,     6403.3,  116.3,   0.80368
"SCN_CN15_9008_CEI120", 13.8, 1,    6401.11,   -3.7,   0.80341, 2,    6401.09, -123.7,   0.80341, 3,     6401.1,  116.3,   0.80341
"SCN_CN15_9003_CEI134A_ATV", 13.8, 1,    6357.77,   -3.8,   0.79797, 2,    6357.76, -123.8,   0.79797, 3,    6357.76,  116.2,   0.79797
"SCN_CN15_9001_CEI134A_ATV", 13.8, 1,    6357.65,   -3.8,   0.79795, 2,    6357.64, -123.8,   0.79795, 3,    6357.64,  116.2,   0.79795
"SCN_CN15_9007_CEI134_ATV", 13.8, 1,     6357.6,   -3.8,   0.79795, 2,    6357.58, -123.8,   0.79795, 3,    6357.59,  116.2,   0.79795
"SCN_CN15_9002_CEI134A_ATV", 13.8, 1,    6357.42,   -3.8,   0.79793, 2,     6357.4, -123.8,   0.79792, 3,    6357.41,  116.2,   0.79792
"SCN_CN15_9003_CEI160A_ATV", 13.8, 1,    6357.32,   -3.8,   0.79791, 2,    6357.31, -123.8,   0.79791, 3,    6357.31,  116.2,   0.79791
"SCN_CN15_9002_CEI160A_ATV", 13.8, 1,    6357.29,   -3.8,   0.79791, 2,    6357.28, -123.8,   0.79791, 3,    6357.28,  116.2,   0.79791
"SCN_CN15_9001_CEI160A_ATV", 13.8, 1,    6357.27,   -3.8,   0.79791, 2,    6357.25, -123.8,    0.7979, 3,    6357.26,  116.2,   0.79791
"SCN_CN15_9008_CEI121", 13.8, 1,    6357.23,   -3.8,    0.7979, 2,    6357.22, -123.8,    0.7979, 3,    6357.22,  116.2,    0.7979
"SCN_CN15_9009_CEI121", 13.8, 1,    6357.23,   -3.8,    0.7979, 2,    6357.21, -123.8,    0.7979, 3,    6357.22,  116.2,    0.7979
"SCN_CN15_9010_CEI121", 13.8, 1,    6357.21,   -3.8,    0.7979, 2,     6357.2, -123.8,    0.7979, 3,    6357.21,  116.2,    0.7979
"SCN_CN15_9007_CEI120", 13.8, 1,    6398.79,   -3.7,   0.80312, 2,    6398.77, -123.7,   0.80312, 3,    6398.78,  116.3,   0.80312
"SCN_CN15_9007_CEI121", 13.8, 1,    6357.21,   -3.8,    0.7979, 2,     6357.2, -123.8,    0.7979, 3,     6357.2,  116.2,    0.7979
"SCN_CN15_9006_CEI121", 13.8, 1,     6357.2,   -3.8,    0.7979, 2,    6357.18, -123.8,    0.7979, 3,    6357.19,  116.2,    0.7979
"SCN_CN15_9005_CEI121", 13.8, 1,    6357.18,   -3.8,    0.7979, 2,    6357.17, -123.8,   0.79789, 3,    6357.17,  116.2,   0.79789
"SCN_CN15_9004_CEI121", 13.8, 1,    6357.17,   -3.8,   0.79789, 2,    6357.16, -123.8,   0.79789, 3,    6357.16,  116.2,   0.79789
"SCN_CN15_9003_CEI121", 13.8, 1,    6357.16,   -3.8,   0.79789, 2,    6357.15, -123.8,   0.79789, 3,    6357.15,  116.2,   0.79789
"SCN_CN15_9006_CEI120", 13.8, 1,    6396.32,   -3.7,   0.80281, 2,    6396.31, -123.7,   0.80281, 3,    6396.31,  116.3,   0.80281
"SCN_CN15_9004_CEI120", 13.8, 1,    6393.84,   -3.7,    0.8025, 2,    6393.82, -123.7,   0.80249, 3,    6393.83,  116.3,    0.8025
"SCN_CN15_9003_CEI120", 13.8, 1,    6391.26,   -3.7,   0.80217, 2,    6391.24, -123.7,   0.80217, 3,    6391.25,  116.3,   0.80217
"SCN_CN15_9110_CEI201_ATV", 13.8, 1,    6460.91,   -3.4,   0.81092, 2,     6460.9, -123.4,   0.81091, 3,     6460.9,  116.6,   0.81091
"SCN_CN15_9002_CEI120", 13.8, 1,    6389.16,   -3.7,   0.80191, 2,    6389.15, -123.7,   0.80191, 3,    6389.15,  116.3,   0.80191
"SCN_CN15_9004_CEI160A_ATV", 13.8, 1,    6340.53,   -3.8,   0.79581, 2,    6340.52, -123.8,    0.7958, 3,    6340.52,  116.2,    0.7958
"SCN_CN15_9005_CEI160A_ATV", 13.8, 1,    6340.54,   -3.8,   0.79581, 2,    6340.52, -123.8,    0.7958, 3,    6340.53,  116.2,   0.79581
"SCN_CN15_9006_CEI160A_ATV", 13.8, 1,    6340.55,   -3.8,   0.79581, 2,    6340.53, -123.8,   0.79581, 3,    6340.54,  116.2,   0.79581
"SCN_CN15_9007_CEI160A_ATV", 13.8, 1,    6340.56,   -3.8,   0.79581, 2,    6340.54, -123.8,   0.79581, 3,    6340.55,  116.2,   0.79581
"SCN_CN15_9008_CEI160A_ATV", 13.8, 1,    6340.56,   -3.8,   0.79581, 2,    6340.55, -123.8,   0.79581, 3,    6340.55,  116.2,   0.79581
"SCN_CN15_9004_CEI134B_ATV", 13.8, 1,     6340.6,   -3.8,   0.79581, 2,    6340.58, -123.8,   0.79581, 3,    6340.59,  116.2,   0.79581
"SCN_CN15_9001_CEI120", 13.8, 1,    6386.57,   -3.7,   0.80158, 2,    6386.55, -123.7,   0.80158, 3,    6386.56,  116.3,   0.80158
"SCN_CN15_9005_CEI134B_ATV", 13.8, 1,    6340.61,   -3.8,   0.79582, 2,     6340.6, -123.8,   0.79581, 3,     6340.6,  116.2,   0.79581
"SCN_CN15_9008_CEI134B_ATV", 13.8, 1,    6340.63,   -3.8,   0.79582, 2,    6340.62, -123.8,   0.79582, 3,    6340.62,  116.2,   0.79582
"SCN_CN15_9007_CEI134B_ATV", 13.8, 1,    6340.63,   -3.8,   0.79582, 2,    6340.62, -123.8,   0.79582, 3,    6340.62,  116.2,   0.79582
"SCN_CN15_9006_CEI134B_ATV", 13.8, 1,    6340.63,   -3.8,   0.79582, 2,    6340.62, -123.8,   0.79582, 3,    6340.62,  116.2,   0.79582
"SCN_CN15_9008_CEI134B_ATV_S", 13.8, 1,    6340.63,   -3.8,   0.79582, 2,    6340.62, -123.8,   0.79582, 3,    6340.62,  116.2,   0.79582
"SCN_CN15_9009_CEI134B_ATV", 13.8, 1,    6340.65,   -3.8,   0.79582, 2,    6340.64, -123.8,   0.79582, 3,    6340.64,  116.2,   0.79582
"SCN_CN15_9038_CEIRJ006_ATV", 13.8, 1,    7331.88,   -1.6,   0.92023, 2,    7331.87, -121.6,   0.92023, 3,    7331.87,  118.4,   0.92023
"SCN_CN15_9013_CEI201_ATV", 13.8, 1,    6283.72,   -4.1,   0.78868, 2,    6283.71, -124.1,   0.78867, 3,    6283.71,  115.9,   0.78867
"SCN_CN15_9105_CEI77A_ATV", 13.8, 1,    7334.59,   -1.6,   0.92057, 2,    7334.59, -121.6,   0.92057, 3,    7334.59,  118.4,   0.92057
"SCN_CN15_9106_CEI77A_ATV_S", 13.8, 1,    7332.04,   -1.6,   0.92025, 2,    7332.03, -121.6,   0.92025, 3,    7332.04,  118.4,   0.92025
"SCN_CN15_9490_CEI109", 13.8, 1,    6290.14,   -4.1,   0.78948, 2,    6290.12, -124.1,   0.78948, 3,    6290.13,  115.9,   0.78948
"SCN_CN15_9104_CEI77A_ATV_S", 13.8, 1,    7337.15,   -1.6,   0.92089, 2,    7337.14, -121.6,   0.92089, 3,    7337.14,  118.4,   0.92089
"SCN_CN15_9006_CEI077_ATV", 13.8, 1,    7251.98,   -1.7,    0.9102, 2,    7251.97, -121.7,    0.9102, 3,    7251.98,  118.3,    0.9102
"SCN_CN15_9007_CEI077_ATV", 13.8, 1,    7251.73,   -1.7,   0.91017, 2,    7251.72, -121.7,   0.91017, 3,    7251.72,  118.3,   0.91017
"SCN_CN15_9004_CEI077_ATV", 13.8, 1,    7252.77,   -1.7,    0.9103, 2,    7252.76, -121.7,    0.9103, 3,    7252.76,  118.3,    0.9103
"SCN_CN15_9005_CEI077_ATV_S", 13.8, 1,    7252.23,   -1.7,   0.91023, 2,    7252.22, -121.7,   0.91023, 3,    7252.22,  118.3,   0.91023
"SCN_CN15_9003_CEI077_ATV", 13.8, 1,    7253.41,   -1.7,   0.91038, 2,    7253.41, -121.7,   0.91038, 3,    7253.41,  118.3,   0.91038
"SCN_CN15_9002_CEI077_ATV_S", 13.8, 1,    7253.96,   -1.7,   0.91045, 2,    7253.95, -121.7,   0.91045, 3,    7253.96,  118.3,   0.91045
"SCN_CN15_9094_CEI072_S", 13.8, 1,    7211.29,   -1.8,    0.9051, 2,    7211.29, -121.8,    0.9051, 3,    7211.29,  118.2,    0.9051
"SCN_CN15_9093_CEI072_S", 13.8, 1,    7190.32,   -1.9,   0.90246, 2,    7190.31, -121.9,   0.90246, 3,    7190.31,  118.1,   0.90246
"SCN_CN15_9095_CEI072", 13.8, 1,    7182.62,   -1.9,    0.9015, 2,    7182.61, -121.9,    0.9015, 3,    7182.61,  118.1,    0.9015
"SCN_CN15_9096_CEI072", 13.8, 1,    7182.48,   -1.9,   0.90148, 2,    7182.48, -121.9,   0.90148, 3,    7182.48,  118.1,   0.90148
"SCN_CN15_9097_CEI072", 13.8, 1,    7182.35,   -1.9,   0.90146, 2,    7182.35, -121.9,   0.90146, 3,    7182.35,  118.1,   0.90146
"SCN_CN15_9098_CEI072", 13.8, 1,    7182.22,   -1.9,   0.90145, 2,    7182.21, -121.9,   0.90145, 3,    7182.21,  118.1,   0.90145
"SCN_CN15_9099_CEI072", 13.8, 1,    7182.14,   -1.9,   0.90144, 2,    7182.14, -121.9,   0.90144, 3,    7182.14,  118.1,   0.90144
"SCN_CN15_9102_CEI220_ATV", 13.8, 1,     6400.9,   -3.7,   0.80338, 2,    6400.89, -123.7,   0.80338, 3,    6400.89,  116.3,   0.80338
"SCN_CN15_9038_CEI148_ATV", 13.8, 1,    6462.83,   -3.4,   0.81116, 2,    6462.81, -123.4,   0.81115, 3,    6462.82,  116.6,   0.81115
"SCN_CN15_9012_CEIRJ013_ATV", 13.8, 1,    6462.83,   -3.4,   0.81116, 2,    6462.81, -123.4,   0.81115, 3,    6462.82,  116.6,   0.81115
"SCN_CN15_9361_CEI109", 13.8, 1,    6284.11,   -4.1,   0.78872, 2,     6284.1, -124.1,   0.78872, 3,     6284.1,  115.9,   0.78872
"SCN_CN15_9010_CEI134B_ATV", 13.8, 1,    6340.64,   -3.8,   0.79582, 2,    6340.63, -123.8,   0.79582, 3,    6340.63,  116.2,   0.79582
"SCN_CN15_9011_CEI134B_ATV", 13.8, 1,    6340.61,   -3.8,   0.79582, 2,    6340.59, -123.8,   0.79581, 3,     6340.6,  116.2,   0.79581
"SCN_CN15_9009_CEI134B_ATV_S", 13.8, 1,    6340.65,   -3.8,   0.79582, 2,    6340.64, -123.8,   0.79582, 3,    6340.64,  116.2,   0.79582
"SCN_CN15_9012_CEI134B_ATV", 13.8, 1,    6340.71,   -3.8,   0.79583, 2,     6340.7, -123.8,   0.79583, 3,     6340.7,  116.2,   0.79583
"SCN_CN15_9013_CEI134B_ATV", 13.8, 1,    6340.75,   -3.8,   0.79583, 2,    6340.74, -123.8,   0.79583, 3,    6340.74,  116.2,   0.79583
"SCN_CN15_9008_CEI134C_ATV", 13.8, 1,    6340.73,   -3.8,   0.79583, 2,    6340.72, -123.8,   0.79583, 3,    6340.72,  116.2,   0.79583
"SCN_CN15_9021_CEI109", 13.8, 1,     6383.3,   -3.7,   0.80117, 2,    6383.28, -123.7,   0.80117, 3,    6383.29,  116.3,   0.80117
"SCN_CN15_9009_CEI134C_ATV", 13.8, 1,    6340.71,   -3.8,   0.79583, 2,     6340.7, -123.8,   0.79583, 3,     6340.7,  116.2,   0.79583
"SCN_CN15_9010_CEI134C_ATV", 13.8, 1,    6340.69,   -3.8,   0.79583, 2,    6340.68, -123.8,   0.79582, 3,    6340.68,  116.2,   0.79583
"SCN_CN15_9013_CEI134B_ATV_S", 13.8, 1,    6340.75,   -3.8,   0.79583, 2,    6340.74, -123.8,   0.79583, 3,    6340.74,  116.2,   0.79583
"SCN_CN15_9006_CEI134C_ATV", 13.8, 1,     6340.8,   -3.8,   0.79584, 2,    6340.78, -123.8,   0.79584, 3,    6340.79,  116.2,   0.79584
"SCN_CN15_9005_CEI134C_ATV", 13.8, 1,    6340.83,   -3.8,   0.79584, 2,    6340.82, -123.8,   0.79584, 3,    6340.82,  116.2,   0.79584
"SCN_CN15_9004_CEI134C_ATV", 13.8, 1,    6340.92,   -3.8,   0.79585, 2,     6340.9, -123.8,   0.79585, 3,    6340.91,  116.2,   0.79585
"SCN_CN15_9003_CEI134C_ATV", 13.8, 1,       6341,   -3.8,   0.79587, 2,    6340.99, -123.8,   0.79586, 3,    6340.99,  116.2,   0.79586
"SCN_CN15_9001_CEI134C_ATV", 13.8, 1,    6341.08,   -3.8,   0.79587, 2,    6341.06, -123.8,   0.79587, 3,    6341.07,  116.2,   0.79587
"SCN_CN15_9001_CEI134C_ATV_S", 13.8, 1,    6341.08,   -3.8,   0.79587, 2,    6341.06, -123.8,   0.79587, 3,    6341.07,  116.2,   0.79587
"SCN_CN15_9002_CEI134C_ATV", 13.8, 1,    6341.14,   -3.8,   0.79588, 2,    6341.13, -123.8,   0.79588, 3,    6341.13,  116.2,   0.79588
"SCN_CN15_9038_CEI134B_ATV", 13.8, 1,    6341.22,   -3.8,   0.79589, 2,     6341.2, -123.8,   0.79589, 3,    6341.21,  116.2,   0.79589
"SCN_CN15_9027_CEI134C_ATV", 13.8, 1,    6339.19,   -3.9,   0.79564, 2,    6339.18, -123.9,   0.79564, 3,    6339.18,  116.1,   0.79564
"SCN_CN15_9028_CEI134C_ATV", 13.8, 1,    6339.11,   -3.9,   0.79563, 2,     6339.1, -123.9,   0.79563, 3,     6339.1,  116.1,   0.79563
"SCN_CN15_9020_CEI109", 13.8, 1,    6381.43,   -3.7,   0.80094, 2,    6381.41, -123.7,   0.80094, 3,    6381.42,  116.3,   0.80094
"SCN_CN15_9026_CEI134C_ATV", 13.8, 1,    6339.29,   -3.9,   0.79565, 2,    6339.28, -123.9,   0.79565, 3,    6339.28,  116.1,   0.79565
"SCN_CN15_9025_CEI134C_ATV", 13.8, 1,    6339.37,   -3.9,   0.79566, 2,    6339.36, -123.9,   0.79566, 3,    6339.36,  116.1,   0.79566
"SCN_CN15_9029_CEI134C_ATV", 13.8, 1,     6339.3,   -3.9,   0.79565, 2,    6339.29, -123.9,   0.79565, 3,    6339.29,  116.1,   0.79565
"SCN_CN15_9030_CEI134C_ATV", 13.8, 1,    6339.24,   -3.9,   0.79564, 2,    6339.22, -123.9,   0.79564, 3,    6339.23,  116.1,   0.79564
"SCN_CN15_9017_CEI134C_ATV", 13.8, 1,     6339.7,   -3.8,    0.7957, 2,    6339.68, -123.8,    0.7957, 3,    6339.69,  116.2,    0.7957
"SCN_CN15_9025_CEI134C_ATV_S", 13.8, 1,    6339.37,   -3.9,   0.79566, 2,    6339.36, -123.9,   0.79566, 3,    6339.36,  116.1,   0.79566
"SCN_CN15_9018_CEI134C_ATV", 13.8, 1,    6339.55,   -3.8,   0.79568, 2,    6339.53, -123.8,   0.79568, 3,    6339.54,  116.2,   0.79568
"SCN_CN15_9019_CEI134C_ATV_S", 13.8, 1,    6339.42,   -3.9,   0.79567, 2,    6339.41, -123.9,   0.79566, 3,    6339.41,  116.1,   0.79567
"SCN_CN15_9017_CEI134C_ATV_S", 13.8, 1,     6339.7,   -3.8,    0.7957, 2,    6339.68, -123.8,    0.7957, 3,    6339.69,  116.2,    0.7957
"SCN_CN15_9031_CEI134C_ATV", 13.8, 1,    6339.97,   -3.8,   0.79574, 2,    6339.95, -123.8,   0.79573, 3,    6339.96,  116.2,   0.79573
"SCN_CN15_9031_CEI134C_ATV_S", 13.8, 1,    6339.97,   -3.8,   0.79574, 2,    6339.95, -123.8,   0.79573, 3,    6339.96,  116.2,   0.79573
"SCN_CN15_9032_CEI134C_ATV", 13.8, 1,    6340.19,   -3.8,   0.79576, 2,    6340.18, -123.8,   0.79576, 3,    6340.18,  116.2,   0.79576
"SCN_CN15_9033_CEI134C_ATV", 13.8, 1,    6340.91,   -3.8,   0.79585, 2,     6340.9, -123.8,   0.79585, 3,     6340.9,  116.2,   0.79585
"SCN_CN15_9019_CEI109", 13.8, 1,    6379.66,   -3.8,   0.80072, 2,    6379.65, -123.8,   0.80072, 3,    6379.65,  116.2,   0.80072
"SCN_CN15_9037_CEI134B_ATV", 13.8, 1,    6341.19,   -3.8,   0.79589, 2,    6341.18, -123.8,   0.79589, 3,    6341.18,  116.2,   0.79589
"SCN_CN15_9032_CEI134B_ATV", 13.8, 1,    6341.62,   -3.8,   0.79594, 2,     6341.6, -123.8,   0.79594, 3,    6341.61,  116.2,   0.79594
"SCN_CN15_9038_CEI134B_ATV_S", 13.8, 1,    6341.22,   -3.8,   0.79589, 2,     6341.2, -123.8,   0.79589, 3,    6341.21,  116.2,   0.79589
"SCN_CN15_9033_CEI134B_ATV", 13.8, 1,    6341.59,   -3.8,   0.79594, 2,    6341.58, -123.8,   0.79594, 3,    6341.58,  116.2,   0.79594
"SCN_CN15_9034_CEI134B_ATV", 13.8, 1,    6341.57,   -3.8,   0.79594, 2,    6341.55, -123.8,   0.79593, 3,    6341.56,  116.2,   0.79593
"SCN_CN15_9035_CEI134B_ATV", 13.8, 1,    6341.54,   -3.8,   0.79593, 2,    6341.53, -123.8,   0.79593, 3,    6341.53,  116.2,   0.79593
"SCN_CN15_9036_CEI134B_ATV", 13.8, 1,    6341.52,   -3.8,   0.79593, 2,     6341.5, -123.8,   0.79593, 3,    6341.51,  116.2,   0.79593
"SCN_CN15_9016_CEI134C_ATV", 13.8, 1,    6339.94,   -3.8,   0.79573, 2,    6339.93, -123.8,   0.79573, 3,    6339.93,  116.2,   0.79573
"SCN_CN15_9011_CEI134C_ATV", 13.8, 1,    6339.92,   -3.8,   0.79573, 2,    6339.91, -123.8,   0.79573, 3,    6339.91,  116.2,   0.79573
"SCN_CN15_9018_CEI109", 13.8, 1,    6377.85,   -3.8,   0.80049, 2,    6377.84, -123.8,   0.80049, 3,    6377.84,  116.2,   0.80049
"SCN_CN15_9012_CEI134C_ATV", 13.8, 1,     6339.9,   -3.8,   0.79573, 2,    6339.89, -123.8,   0.79573, 3,    6339.89,  116.2,   0.79573
"SCN_CN15_9013_CEI134C_ATV", 13.8, 1,    6339.89,   -3.8,   0.79573, 2,    6339.88, -123.8,   0.79572, 3,    6339.88,  116.2,   0.79572
"SCN_CN15_9014_CEI134C_ATV", 13.8, 1,    6339.84,   -3.8,   0.79572, 2,    6339.83, -123.8,   0.79572, 3,    6339.83,  116.2,   0.79572
"SCN_CN15_9031_CEI134B_ATV", 13.8, 1,    6342.24,   -3.8,   0.79602, 2,    6342.23, -123.8,   0.79602, 3,    6342.23,  116.2,   0.79602
"SCN_CN15_9032_CEI134B_ATV_S", 13.8, 1,    6341.62,   -3.8,   0.79594, 2,     6341.6, -123.8,   0.79594, 3,    6341.61,  116.2,   0.79594
"SCN_CN15_9019_CEI134B_ATV", 13.8, 1,    6342.47,   -3.8,   0.79605, 2,    6342.46, -123.8,   0.79605, 3,    6342.46,  116.2,   0.79605
"SCN_CN15_9020_CEI134B_ATV", 13.8, 1,    6342.44,   -3.8,   0.79605, 2,    6342.43, -123.8,   0.79604, 3,    6342.43,  116.2,   0.79604
"SCN_CN15_9021_CEI134B_ATV", 13.8, 1,    6342.41,   -3.8,   0.79604, 2,    6342.39, -123.8,   0.79604, 3,     6342.4,  116.2,   0.79604
"SCN_CN15_9022_CEI134B_ATV", 13.8, 1,    6342.37,   -3.8,   0.79604, 2,    6342.35, -123.8,   0.79603, 3,    6342.36,  116.2,   0.79604
"SCN_CN15_9023_CEI134B_ATV", 13.8, 1,    6342.33,   -3.8,   0.79603, 2,    6342.32, -123.8,   0.79603, 3,    6342.32,  116.2,   0.79603
"SCN_CN15_9017_CEI109_S", 13.8, 1,    6376.17,   -3.8,   0.80028, 2,    6376.16, -123.8,   0.80028, 3,    6376.16,  116.2,   0.80028
"SCN_CN15_9025_CEI134B_ATV", 13.8, 1,    6342.28,   -3.8,   0.79603, 2,    6342.26, -123.8,   0.79602, 3,    6342.27,  116.2,   0.79602
"SCN_CN15_9018_CEI134B_ATV", 13.8, 1,    6342.75,   -3.8,   0.79608, 2,    6342.73, -123.8,   0.79608, 3,    6342.74,  116.2,   0.79608
"SCN_CN15_9019_CEI134B_ATV_S", 13.8, 1,    6342.47,   -3.8,   0.79605, 2,    6342.46, -123.8,   0.79605, 3,    6342.46,  116.2,   0.79605
"SCN_CN15_9017_CEI134B_ATV", 13.8, 1,    6343.22,   -3.8,   0.79614, 2,    6343.21, -123.8,   0.79614, 3,    6343.21,  116.2,   0.79614
"SCN_CN15_9030_CEI134B_ATV", 13.8, 1,    6343.19,   -3.8,   0.79614, 2,    6343.18, -123.8,   0.79614, 3,    6343.18,  116.2,   0.79614
"SCN_CN15_9029_CEI134B_ATV", 13.8, 1,    6343.16,   -3.8,   0.79614, 2,    6343.15, -123.8,   0.79613, 3,    6343.15,  116.2,   0.79614
"SCN_CN15_9016_CEI134B_ATV", 13.8, 1,     6343.5,   -3.8,   0.79618, 2,    6343.49, -123.8,   0.79618, 3,    6343.49,  116.2,   0.79618
