Bus, BasekV, Node1, Magnitude1, Angle1, pu1, Node2, Magnitude2, Angle2, pu2, Node3, Magnitude3, Angle3, pu3
"SCN_CN15_9006_CEI160A_ATV", 13.8, 1,     5875.2,   -4.8,    0.7374, 2,    5875.19, -124.8,    0.7374, 3,    5875.19,  115.2,    0.7374
"SCN_CN15_9007_CEI160A_ATV", 13.8, 1,    5875.22,   -4.8,    0.7374, 2,     5875.2, -124.8,    0.7374, 3,    5875.21,  115.2,    0.7374
"SCN_CN15_9008_CEI160A_ATV", 13.8, 1,    5875.23,   -4.8,   0.73741, 2,    5875.21, -124.8,    0.7374, 3,    5875.22,  115.2,    0.7374
"SCN_CN15_9004_CEI134B_ATV", 13.8, 1,    5875.27,   -4.8,   0.73741, 2,    5875.25, -124.8,   0.73741, 3,    5875.26,  115.2,   0.73741
"SCN_CN15_9001_CEI120", 13.8, 1,    5933.75,   -4.6,   0.74475, 2,    5933.74, -124.6,   0.74475, 3,    5933.74,  115.4,   0.74475
"SCN_CN15_9005_CEI134B_ATV", 13.8, 1,    5875.29,   -4.8,   0.73741, 2,    5875.27, -124.8,   0.73741, 3,    5875.28,  115.2,   0.73741
"SCN_CN15_9008_CEI134B_ATV", 13.8, 1,    5875.31,   -4.8,   0.73742, 2,     5875.3, -124.8,   0.73741, 3,     5875.3,  115.2,   0.73741
"SCN_CN15_9007_CEI134B_ATV", 13.8, 1,    5875.31,   -4.8,   0.73742, 2,     5875.3, -124.8,   0.73741, 3,     5875.3,  115.2,   0.73741
"SCN_CN15_9006_CEI134B_ATV", 13.8, 1,    5875.31,   -4.8,   0.73742, 2,     5875.3, -124.8,   0.73741, 3,     5875.3,  115.2,   0.73741
"SCN_CN15_9008_CEI134B_ATV_S", 13.8, 1,    5875.31,   -4.8,   0.73742, 2,     5875.3, -124.8,   0.73741, 3,     5875.3,  115.2,   0.73741
"SCN_CN15_9009_CEI134B_ATV", 13.8, 1,    5875.34,   -4.8,   0.73742, 2,    5875.33, -124.8,   0.73742, 3,    5875.33,  115.2,   0.73742
"SCN_CN15_9038_CEIRJ006_ATV", 13.8, 1,    7140.52,   -1.9,   0.89621, 2,    7140.51, -121.9,   0.89621, 3,    7140.52,  118.1,   0.89621
"SCN_CN15_9013_CEI201_ATV", 13.8, 1,    5803.37,   -5.1,   0.72839, 2,    5803.36, -125.1,   0.72839, 3,    5803.36,  114.9,   0.72839
"SCN_CN15_9105_CEI77A_ATV", 13.8, 1,    7144.16,   -1.9,   0.89667, 2,    7144.16, -121.9,   0.89667, 3,    7144.16,  118.1,   0.89667
"SCN_CN15_9106_CEI77A_ATV_S", 13.8, 1,    7140.74,   -1.9,   0.89624, 2,    7140.73, -121.9,   0.89624, 3,    7140.73,  118.1,   0.89624
"SCN_CN15_9490_CEI109", 13.8, 1,     5811.5,   -5.1,   0.72941, 2,    5811.48, -125.1,    0.7294, 3,    5811.49,  114.9,   0.72941
"SCN_CN15_9104_CEI77A_ATV_S", 13.8, 1,    7147.58,   -1.9,    0.8971, 2,    7147.58, -121.9,    0.8971, 3,    7147.58,  118.1,    0.8971
"SCN_CN15_9006_CEI077_ATV", 13.8, 1,    7038.29,   -2.1,   0.88338, 2,    7038.28, -122.1,   0.88338, 3,    7038.28,  117.9,   0.88338
"SCN_CN15_9007_CEI077_ATV", 13.8, 1,    7037.95,   -2.1,   0.88334, 2,    7037.94, -122.1,   0.88334, 3,    7037.95,  117.9,   0.88334
"SCN_CN15_9004_CEI077_ATV", 13.8, 1,    7039.34,   -2.1,   0.88351, 2,    7039.33, -122.1,   0.88351, 3,    7039.33,  117.9,   0.88351
"SCN_CN15_9005_CEI077_ATV_S", 13.8, 1,    7038.62,   -2.1,   0.88342, 2,    7038.61, -122.1,   0.88342, 3,    7038.61,  117.9,   0.88342
"SCN_CN15_9003_CEI077_ATV", 13.8, 1,     7040.2,   -2.1,   0.88362, 2,    7040.19, -122.1,   0.88362, 3,     7040.2,  117.9,   0.88362
"SCN_CN15_9002_CEI077_ATV_S", 13.8, 1,    7040.93,   -2.1,   0.88371, 2,    7040.92, -122.1,   0.88371, 3,    7040.93,  117.9,   0.88371
"SCN_CN15_9094_CEI072_S", 13.8, 1,    6986.18,   -2.2,   0.87684, 2,    6986.18, -122.2,   0.87684, 3,    6986.18,  117.8,   0.87684
"SCN_CN15_9093_CEI072_S", 13.8, 1,    6959.27,   -2.3,   0.87346, 2,    6959.26, -122.3,   0.87346, 3,    6959.27,  117.7,   0.87346
"SCN_CN15_9095_CEI072", 13.8, 1,    6949.39,   -2.3,   0.87222, 2,    6949.38, -122.3,   0.87222, 3,    6949.38,  117.7,   0.87222
"SCN_CN15_9096_CEI072", 13.8, 1,    6949.21,   -2.3,    0.8722, 2,     6949.2, -122.3,    0.8722, 3,     6949.2,  117.7,    0.8722
"SCN_CN15_9097_CEI072", 13.8, 1,    6949.03,   -2.3,   0.87218, 2,    6949.03, -122.3,   0.87218, 3,    6949.03,  117.7,   0.87218
"SCN_CN15_9098_CEI072", 13.8, 1,    6948.85,   -2.3,   0.87216, 2,    6948.85, -122.3,   0.87216, 3,    6948.85,  117.7,   0.87216
"SCN_CN15_9099_CEI072", 13.8, 1,    6948.76,   -2.3,   0.87214, 2,    6948.75, -122.3,   0.87214, 3,    6948.75,  117.7,   0.87214
"SCN_CN15_9102_CEI220_ATV", 13.8, 1,     5951.9,   -4.5,   0.74703, 2,    5951.89, -124.5,   0.74703, 3,    5951.89,  115.5,   0.74703
"SCN_CN15_9038_CEI148_ATV", 13.8, 1,    6030.15,   -4.1,   0.75685, 2,    6030.13, -124.1,   0.75685, 3,    6030.14,  115.9,   0.75685
"SCN_CN15_9012_CEIRJ013_ATV", 13.8, 1,    6030.15,   -4.1,   0.75685, 2,    6030.13, -124.1,   0.75685, 3,    6030.14,  115.9,   0.75685
"SCN_CN15_9361_CEI109", 13.8, 1,    5803.86,   -5.1,   0.72845, 2,    5803.85, -125.1,   0.72845, 3,    5803.86,  114.9,   0.72845
"SCN_CN15_9010_CEI134B_ATV", 13.8, 1,    5875.32,   -4.8,   0.73742, 2,    5875.31, -124.8,   0.73742, 3,    5875.31,  115.2,   0.73742
"SCN_CN15_9011_CEI134B_ATV", 13.8, 1,    5875.28,   -4.8,   0.73741, 2,    5875.27, -124.8,   0.73741, 3,    5875.27,  115.2,   0.73741
"SCN_CN15_9009_CEI134B_ATV_S", 13.8, 1,    5875.34,   -4.8,   0.73742, 2,    5875.33, -124.8,   0.73742, 3,    5875.33,  115.2,   0.73742
"SCN_CN15_9012_CEI134B_ATV", 13.8, 1,    5875.41,   -4.8,   0.73743, 2,     5875.4, -124.8,   0.73743, 3,     5875.4,  115.2,   0.73743
"SCN_CN15_9013_CEI134B_ATV", 13.8, 1,    5875.46,   -4.8,   0.73743, 2,    5875.45, -124.8,   0.73743, 3,    5875.45,  115.2,   0.73743
"SCN_CN15_9008_CEI134C_ATV", 13.8, 1,    5875.44,   -4.8,   0.73743, 2,    5875.43, -124.8,   0.73743, 3,    5875.43,  115.2,   0.73743
"SCN_CN15_9021_CEI109", 13.8, 1,     5929.6,   -4.6,   0.74423, 2,    5929.58, -124.6,   0.74423, 3,    5929.59,  115.4,   0.74423
"SCN_CN15_9009_CEI134C_ATV", 13.8, 1,    5875.41,   -4.8,   0.73743, 2,     5875.4, -124.8,   0.73743, 3,     5875.4,  115.2,   0.73743
"SCN_CN15_9010_CEI134C_ATV", 13.8, 1,    5875.39,   -4.8,   0.73743, 2,    5875.38, -124.8,   0.73742, 3,    5875.38,  115.2,   0.73742
"SCN_CN15_9013_CEI134B_ATV_S", 13.8, 1,    5875.46,   -4.8,   0.73743, 2,    5875.45, -124.8,   0.73743, 3,    5875.45,  115.2,   0.73743
"SCN_CN15_9006_CEI134C_ATV", 13.8, 1,    5875.52,   -4.8,   0.73744, 2,    5875.51, -124.8,   0.73744, 3,    5875.51,  115.2,   0.73744
"SCN_CN15_9005_CEI134C_ATV", 13.8, 1,    5875.56,   -4.8,   0.73745, 2,    5875.55, -124.8,   0.73745, 3,    5875.55,  115.2,   0.73745
"SCN_CN15_9004_CEI134C_ATV", 13.8, 1,    5875.68,   -4.8,   0.73746, 2,    5875.66, -124.8,   0.73746, 3,    5875.66,  115.2,   0.73746
"SCN_CN15_9003_CEI134C_ATV", 13.8, 1,    5875.79,   -4.8,   0.73748, 2,    5875.77, -124.8,   0.73747, 3,    5875.78,  115.2,   0.73747
"SCN_CN15_9001_CEI134C_ATV", 13.8, 1,    5875.88,   -4.8,   0.73749, 2,    5875.87, -124.8,   0.73749, 3,    5875.87,  115.2,   0.73749
"SCN_CN15_9001_CEI134C_ATV_S", 13.8, 1,    5875.88,   -4.8,   0.73749, 2,    5875.87, -124.8,   0.73749, 3,    5875.87,  115.2,   0.73749
"SCN_CN15_9002_CEI134C_ATV", 13.8, 1,    5875.96,   -4.8,    0.7375, 2,    5875.95, -124.8,    0.7375, 3,    5875.95,  115.2,    0.7375
"SCN_CN15_9038_CEI134B_ATV", 13.8, 1,    5876.06,   -4.8,   0.73751, 2,    5876.04, -124.8,   0.73751, 3,    5876.05,  115.2,   0.73751
"SCN_CN15_9027_CEI134C_ATV", 13.8, 1,    5873.48,   -4.8,   0.73719, 2,    5873.47, -124.8,   0.73718, 3,    5873.47,  115.2,   0.73719
"SCN_CN15_9028_CEI134C_ATV", 13.8, 1,    5873.38,   -4.8,   0.73717, 2,    5873.37, -124.8,   0.73717, 3,    5873.37,  115.2,   0.73717
"SCN_CN15_9020_CEI109", 13.8, 1,    5927.22,   -4.6,   0.74393, 2,    5927.21, -124.6,   0.74393, 3,    5927.21,  115.4,   0.74393
"SCN_CN15_9026_CEI134C_ATV", 13.8, 1,    5873.61,   -4.8,    0.7372, 2,    5873.59, -124.8,    0.7372, 3,     5873.6,  115.2,    0.7372
"SCN_CN15_9025_CEI134C_ATV", 13.8, 1,    5873.71,   -4.8,   0.73722, 2,     5873.7, -124.8,   0.73721, 3,     5873.7,  115.2,   0.73721
"SCN_CN15_9029_CEI134C_ATV", 13.8, 1,    5873.62,   -4.8,    0.7372, 2,    5873.61, -124.8,    0.7372, 3,    5873.61,  115.2,    0.7372
"SCN_CN15_9030_CEI134C_ATV", 13.8, 1,    5873.54,   -4.8,   0.73719, 2,    5873.53, -124.8,   0.73719, 3,    5873.53,  115.2,   0.73719
"SCN_CN15_9017_CEI134C_ATV", 13.8, 1,    5874.12,   -4.8,   0.73727, 2,    5874.11, -124.8,   0.73727, 3,    5874.11,  115.2,   0.73727
"SCN_CN15_9025_CEI134C_ATV_S", 13.8, 1,    5873.71,   -4.8,   0.73722, 2,     5873.7, -124.8,   0.73721, 3,     5873.7,  115.2,   0.73721
"SCN_CN15_9018_CEI134C_ATV", 13.8, 1,    5873.93,   -4.8,   0.73724, 2,    5873.92, -124.8,   0.73724, 3,    5873.92,  115.2,   0.73724
"SCN_CN15_9019_CEI134C_ATV_S", 13.8, 1,    5873.77,   -4.8,   0.73722, 2,    5873.76, -124.8,   0.73722, 3,    5873.76,  115.2,   0.73722
"SCN_CN15_9017_CEI134C_ATV_S", 13.8, 1,    5874.12,   -4.8,   0.73727, 2,    5874.11, -124.8,   0.73727, 3,    5874.11,  115.2,   0.73727
"SCN_CN15_9031_CEI134C_ATV", 13.8, 1,    5874.47,   -4.8,   0.73731, 2,    5874.46, -124.8,   0.73731, 3,    5874.46,  115.2,   0.73731
"SCN_CN15_9031_CEI134C_ATV_S", 13.8, 1,    5874.47,   -4.8,   0.73731, 2,    5874.46, -124.8,   0.73731, 3,    5874.46,  115.2,   0.73731
"SCN_CN15_9032_CEI134C_ATV", 13.8, 1,    5874.76,   -4.8,   0.73735, 2,    5874.74, -124.8,   0.73734, 3,    5874.75,  115.2,   0.73734
"SCN_CN15_9033_CEI134C_ATV", 13.8, 1,    5875.67,   -4.8,   0.73746, 2,    5875.66, -124.8,   0.73746, 3,    5875.66,  115.2,   0.73746
"SCN_CN15_9019_CEI109", 13.8, 1,    5924.99,   -4.6,   0.74365, 2,    5924.98, -124.6,   0.74365, 3,    5924.98,  115.4,   0.74365
"SCN_CN15_9037_CEI134B_ATV", 13.8, 1,    5876.02,   -4.8,   0.73751, 2,    5876.01, -124.8,    0.7375, 3,    5876.01,  115.2,    0.7375
"SCN_CN15_9032_CEI134B_ATV", 13.8, 1,    5876.56,   -4.8,   0.73757, 2,    5876.55, -124.8,   0.73757, 3,    5876.55,  115.2,   0.73757
"SCN_CN15_9038_CEI134B_ATV_S", 13.8, 1,    5876.06,   -4.8,   0.73751, 2,    5876.04, -124.8,   0.73751, 3,    5876.05,  115.2,   0.73751
"SCN_CN15_9033_CEI134B_ATV", 13.8, 1,    5876.53,   -4.8,   0.73757, 2,    5876.52, -124.8,   0.73757, 3,    5876.52,  115.2,   0.73757
"SCN_CN15_9034_CEI134B_ATV", 13.8, 1,     5876.5,   -4.8,   0.73757, 2,    5876.49, -124.8,   0.73756, 3,    5876.49,  115.2,   0.73756
"SCN_CN15_9035_CEI134B_ATV", 13.8, 1,    5876.47,   -4.8,   0.73756, 2,    5876.46, -124.8,   0.73756, 3,    5876.46,  115.2,   0.73756
"SCN_CN15_9036_CEI134B_ATV", 13.8, 1,    5876.44,   -4.8,   0.73756, 2,    5876.43, -124.8,   0.73756, 3,    5876.43,  115.2,   0.73756
"SCN_CN15_9016_CEI134C_ATV", 13.8, 1,    5874.44,   -4.8,   0.73731, 2,    5874.43, -124.8,    0.7373, 3,    5874.43,  115.2,    0.7373
"SCN_CN15_9011_CEI134C_ATV", 13.8, 1,    5874.41,   -4.8,    0.7373, 2,     5874.4, -124.8,    0.7373, 3,     5874.4,  115.2,    0.7373
"SCN_CN15_9018_CEI109", 13.8, 1,    5922.69,   -4.6,   0.74336, 2,    5922.68, -124.6,   0.74336, 3,    5922.68,  115.4,   0.74336
"SCN_CN15_9012_CEI134C_ATV", 13.8, 1,    5874.39,   -4.8,    0.7373, 2,    5874.37, -124.8,    0.7373, 3,    5874.38,  115.2,    0.7373
"SCN_CN15_9013_CEI134C_ATV", 13.8, 1,    5874.37,   -4.8,    0.7373, 2,    5874.36, -124.8,    0.7373, 3,    5874.36,  115.2,    0.7373
"SCN_CN15_9014_CEI134C_ATV", 13.8, 1,    5874.31,   -4.8,   0.73729, 2,     5874.3, -124.8,   0.73729, 3,     5874.3,  115.2,   0.73729
"SCN_CN15_9031_CEI134B_ATV", 13.8, 1,    5877.36,   -4.7,   0.73767, 2,    5877.35, -124.7,   0.73767, 3,    5877.35,  115.3,   0.73767
"SCN_CN15_9032_CEI134B_ATV_S", 13.8, 1,    5876.56,   -4.8,   0.73757, 2,    5876.55, -124.8,   0.73757, 3,    5876.55,  115.2,   0.73757
"SCN_CN15_9019_CEI134B_ATV", 13.8, 1,    5877.66,   -4.7,   0.73771, 2,    5877.64, -124.7,   0.73771, 3,    5877.65,  115.3,   0.73771
"SCN_CN15_9020_CEI134B_ATV", 13.8, 1,    5877.62,   -4.7,    0.7377, 2,     5877.6, -124.7,    0.7377, 3,    5877.61,  115.3,    0.7377
"SCN_CN15_9021_CEI134B_ATV", 13.8, 1,    5877.57,   -4.7,    0.7377, 2,    5877.56, -124.7,    0.7377, 3,    5877.56,  115.3,    0.7377
"SCN_CN15_9022_CEI134B_ATV", 13.8, 1,    5877.52,   -4.7,   0.73769, 2,    5877.51, -124.7,   0.73769, 3,    5877.51,  115.3,   0.73769
"SCN_CN15_9023_CEI134B_ATV", 13.8, 1,    5877.47,   -4.7,   0.73769, 2,    5877.46, -124.7,   0.73769, 3,    5877.46,  115.3,   0.73769
"SCN_CN15_9017_CEI109_S", 13.8, 1,    5920.56,   -4.6,   0.74309, 2,    5920.55, -124.6,   0.74309, 3,    5920.55,  115.4,   0.74309
"SCN_CN15_9025_CEI134B_ATV", 13.8, 1,     5877.4,   -4.7,   0.73768, 2,    5877.39, -124.7,   0.73768, 3,    5877.39,  115.3,   0.73768
"SCN_CN15_9018_CEI134B_ATV", 13.8, 1,       5878,   -4.7,   0.73775, 2,    5877.99, -124.7,   0.73775, 3,    5877.99,  115.3,   0.73775
"SCN_CN15_9019_CEI134B_ATV_S", 13.8, 1,    5877.66,   -4.7,   0.73771, 2,    5877.64, -124.7,   0.73771, 3,    5877.65,  115.3,   0.73771
"SCN_CN15_9017_CEI134B_ATV", 13.8, 1,    5878.61,   -4.7,   0.73783, 2,    5878.59, -124.7,   0.73783, 3,     5878.6,  115.3,   0.73783
"SCN_CN15_9030_CEI134B_ATV", 13.8, 1,    5878.57,   -4.7,   0.73782, 2,    5878.55, -124.7,   0.73782, 3,    5878.56,  115.3,   0.73782
"SCN_CN15_9029_CEI134B_ATV", 13.8, 1,    5878.53,   -4.7,   0.73782, 2,    5878.52, -124.7,   0.73782, 3,    5878.52,  115.3,   0.73782
"SCN_CN15_9016_CEI134B_ATV", 13.8, 1,    5878.96,   -4.7,   0.73787, 2,    5878.95, -124.7,   0.73787, 3,    5878.95,  115.3,   0.73787
"SCN_CN15_9017_CEI134B_ATV_S", 13.8, 1,    5878.61,   -4.7,   0.73783, 2,    5878.59, -124.7,   0.73783, 3,     5878.6,  115.3,   0.73783
"SCN_CN15_9015_CEI134B_ATV", 13.8, 1,    5879.46,   -4.7,   0.73794, 2,    5879.45, -124.7,   0.73794, 3,    5879.45,  115.3,   0.73794
"SCN_CN15_9015_CEI134_ATV", 13.8, 1,    5880.83,   -4.7,   0.73811, 2,    5880.81, -124.7,   0.73811, 3,    5880.82,  115.3,   0.73811
"SCN_CN15_9016_CEI134_ATV", 13.8, 1,    5881.35,   -4.7,   0.73817, 2,    5881.34, -124.7,   0.73817, 3,    5881.34,  115.3,   0.73817
"SCN_CN15_9022_CEI109", 13.8, 1,    5920.38,   -4.6,   0.74307, 2,    5920.37, -124.6,   0.74307, 3,    5920.37,  115.4,   0.74307
"SCN_CN15_9016_CEI134_ATV_S", 13.8, 1,    5881.35,   -4.7,   0.73817, 2,    5881.34, -124.7,   0.73817, 3,    5881.34,  115.3,   0.73817
"SCN_CN15_9018_CEI134_ATV", 13.8, 1,    5882.62,   -4.7,   0.73833, 2,    5882.61, -124.7,   0.73833, 3,    5882.61,  115.3,   0.73833
"SCN_CN15_9019_CEI134_ATV", 13.8, 1,    5883.44,   -4.7,   0.73844, 2,    5883.43, -124.7,   0.73843, 3,    5883.43,  115.3,   0.73844
"SCN_CN15_9020_CEI134_ATV", 13.8, 1,    5883.95,   -4.7,    0.7385, 2,    5883.94, -124.7,    0.7385, 3,    5883.94,  115.3,    0.7385
"SCN_CN15_9021_CEI134_ATV", 13.8, 1,    5884.92,   -4.7,   0.73862, 2,    5884.91, -124.7,   0.73862, 3,    5884.91,  115.3,   0.73862
"SCN_CN15_9022_CEI134_ATV", 13.8, 1,     5885.4,   -4.7,   0.73868, 2,    5885.39, -124.7,   0.73868, 3,    5885.39,  115.3,   0.73868
"SCN_CN15_9024_CEI134_ATV", 13.8, 1,    5885.94,   -4.7,   0.73875, 2,    5885.93, -124.7,   0.73875, 3,    5885.93,  115.3,   0.73875
"SCN_CN15_9024_CEI134_ATV_S", 13.8, 1,    5885.94,   -4.7,   0.73875, 2,    5885.93, -124.7,   0.73875, 3,    5885.93,  115.3,   0.73875
"SCN_CN15_9023_CEI134A_ATV", 13.8, 1,    5886.78,   -4.7,   0.73885, 2,    5886.76, -124.7,   0.73885, 3,    5886.77,  115.3,   0.73885
"SCN_CN15_9021_CEI134A_ATV", 13.8, 1,    5888.37,   -4.7,   0.73906, 2,    5888.36, -124.7,   0.73905, 3,    5888.36,  115.3,   0.73905
"SCN_CN15_9016_CEI134A_ATV", 13.8, 1,    5889.07,   -4.7,   0.73914, 2,    5889.05, -124.7,   0.73914, 3,    5889.06,  115.3,   0.73914
"SCN_CN15_9015_CEI134A_ATV", 13.8, 1,    5890.01,   -4.7,   0.73926, 2,       5890, -124.7,   0.73926, 3,       5890,  115.3,   0.73926
"SCN_CN15_9016_CEI134A_ATV_S", 13.8, 1,    5889.07,   -4.7,   0.73914, 2,    5889.05, -124.7,   0.73914, 3,    5889.06,  115.3,   0.73914
"SCN_CN15_9023_CEI109_S", 13.8, 1,     5920.2,   -4.7,   0.74305, 2,    5920.19, -124.7,   0.74305, 3,     5920.2,  115.3,   0.74305
"SCN_CN15_9014_CEI134A_ATV", 13.8, 1,    5890.86,   -4.7,   0.73937, 2,    5890.85, -124.7,   0.73937, 3,    5890.85,  115.3,   0.73937
"SCN_CN15_9013_CEI134A_ATV", 13.8, 1,    5891.94,   -4.7,    0.7395, 2,    5891.93, -124.7,    0.7395, 3,    5891.93,  115.3,    0.7395
"SCN_CN15_9012_CEI134A_ATV", 13.8, 1,    5892.63,   -4.7,   0.73959, 2,    5892.62, -124.7,   0.73959, 3,    5892.62,  115.3,   0.73959
"SCN_CN15_9024_CEI109", 13.8, 1,    5920.19,   -4.7,   0.74305, 2,    5920.18, -124.7,   0.74305, 3,    5920.18,  115.3,   0.74305
"SCN_CN15_9023_CEI109", 13.8, 1,     5920.2,   -4.7,   0.74305, 2,    5920.19, -124.7,   0.74305, 3,     5920.2,  115.3,   0.74305
"SCN_CN15_9011_CEI134A_ATV", 13.8, 1,    5893.35,   -4.7,   0.73968, 2,    5893.34, -124.7,   0.73968, 3,    5893.34,  115.3,   0.73968
"SCN_CN15_9010_CEI134A_ATV", 13.8, 1,    5894.26,   -4.7,   0.73979, 2,    5894.24, -124.7,   0.73979, 3,    5894.25,  115.3,   0.73979
"SCN_CN15_9010_CEI134_ATV", 13.8, 1,    5895.74,   -4.7,   0.73998, 2,    5895.72, -124.7,   0.73998, 3,    5895.73,  115.3,   0.73998
"SCN_CN15_9012_CEI134_ATV", 13.8, 1,    5896.32,   -4.7,   0.74005, 2,    5896.31, -124.7,   0.74005, 3,    5896.31,  115.3,   0.74005
"SCN_CN15_9007_CEI134A_ATV", 13.8, 1,    5896.66,   -4.7,    0.7401, 2,    5896.65, -124.7,   0.74009, 3,    5896.65,  115.3,   0.74009
"SCN_CN15_9008_CEI134A_ATV", 13.8, 1,    5896.65,   -4.7,   0.74009, 2,    5896.63, -124.7,   0.74009, 3,    5896.64,  115.3,   0.74009
"SCN_CN15_9025_CEI109", 13.8, 1,     5920.2,   -4.7,   0.74305, 2,    5920.19, -124.7,   0.74305, 3,     5920.2,  115.3,   0.74305
"SCN_CN15_9005_CEI134A_ATV", 13.8, 1,    5897.19,   -4.7,   0.74016, 2,    5897.18, -124.7,   0.74016, 3,    5897.18,  115.3,   0.74016
"SCN_CN15_9007_CEI134A_ATV_S", 13.8, 1,    5896.66,   -4.7,    0.7401, 2,    5896.65, -124.7,   0.74009, 3,    5896.65,  115.3,   0.74009
"SCN_CN15_9014_CEI134_ATV", 13.8, 1,    5897.16,   -4.7,   0.74016, 2,    5897.15, -124.7,   0.74016, 3,    5897.15,  115.3,   0.74016
"SCN_CN15_9006_CEI134A_ATV", 13.8, 1,    5897.19,   -4.7,   0.74016, 2,    5897.17, -124.7,   0.74016, 3,    5897.18,  115.3,   0.74016
"SCN_CN15_9005_CEI134A_ATV_S", 13.8, 1,    5897.19,   -4.7,   0.74016, 2,    5897.18, -124.7,   0.74016, 3,    5897.18,  115.3,   0.74016
"SCN_CN15_9017_CEI134A_ATV", 13.8, 1,    5889.03,   -4.7,   0.73914, 2,    5889.02, -124.7,   0.73914, 3,    5889.02,  115.3,   0.73914
"SCN_CN15_9018_CEI134A_ATV", 13.8, 1,    5888.98,   -4.7,   0.73913, 2,    5888.97, -124.7,   0.73913, 3,    5888.97,  115.3,   0.73913
"SCN_CN15_9020_CEI134A_ATV", 13.8, 1,    5888.95,   -4.7,   0.73913, 2,    5888.94, -124.7,   0.73913, 3,    5888.94,  115.3,   0.73913
"SCN_CN15_9083_CEI131_ATV", 13.8, 1,    5905.93,   -4.6,   0.74126, 2,    5905.91, -124.6,   0.74126, 3,    5905.92,  115.4,   0.74126
"SCN_CN15_9084_CEI131_ATV", 13.8, 1,    5905.41,   -4.6,   0.74119, 2,     5905.4, -124.6,   0.74119, 3,     5905.4,  115.4,   0.74119
"SCN_CN15_9085_CEI131_ATV", 13.8, 1,    5904.49,   -4.6,   0.74108, 2,    5904.48, -124.6,   0.74108, 3,    5904.48,  115.4,   0.74108
"SCN_CN15_9026_CEI109", 13.8, 1,     5920.2,   -4.7,   0.74305, 2,    5920.19, -124.7,   0.74305, 3,     5920.2,  115.3,   0.74305
"SCN_CN15_9057_CEI220_ATV", 13.8, 1,    5903.74,   -4.7,   0.74098, 2,    5903.73, -124.7,   0.74098, 3,    5903.73,  115.3,   0.74098
"SCN_CN15_9056_CEI109", 13.8, 1,    5903.37,   -4.7,   0.74094, 2,    5903.36, -124.7,   0.74094, 3,    5903.36,  115.3,   0.74094
"SCN_CN15_9056_CEI220_ATV", 13.8, 1,    5903.05,   -4.7,    0.7409, 2,    5903.04, -124.7,    0.7409, 3,    5903.04,  115.3,    0.7409
"SCN_CN15_9052_CEI109", 13.8, 1,    5902.76,   -4.7,   0.74086, 2,    5902.74, -124.7,   0.74086, 3,    5902.75,  115.3,   0.74086
"SCN_CN15_9049_CEI109", 13.8, 1,    5902.51,   -4.7,   0.74083, 2,     5902.5, -124.7,   0.74083, 3,     5902.5,  115.3,   0.74083
"SCN_CN15_9048_CEI109", 13.8, 1,    5902.26,   -4.7,    0.7408, 2,    5902.25, -124.7,    0.7408, 3,    5902.25,  115.3,    0.7408
"SCN_CN15_9047_CEI109", 13.8, 1,    5902.01,   -4.7,   0.74077, 2,       5902, -124.7,   0.74077, 3,       5902,  115.3,   0.74077
"SCN_CN15_9046_CEI109", 13.8, 1,    5901.83,   -4.7,   0.74074, 2,    5901.82, -124.7,   0.74074, 3,    5901.82,  115.3,   0.74074
"SCN_CN15_9045_CEI109", 13.8, 1,    5901.65,   -4.7,   0.74072, 2,    5901.64, -124.7,   0.74072, 3,    5901.64,  115.3,   0.74072
"SCN_CN15_9071_CEI131_ATV", 13.8, 1,    5903.17,   -4.6,   0.74091, 2,    5903.16, -124.6,   0.74091, 3,    5903.16,  115.4,   0.74091
"SCN_CN15_9072_CEI131_ATV", 13.8, 1,    5903.17,   -4.6,   0.74091, 2,    5903.16, -124.6,   0.74091, 3,    5903.16,  115.4,   0.74091
"SCN_CN15_9006_CEI201_ATV", 13.8, 1,    5803.02,   -5.1,   0.72834, 2,    5803.01, -125.1,   0.72834, 3,    5803.01,  114.9,   0.72834
"SCN_CN15_9008_CEI201_ATV_S", 13.8, 1,    5802.93,   -5.1,   0.72833, 2,    5802.92, -125.1,   0.72833, 3,    5802.92,  114.9,   0.72833
"SCN_CN15_9044_CEI109", 13.8, 1,    5901.49,   -4.7,    0.7407, 2,    5901.48, -124.7,    0.7407, 3,    5901.48,  115.3,    0.7407
"SCN_CN15_9027_CEI109", 13.8, 1,     5920.2,   -4.7,   0.74305, 2,    5920.19, -124.7,   0.74305, 3,     5920.2,  115.3,   0.74305
"SCN_CN15_9039_CEI109", 13.8, 1,    5901.29,   -4.7,   0.74068, 2,    5901.27, -124.7,   0.74067, 3,    5901.28,  115.3,   0.74067
"SCN_CN15_9038_CEI109", 13.8, 1,    5900.97,   -4.7,   0.74064, 2,    5900.95, -124.7,   0.74063, 3,    5900.96,  115.3,   0.74063
"SCN_CN15_9037_CEI109", 13.8, 1,     5900.9,   -4.7,   0.74063, 2,    5900.88, -124.7,   0.74063, 3,    5900.89,  115.3,   0.74063
"SCN_CN15_9051_CEI220_ATV", 13.8, 1,     5900.8,   -4.7,   0.74062, 2,    5900.79, -124.7,   0.74061, 3,    5900.79,  115.3,   0.74061
"SCN_CN15_9093_CEI109", 13.8, 1,     5900.9,   -4.7,   0.74063, 2,    5900.88, -124.7,   0.74063, 3,    5900.89,  115.3,   0.74063
