Bus, BasekV, Node1, Magnitude1, Angle1, pu1, Node2, Magnitude2, Angle2, pu2, Node3, Magnitude3, Angle3, pu3
"SCN_CN15_9283_CEI109_S", 13.8, 1,    6602.54,   -3.3,   0.82869, 2,    6602.52, -123.3,   0.82869, 3,    6602.53,  116.7,   0.82869
"SCN_CN15_9025_CEI075_S", 13.8, 1,    6655.73,   -2.9,   0.83537, 2,    6655.71, -122.9,   0.83536, 3,    6655.72,  117.1,   0.83537
"SCN_CN15_9022_CEI077_ATV_S", 13.8, 1,    7425.31,   -1.4,   0.93196, 2,    7425.31, -121.4,   0.93196, 3,    7425.31,  118.6,   0.93196
"SCN_CN15_9100_CEI230_ATV_S", 13.8, 1,    6697.55,   -2.9,   0.84062, 2,    6697.54, -122.9,   0.84061, 3,    6697.54,  117.1,   0.84061
"SCN_CN15_9190_CEI230_ATV_S", 13.8, 1,    6550.94,   -3.5,   0.82221, 2,    6550.92, -123.5,   0.82221, 3,    6550.93,  116.5,   0.82221
"SCN_CN15_9425_CEI109_S", 13.8, 1,    6599.79,   -3.3,   0.82835, 2,    6599.77, -123.3,   0.82834, 3,    6599.78,  116.7,   0.82834
"SCN_CN15_9437_CEI109_S", 13.8, 1,    6599.29,   -3.3,   0.82828, 2,    6599.27, -123.3,   0.82828, 3,    6599.28,  116.7,   0.82828
"SCN_CN15_9408_CEI109_S", 13.8, 1,    6571.44,   -3.4,   0.82479, 2,    6571.43, -123.4,   0.82479, 3,    6571.44,  116.6,   0.82479
"SCN_CN15_9045_CEI074_S", 13.8, 1,    6636.46,   -3.0,   0.83295, 2,    6636.44, -123.0,   0.83295, 3,    6636.45,  117.0,   0.83295
"SCN_CN15_9188_CEI230_ATV_S", 13.8, 1,    6551.12,   -3.5,   0.82224, 2,    6551.11, -123.5,   0.82224, 3,    6551.12,  116.5,   0.82224
"SCN_CN15_9050_CEI69B_S", 13.8, 1,    6729.72,   -2.8,   0.84465, 2,    6729.71, -122.8,   0.84465, 3,    6729.71,  117.2,   0.84465
"SCN_CN15_9037_CEI148_ATV_S", 13.8, 1,     6709.4,   -2.9,    0.8421, 2,    6709.39, -122.9,    0.8421, 3,    6709.39,  117.1,    0.8421
"SCN_CN15_9493_CEI109_S", 13.8, 1,    6563.49,   -3.5,   0.82379, 2,    6563.47, -123.5,   0.82379, 3,    6563.48,  116.5,   0.82379
"SCN_CN15_9058_CEI071_S", 13.8, 1,    7143.86,   -2.0,   0.89663, 2,    7143.85, -122.0,   0.89663, 3,    7143.86,  118.0,   0.89663
"SCN_CN15_9048_CEI074_S", 13.8, 1,    6637.41,   -3.0,   0.83307, 2,     6637.4, -123.0,   0.83307, 3,     6637.4,  117.0,   0.83307
"SCN_CN15_9210_CEI109_S", 13.8, 1,    6582.87,   -3.4,   0.82622, 2,    6582.85, -123.4,   0.82622, 3,    6582.86,  116.6,   0.82622
"SCN_CN15_9086_CEI148_ATV_S", 13.8, 1,    6552.07,   -3.5,   0.82236, 2,    6552.06, -123.5,   0.82235, 3,    6552.06,  116.5,   0.82236
"SCN_CN15_9068_CEI148_ATV_S", 13.8, 1,    6707.92,   -2.9,   0.84192, 2,    6707.91, -122.9,   0.84192, 3,    6707.92,  117.1,   0.84192
"SCN_CN15_9038_CEI77A_ATV_S", 13.8, 1,     7424.5,   -1.4,   0.93186, 2,     7424.5, -121.4,   0.93186, 3,     7424.5,  118.6,   0.93186
"SCN_CN15_9165_CEI068_S", 13.8, 1,    6841.49,   -2.5,   0.85868, 2,    6841.48, -122.5,   0.85868, 3,    6841.48,  117.5,   0.85868
"SCN_CN15_9172_CEI068_S", 13.8, 1,    6871.77,   -2.5,   0.86248, 2,    6871.76, -122.5,   0.86248, 3,    6871.77,  117.5,   0.86248
"SCN_CN15_9088_CEI148_ATV_S", 13.8, 1,    6551.45,   -3.5,   0.82228, 2,    6551.44, -123.5,   0.82228, 3,    6551.44,  116.5,   0.82228
"SCN_CN15_9041_CEI148A_ATV_S", 13.8, 1,    6558.28,   -3.5,   0.82314, 2,    6558.26, -123.5,   0.82313, 3,    6558.27,  116.5,   0.82313
"SCN_CN15_9171_CEI69B_S", 13.8, 1,    6721.86,   -2.8,   0.84367, 2,    6721.84, -122.8,   0.84366, 3,    6721.85,  117.2,   0.84367
"SCN_CN15_9041_CEI130A_ATV_S", 13.8, 1,    6915.02,   -2.4,   0.86791, 2,    6915.01, -122.4,   0.86791, 3,    6915.01,  117.6,   0.86791
"SCN_CN15_9177_CEI77A_ATV_S", 13.8, 1,       7731,   -0.8,   0.97032, 2,       7731, -120.8,   0.97032, 3,       7731,  119.2,   0.97032
"SCN_CN15_9135_CEI230_ATV_S", 13.8, 1,    6646.63,   -3.0,   0.83422, 2,    6646.62, -123.0,   0.83422, 3,    6646.62,  117.0,   0.83422
"SCN_CN15_9077_CEI131_ATV_S", 13.8, 1,    6624.02,   -3.2,   0.83139, 2,    6624.01, -123.2,   0.83139, 3,    6624.02,  116.8,   0.83139
"SCN_CN15_9126_CEI77A_ATV_S", 13.8, 1,    7428.05,   -1.4,    0.9323, 2,    7428.05, -121.4,    0.9323, 3,    7428.05,  118.6,    0.9323
"SCN_CN15_9059_CEI77A_ATV_S", 13.8, 1,    7423.88,   -1.4,   0.93178, 2,    7423.88, -121.4,   0.93178, 3,    7423.88,  118.6,   0.93178
"SCN_CN15_9030_CEI77A_ATV_S", 13.8, 1,    7425.07,   -1.4,   0.93193, 2,    7425.06, -121.4,   0.93193, 3,    7425.07,  118.6,   0.93193
"SCN_CN15_9349_CEI109_S", 13.8, 1,    6562.08,   -3.5,   0.82361, 2,    6562.06, -123.5,   0.82361, 3,    6562.07,  116.5,   0.82361
"SCN_CN15_9202_CEI230_ATV_S", 13.8, 1,    6551.34,   -3.5,   0.82226, 2,    6551.33, -123.5,   0.82226, 3,    6551.33,  116.5,   0.82226
"SCN_CN15_9309_CEI109_S", 13.8, 1,     6584.6,   -3.4,   0.82644, 2,    6584.59, -123.4,   0.82644, 3,    6584.59,  116.6,   0.82644
"SCN_CN15_9016_CEI077_ATV_S", 13.8, 1,    7409.36,   -1.4,   0.92996, 2,    7409.36, -121.4,   0.92996, 3,    7409.36,  118.6,   0.92996
"SCN_CN15_9082_CEI148_ATV_S", 13.8, 1,    6553.02,   -3.5,   0.82248, 2,    6553.01, -123.5,   0.82247, 3,    6553.01,  116.5,   0.82247
"SCN_CN15_9105_CEI075_S", 13.8, 1,    6653.44,   -2.9,   0.83508, 2,    6653.42, -122.9,   0.83508, 3,    6653.43,  117.1,   0.83508
"SCN_CN15_9179_CEI77A_ATV_S", 13.8, 1,    7730.87,   -0.8,   0.97031, 2,    7730.87, -120.8,   0.97031, 3,    7730.87,  119.2,   0.97031
"SCN_CN15_9055_CEIRJ006_ATV_S", 13.8, 1,    6639.83,   -3.0,   0.83337, 2,    6639.82, -123.0,   0.83337, 3,    6639.82,  117.0,   0.83337
"SCN_CN15_9076_CEI77A_ATV_S", 13.8, 1,    7412.91,   -1.4,    0.9304, 2,     7412.9, -121.4,    0.9304, 3,     7412.9,  118.6,    0.9304
"SCN_CN15_9097_CEI075_S", 13.8, 1,    6650.53,   -2.9,   0.83471, 2,    6650.52, -122.9,   0.83471, 3,    6650.52,  117.1,   0.83471
"SCN_CN15_9086_CEI075_S", 13.8, 1,    6645.74,   -3.0,   0.83411, 2,    6645.72, -123.0,   0.83411, 3,    6645.73,  117.0,   0.83411
"SCN_CN15_9144_CEI69B_S", 13.8, 1,    6721.86,   -2.8,   0.84367, 2,    6721.85, -122.8,   0.84367, 3,    6721.85,  117.2,   0.84367
"SCN_CN15_9015_CEI109_S", 13.8, 1,    6636.11,   -3.2,    0.8329, 2,    6636.09, -123.2,    0.8329, 3,     6636.1,  116.8,    0.8329
"SCN_CN15_9399_CEI109_S", 13.8, 1,    6564.93,   -3.5,   0.82397, 2,    6564.92, -123.5,   0.82397, 3,    6564.92,  116.5,   0.82397
"SCN_CN15_9094_CEI230_ATV_S", 13.8, 1,    6697.51,   -2.9,   0.84061, 2,     6697.5, -122.9,   0.84061, 3,    6697.51,  117.1,   0.84061
"SCN_CN15_9200_CEI109_S", 13.8, 1,    6582.13,   -3.4,   0.82613, 2,    6582.12, -123.4,   0.82613, 3,    6582.13,  116.6,   0.82613
"SCN_CN15_9480_CEI109_S", 13.8, 1,    6564.21,   -3.5,   0.82388, 2,     6564.2, -123.5,   0.82388, 3,     6564.2,  116.5,   0.82388
"SCN_CN15_9006_CEI134_ATV_S", 13.8, 1,    6621.22,   -3.2,   0.83103, 2,     6621.2, -123.2,   0.83103, 3,    6621.21,  116.8,   0.83103
"SCN_CN15_9098_CEI072_S", 13.8, 1,    7313.51,   -1.6,   0.91792, 2,     7313.5, -121.6,   0.91792, 3,     7313.5,  118.4,   0.91792
"SCN_CN15_9098_CEI068", 13.8, 1,    6956.28,   -2.3,   0.87309, 2,    6956.27, -122.3,   0.87309, 3,    6956.27,  117.7,   0.87309
"SCN_CN15_9089_CEI068", 13.8, 1,    6931.45,   -2.3,   0.86997, 2,    6931.44, -122.3,   0.86997, 3,    6931.45,  117.7,   0.86997
"SCN_CN15_9031_CEI148_ATV_S", 13.8, 1,    6709.62,   -2.9,   0.84213, 2,    6709.61, -122.9,   0.84213, 3,    6709.62,  117.1,   0.84213
"SCN_CN15_9040_CEI77A_ATV_S", 13.8, 1,    7424.47,   -1.4,   0.93185, 2,    7424.46, -121.4,   0.93185, 3,    7424.47,  118.6,   0.93185
"SCN_CN15_9135_CEI77A_ATV_S", 13.8, 1,    7511.62,   -1.2,   0.94279, 2,    7511.62, -121.2,   0.94279, 3,    7511.62,  118.8,   0.94279
"SCN_CN15_9004_CEI160_ATV_S", 13.8, 1,     6709.7,   -3.0,   0.84214, 2,    6709.69, -123.0,   0.84214, 3,    6709.69,  117.0,   0.84214
"SCN_CN15_9029_CEI074_S", 13.8, 1,    6633.61,   -3.0,   0.83259, 2,     6633.6, -123.0,   0.83259, 3,     6633.6,  117.0,   0.83259
"SCN_CN15_9043_CEI148_ATV_S", 13.8, 1,    6708.76,   -2.9,   0.84202, 2,    6708.75, -122.9,   0.84202, 3,    6708.76,  117.1,   0.84202
"SCN_CN15_9023_CEI074_S", 13.8, 1,    6633.09,   -3.0,   0.83253, 2,    6633.08, -123.0,   0.83252, 3,    6633.09,  117.0,   0.83252
"SCN_CN15_9003_CEI076_S", 13.8, 1,    6934.16,   -2.4,   0.87031, 2,    6934.15, -122.4,   0.87031, 3,    6934.15,  117.6,   0.87031
"SCN_CN15_9043_CEI250_ATV_S", 13.8, 1,    6940.02,   -2.3,   0.87105, 2,    6940.01, -122.3,   0.87105, 3,    6940.02,  117.7,   0.87105
"SCN_CN15_9032_CEI69B", 13.8, 1,    6755.96,   -2.8,   0.84795, 2,    6755.95, -122.8,   0.84795, 3,    6755.95,  117.2,   0.84795
"SCN_CN15_9050_CEI070", 13.8, 1,    6965.39,   -2.3,   0.87423, 2,    6965.38, -122.3,   0.87423, 3,    6965.39,  117.7,   0.87423
"SCN_CN15_9023_CEI077_ATV_S", 13.8, 1,    7424.81,   -1.4,   0.93189, 2,     7424.8, -121.4,   0.93189, 3,     7424.8,  118.6,   0.93189
"SCN_CN15_9302_CEI109_S", 13.8, 1,    6587.76,   -3.4,   0.82684, 2,    6587.75, -123.4,   0.82683, 3,    6587.75,  116.6,   0.82684
"SCN_CN15_9030_CEIRJ006_ATV_S", 13.8, 1,    7423.35,   -1.4,   0.93171, 2,    7423.34, -121.4,   0.93171, 3,    7423.35,  118.6,   0.93171
"SCN_CN15_9102_CEI075_S", 13.8, 1,    6651.98,   -2.9,    0.8349, 2,    6651.97, -122.9,   0.83489, 3,    6651.97,  117.1,    0.8349
"SCN_CN15_9175_CEI69B_S", 13.8, 1,    6722.05,   -2.8,   0.84369, 2,    6722.03, -122.8,   0.84369, 3,    6722.04,  117.2,   0.84369
"SCN_CN15_9077_CEI075_S", 13.8, 1,     6642.3,   -3.0,   0.83368, 2,    6642.29, -123.0,   0.83368, 3,    6642.29,  117.0,   0.83368
"SCN_CN15_9023_CEI130_ATV_S", 13.8, 1,    6785.65,   -2.7,   0.85167, 2,    6785.64, -122.7,   0.85167, 3,    6785.64,  117.3,   0.85167
"SCN_CN15_9031_CEI77A_ATV_S", 13.8, 1,    7425.01,   -1.4,   0.93192, 2,    7425.01, -121.4,   0.93192, 3,    7425.01,  118.6,   0.93192
"SCN_CN15_9095_CEI77A_ATV_S", 13.8, 1,    7436.33,   -1.4,   0.93334, 2,    7436.33, -121.4,   0.93334, 3,    7436.33,  118.6,   0.93334
"SCN_CN15_9102_CEI068_S", 13.8, 1,    6940.41,   -2.3,    0.8711, 2,     6940.4, -122.3,    0.8711, 3,     6940.4,  117.7,    0.8711
"SCN_CN15_9040_CEI148_ATV_S", 13.8, 1,    6709.06,   -2.9,   0.84206, 2,    6709.05, -122.9,   0.84206, 3,    6709.05,  117.1,   0.84206
"SCN_CN15_9308_CEI250_ATV_S", 13.8, 1,    7145.66,   -2.0,   0.89686, 2,    7145.65, -122.0,   0.89686, 3,    7145.65,  118.0,   0.89686
"SCN_CN15_9009_CEI134C_ATV_S", 13.8, 1,    6606.39,   -3.3,   0.82917, 2,    6606.37, -123.3,   0.82917, 3,    6606.38,  116.7,   0.82917
"SCN_CN15_9172_CEI77A_ATV_S", 13.8, 1,    7731.21,   -0.8,   0.97035, 2,     7731.2, -120.8,   0.97035, 3,    7731.21,  119.2,   0.97035
"SCN_CN15_9481_CEI109_S", 13.8, 1,    6564.12,   -3.5,   0.82387, 2,    6564.11, -123.5,   0.82387, 3,    6564.11,  116.5,   0.82387
"SCN_CN15_9009_CEI075_S", 13.8, 1,    6658.14,   -2.9,   0.83567, 2,    6658.13, -122.9,   0.83567, 3,    6658.13,  117.1,   0.83567
"SCN_CN15_9283_CEI250_ATV_S", 13.8, 1,    7132.82,   -2.0,   0.89525, 2,    7132.81, -122.0,   0.89525, 3,    7132.82,  118.0,   0.89525
"SCN_CN15_9169_CEI77A_ATV_S", 13.8, 1,    7732.16,   -0.8,   0.97047, 2,    7732.16, -120.8,   0.97047, 3,    7732.16,  119.2,   0.97047
"SCN_CN15_9197_CEI230_ATV_BT_FP1074", 0.38, 1,    177.867,   -4.7,   0.81072, 2,    177.867, -124.7,   0.81072, 3,    177.867,  115.3,   0.81072
"SCN_CN15_9198_CEI109_BT_FX8231", 0.38, 1,    176.477,   -5.2,   0.80439, 2,    176.477, -125.2,   0.80439, 3,    176.477,  114.8,   0.80439
"SCN_CN15_9031_CEI250_ATV_BT_FT4575", 0.38, 1,    185.999,   -4.1,   0.84779, 2,    185.999, -124.1,   0.84779, 3,    185.999,  115.9,   0.84779
"SCN_CN15_9031_CEI69B_BT_FZ2489", 0.38, 1,    181.185,   -4.5,   0.82585, 2,    181.184, -124.5,   0.82584, 3,    181.185,  115.5,   0.82584
"SCN_CN15_9032_CEI148_ATV_BT_FZ1030", 0.38, 1,    179.889,   -4.6,   0.81994, 2,    179.889, -124.6,   0.81994, 3,    179.889,  115.4,   0.81994
"SCN_CN15_9032_CEI160_ATV_BT_FX4690", 0.38, 1,    179.841,   -4.6,   0.81972, 2,    179.841, -124.6,   0.81972, 3,    179.841,  115.4,   0.81972
"SCN_CN15_9023_CEI201_ATV_BT_FIC1244", 0.38, 1,    175.875,   -5.2,   0.80165, 2,    175.875, -125.2,   0.80164, 3,    175.875,  114.8,   0.80164
"SCN_CN15_9023_CEI77A_ATV_BT_FM0468", 0.38, 1,    198.991,   -3.2,   0.90701, 2,    198.991, -123.2,     0.907, 3,    198.991,  116.8,   0.90701
"SCN_CN15_9023_CEIRJ006_ATV_BT_FP1075", 0.38, 1,    196.674,   -3.3,   0.89644, 2,    196.674, -123.3,   0.89644, 3,    196.674,  116.7,   0.89644
"SCN_CN15_9024_CEI077_ATV_BT_FX9171", 0.38, 1,    198.997,   -3.1,   0.90704, 2,    198.997, -123.1,   0.90703, 3,    198.997,  116.9,   0.90704
"SCN_CN15_9031_CEI230B_ATV_BT_FP0945", 0.38, 1,    177.959,   -4.7,   0.81114, 2,    177.959, -124.7,   0.81114, 3,    177.959,  115.3,   0.81114
"SCN_CN15_9191_CEI109_BT_FIC1332", 0.38, 1,    176.475,   -5.2,   0.80438, 2,    176.475, -125.2,   0.80438, 3,    176.475,  114.8,   0.80438
"SCN_CN15_9193_CEI230_ATV_BT_FT0380", 0.38, 1,    175.649,   -5.3,   0.80061, 2,    175.649, -125.3,   0.80061, 3,    175.649,  114.7,   0.80061
"SCN_CN15_9193_CEI77A_ATV_BT_FF6328", 0.38, 1,    211.253,   -2.1,    0.9629, 2,    211.253, -122.1,    0.9629, 3,    211.253,  117.9,    0.9629
"SCN_CN15_9025_CEI134B_ATV_BT_FP0958", 0.38, 1,    177.166,   -5.0,   0.80753, 2,    177.166, -125.0,   0.80753, 3,    177.166,  115.0,   0.80753
"SCN_CN15_9025_CEI230B_ATV_BT_FIC1248", 0.38, 1,    177.907,   -4.7,   0.81091, 2,    177.907, -124.7,    0.8109, 3,    177.907,  115.3,   0.81091
"SCN_CN15_9026_CEI068_BT_FM1100", 0.38, 1,    185.504,   -4.1,   0.84553, 2,    185.504, -124.1,   0.84553, 3,    185.504,  115.9,   0.84553
"SCN_CN15_9026_CEI077_ATV_BT_FZ2813", 0.38, 1,    198.975,   -3.1,   0.90693, 2,    198.974, -123.1,   0.90693, 3,    198.974,  116.9,   0.90693
"SCN_CN15_9036_CEI201_ATV_BT_FIC1260", 0.38, 1,    175.931,   -5.2,    0.8019, 2,    175.931, -125.2,    0.8019, 3,    175.931,  114.8,    0.8019
"SCN_CN15_9037_CEI076_BT_FIC1261", 0.38, 1,    185.734,   -4.1,   0.84658, 2,    185.733, -124.1,   0.84658, 3,    185.733,  115.9,   0.84658
"SCN_CN15_9037_CEI134B_ATV_BT_FP0959", 0.38, 1,    177.142,   -5.0,   0.80742, 2,    177.142, -125.0,   0.80742, 3,    177.142,  115.0,   0.80742
"SCN_CN15_9037_CEI160_ATV_BT_FT4513", 0.38, 1,    180.142,   -4.6,   0.82109, 2,    180.141, -124.6,   0.82109, 3,    180.141,  115.4,   0.82109
"SCN_CN15_9038_CEIRJ006_ATV_BT_FP5672", 0.38, 1,    199.378,   -3.1,   0.90877, 2,    199.377, -123.1,   0.90877, 3,    199.378,  116.9,   0.90877
"SCN_CN15_9039_CEI130_ATV_BT_FF0639", 0.38, 1,    180.945,   -4.6,   0.82475, 2,    180.945, -124.6,   0.82475, 3,    180.945,  115.4,   0.82475
"SCN_CN15_9192_CEI230_ATV_BT_FP3255", 0.38, 1,    175.649,   -5.3,   0.80061, 2,    175.649, -125.3,   0.80061, 3,    175.649,  114.7,   0.80061
"SCN_CN15_9317_CEI068_BT_FIC1358", 0.38, 1,    185.893,   -4.1,    0.8473, 2,    185.893, -124.1,    0.8473, 3,    185.893,  115.9,    0.8473
"SCN_CN15_9035_CEI068_BT_FIC1341", 0.38, 1,    185.512,   -4.1,   0.84557, 2,    185.512, -124.1,   0.84557, 3,    185.512,  115.9,   0.84557
"SCN_CN15_9454_CEI109_BT_FX4223", 0.38, 1,    176.938,   -5.1,   0.80649, 2,    176.937, -125.1,   0.80649, 3,    176.937,  114.9,   0.80649
"SCN_CN15_9032_CEI77A_ATV_BT_FT4299", 0.38, 1,    199.004,   -3.1,   0.90706, 2,    199.003, -123.1,   0.90706, 3,    199.004,  116.9,   0.90706
"SCN_CN15_9032_CEIRJ006_ATV_BT_FX2587", 0.38, 1,    198.958,   -3.2,   0.90686, 2,    198.958, -123.2,   0.90686, 3,    198.958,  116.8,   0.90686
"SCN_CN15_9036_CEI148A_ATV_BT_FX0776", 0.38, 1,    175.827,   -5.2,   0.80143, 2,    175.827, -125.2,   0.80142, 3,    175.827,  114.8,   0.80142
"SCN_CN15_9216_CEI109_BT_FX4012", 0.38, 1,      176.5,   -5.1,   0.80449, 2,    176.499, -125.1,   0.80449, 3,    176.499,  114.9,   0.80449
"SCN_CN15_9216_CEI77A_ATV_BT_FT5352", 0.38, 1,    207.198,   -2.6,   0.94442, 2,    207.198, -122.6,   0.94442, 3,    207.198,  117.4,   0.94442
"SCN_CN15_9495_CEI109_BT_FT0758", 0.38, 1,    175.986,   -5.2,   0.80215, 2,    175.985, -125.2,   0.80215, 3,    175.985,  114.8,   0.80215
"SCN_CN15_9493_CEI109_BT_FX4148", 0.38, 1,    175.985,   -5.2,   0.80214, 2,    175.984, -125.2,   0.80214, 3,    175.985,  114.8,   0.80214
"SCN_CN15_9181_CEI068_BT_FP0930", 0.38, 1,    184.643,   -4.2,   0.84161, 2,    184.643, -124.2,   0.84161, 3,    184.643,  115.8,   0.84161
"SCN_CN15_9075_CEI77A_ATV_BT_FX2534", 0.38, 1,    198.694,   -3.2,   0.90565, 2,    198.694, -123.2,   0.90565, 3,    198.694,  116.8,   0.90565
"SCN_CN15_9114_CEI77A_ATV_BT_FP8843", 0.38, 1,    199.276,   -3.1,    0.9083, 2,    199.276, -123.1,    0.9083, 3,    199.276,  116.9,    0.9083
"SCN_CN15_9041_CEI070_BT_FT4529", 0.38, 1,    188.286,   -3.9,   0.85821, 2,    188.285, -123.9,   0.85821, 3,    188.286,  116.1,   0.85821
"SCN_CN15_9044_CEI070_BT_FT4701", 0.38, 1,    187.829,   -4.0,   0.85613, 2,    187.829, -124.0,   0.85613, 3,    187.829,  116.0,   0.85613
"SCN_CN15_9069_CEI072_BT_FT8576", 0.38, 1,    195.189,   -3.4,   0.88968, 2,    195.189, -123.4,   0.88968, 3,    195.189,  116.6,   0.88968
"SCN_CN15_9198_CEI69A_BT_FX8688", 0.38, 1,    180.201,   -4.6,   0.82136, 2,    180.201, -124.6,   0.82136, 3,    180.201,  115.4,   0.82136
"SCN_CN15_421166_CEI_BT_FT6400", 0.38, 1,      180.1,   -4.6,    0.8209, 2,      180.1, -124.6,    0.8209, 3,      180.1,  115.4,    0.8209
"SCN_CN15_9069_CEI075_BT_FZ2703", 0.38, 1,    177.996,   -4.7,   0.81131, 2,    177.995, -124.7,   0.81131, 3,    177.995,  115.3,   0.81131
"SCN_CN15_9052_CEI070_BT_FZ1968", 0.38, 1,    188.046,   -4.0,   0.85712, 2,    188.046, -124.0,   0.85712, 3,    188.046,  116.0,   0.85712
"SCN_CN15_9052_CEI77A_ATV_BT_FP0911", 0.38, 1,    198.997,   -3.1,   0.90704, 2,    198.997, -123.1,   0.90703, 3,    198.997,  116.9,   0.90704
"SCN_CN15_9052_CEIRJ006_ATV_BT_FX2678", 0.38, 1,    178.649,   -4.6,   0.81429, 2,    178.648, -124.6,   0.81428, 3,    178.649,  115.4,   0.81429
"SCN_CN15_9054_CEI201_ATV_BT_FX2395", 0.38, 1,    176.021,   -5.2,   0.80231, 2,    176.021, -125.2,   0.80231, 3,    176.021,  114.8,   0.80231
"SCN_CN15_9201_CEI230_ATV_BT_FP4528", 0.38, 1,     177.87,   -4.7,   0.81073, 2,    177.869, -124.7,   0.81073, 3,    177.869,  115.3,   0.81073
"SCN_CN15_9205_CEI230_ATV_BT_FX3973", 0.38, 1,     175.66,   -5.3,   0.80066, 2,     175.66, -125.3,   0.80066, 3,     175.66,  114.7,   0.80066
"SCN_CN15_9207_CEI77A_ATV_BT_FX5103", 0.38, 1,    207.195,   -2.6,    0.9444, 2,    207.195, -122.6,    0.9444, 3,    207.195,  117.4,    0.9444
"SCN_CN15_9208_CEI230_ATV_BT_FIC1339", 0.38, 1,    177.867,   -4.7,   0.81072, 2,    177.867, -124.7,   0.81072, 3,    177.867,  115.3,   0.81072
"SCN_CN15_9208_CEI77A_ATV_BT_FX2297", 0.38, 1,    207.195,   -2.6,    0.9444, 2,    207.194, -122.6,    0.9444, 3,    207.195,  117.4,    0.9444
"SCN_CN15_9210_CEI109_BT_FT8348", 0.38, 1,    176.503,   -5.1,    0.8045, 2,    176.502, -125.1,    0.8045, 3,    176.502,  114.9,    0.8045
"SCN_CN15_9071_CEI070_BT_FT3791", 0.38, 1,    188.903,   -3.9,   0.86102, 2,    188.902, -123.9,   0.86102, 3,    188.903,  116.1,   0.86102
"SCN_CN15_9074_CEI074_BT_FT4303", 0.38, 1,    177.866,   -4.7,   0.81072, 2,    177.865, -124.7,   0.81072, 3,    177.866,  115.3,   0.81072
"SCN_CN15_9053_CEI148_ATV_BT_FZ2486", 0.38, 1,    179.902,   -4.6,      0.82, 2,    179.901, -124.6,      0.82, 3,    179.901,  115.4,      0.82
"SCN_CN15_9053_CEI201_ATV_BT_FT5469", 0.38, 1,    175.992,   -5.2,   0.80218, 2,    175.992, -125.2,   0.80218, 3,    175.992,  114.8,   0.80218
"SCN_CN15_9053_CEI77A_ATV_BT_FZ7732", 0.38, 1,    199.032,   -3.1,   0.90719, 2,    199.031, -123.1,   0.90719, 3,    199.031,  116.9,   0.90719
"SCN_CN15_9053_CEIRJ006_ATV_BT_FP1050", 0.38, 1,    178.449,   -4.7,   0.81337, 2,    178.448, -124.7,   0.81337, 3,    178.448,  115.3,   0.81337
"SCN_CN15_9056_CEI77A_ATV_BT_FX4048", 0.38, 1,    199.077,   -3.1,    0.9074, 2,    199.077, -123.1,    0.9074, 3,    199.077,  116.9,    0.9074
"SCN_CN15_9057_CEIRJ006_ATV_BT_FX2280", 0.38, 1,    178.023,   -4.7,   0.81143, 2,    178.023, -124.7,   0.81143, 3,    178.023,  115.3,   0.81143
"SCN_CN15_9058_CEI220_ATV_BT_FP0953", 0.38, 1,    178.307,   -4.9,   0.81273, 2,    178.307, -124.9,   0.81273, 3,    178.307,  115.1,   0.81273
"SCN_CN15_9058_CEIRJ006_ATV_BT_FX2132", 0.38, 1,      177.9,   -4.7,   0.81087, 2,    177.899, -124.7,   0.81087, 3,    177.899,  115.3,   0.81087
"SCN_CN15_9059_CEI068_BT_FZ2495", 0.38, 1,    185.623,   -4.1,   0.84608, 2,    185.623, -124.1,   0.84607, 3,    185.623,  115.9,   0.84608
"SCN_CN15_9059_CEI070_BT_FX5487", 0.38, 1,    188.724,   -3.9,   0.86021, 2,    188.724, -123.9,   0.86021, 3,    188.724,  116.1,   0.86021
"SCN_CN15_9059_CEI160_ATV_BT_FP0841", 0.38, 1,     191.58,   -3.7,   0.87323, 2,     191.58, -123.7,   0.87323, 3,     191.58,  116.3,   0.87323
"SCN_CN15_9059_CEI230_ATV_BT_FF0584", 0.38, 1,    199.088,   -3.1,   0.90745, 2,    199.087, -123.1,   0.90745, 3,    199.088,  116.9,   0.90745
"SCN_CN15_9059_CEIRJ006_ATV_BT_FX4540", 0.38, 1,    177.844,   -4.8,   0.81062, 2,    177.844, -124.8,   0.81062, 3,    177.844,  115.2,   0.81062
"SCN_CN15_9060_CEI072_BT_FZ0201", 0.38, 1,    194.826,   -3.5,   0.88802, 2,    194.826, -123.5,   0.88802, 3,    194.826,  116.5,   0.88802
"SCN_CN15_9060_CEI148_ATV_BT_FX2155", 0.38, 1,    179.881,   -4.6,    0.8199, 2,    179.881, -124.6,    0.8199, 3,    179.881,  115.4,    0.8199
"SCN_CN15_9060_CEI160_ATV_BT_FP0842", 0.38, 1,    191.562,   -3.7,   0.87314, 2,    191.562, -123.7,   0.87314, 3,    191.562,  116.3,   0.87314
"SCN_CN15_9060_CEI77A_ATV_BT_FP1082", 0.38, 1,    198.973,   -3.1,   0.90693, 2,    198.973, -123.1,   0.90693, 3,    198.973,  116.9,   0.90693
"SCN_CN15_9060_CEIRJ006_ATV_BT_FT6095", 0.38, 1,    177.838,   -4.8,   0.81059, 2,    177.837, -124.8,   0.81059, 3,    177.837,  115.2,   0.81059
"SCN_CN15_9024_CEI109_BT_FP8543", 0.38, 1,    177.922,   -5.0,   0.81097, 2,    177.921, -125.0,   0.81097, 3,    177.922,  115.0,   0.81097
