Bus, BasekV, Node1, Magnitude1, Angle1, pu1, Node2, Magnitude2, Angle2, pu2, Node3, Magnitude3, Angle3, pu3
"SCN_CN15_9063_CEIRJ006_ATV", 13.8, 1,    6136.28,   -3.9,   0.77017, 2,    6136.27, -123.9,   0.77017, 3,    6136.27,  116.1,   0.77017
"SCN_CN15_9058_CEIRJ006_ATV", 13.8, 1,    6136.59,   -3.9,   0.77021, 2,    6136.58, -123.9,   0.77021, 3,    6136.58,  116.1,   0.77021
"SCN_CN15_9034_CEI230B_ATV", 13.8, 1,    6135.83,   -3.9,   0.77011, 2,    6135.82, -123.9,   0.77011, 3,    6135.82,  116.1,   0.77011
"SCN_CN15_9035_CEI230B_ATV", 13.8, 1,    6135.78,   -3.9,   0.77011, 2,    6135.77, -123.9,   0.77011, 3,    6135.77,  116.1,   0.77011
"SCN_CN15_9406_CEI109", 13.8, 1,    6048.75,   -4.6,   0.75918, 2,    6048.74, -124.6,   0.75918, 3,    6048.74,  115.4,   0.75918
"SCN_CN15_9036_CEI230B_ATV", 13.8, 1,    6135.75,   -3.9,    0.7701, 2,    6135.74, -123.9,    0.7701, 3,    6135.74,  116.1,    0.7701
"SCN_CN15_9007_CEI230B_ATV", 13.8, 1,    6135.73,   -3.9,    0.7701, 2,    6135.72, -123.9,    0.7701, 3,    6135.72,  116.1,    0.7701
"SCN_CN15_9006_CEI230B_ATV", 13.8, 1,    6135.72,   -3.9,    0.7701, 2,    6135.71, -123.9,    0.7701, 3,    6135.71,  116.1,    0.7701
"SCN_CN15_9070_CEI075", 13.8, 1,    6143.09,   -3.9,   0.77103, 2,    6143.08, -123.9,   0.77102, 3,    6143.08,  116.1,   0.77102
"SCN_CN15_9071_CEI075", 13.8, 1,    6143.03,   -3.9,   0.77102, 2,    6143.02, -123.9,   0.77102, 3,    6143.02,  116.1,   0.77102
"SCN_CN15_9159_CEI230_ATV", 13.8, 1,       6143,   -3.9,   0.77101, 2,    6142.99, -123.9,   0.77101, 3,    6142.99,  116.1,   0.77101
"SCN_CN15_9160_CEI230_ATV", 13.8, 1,    6142.99,   -3.9,   0.77101, 2,    6142.98, -123.9,   0.77101, 3,    6142.98,  116.1,   0.77101
"SCN_CN15_9158_CEI230_ATV", 13.8, 1,    6143.02,   -3.9,   0.77102, 2,    6143.01, -123.9,   0.77101, 3,    6143.01,  116.1,   0.77101
"SCN_CN15_9055_CEIRJ006_ATV", 13.8, 1,    6142.96,   -3.9,   0.77101, 2,    6142.95, -123.9,   0.77101, 3,    6142.95,  116.1,   0.77101
"SCN_CN15_9056_CEIRJ006_ATV", 13.8, 1,    6142.96,   -3.9,   0.77101, 2,    6142.95, -123.9,   0.77101, 3,    6142.95,  116.1,   0.77101
"SCN_CN15_9405_CEI109", 13.8, 1,    6047.79,   -4.6,   0.75906, 2,    6047.78, -124.6,   0.75906, 3,    6047.78,  115.4,   0.75906
"SCN_CN15_9057_CEIRJ006_ATV", 13.8, 1,    6142.88,   -3.9,     0.771, 2,    6142.87, -123.9,     0.771, 3,    6142.87,  116.1,     0.771
"SCN_CN15_9056_CEI075", 13.8, 1,    6162.97,   -3.8,   0.77352, 2,    6162.96, -123.8,   0.77352, 3,    6162.96,  116.2,   0.77352
"SCN_CN15_9055_CEI075", 13.8, 1,    6162.99,   -3.8,   0.77352, 2,    6162.98, -123.8,   0.77352, 3,    6162.98,  116.2,   0.77352
"SCN_CN15_9070_CEI230_ATV", 13.8, 1,    6162.96,   -3.8,   0.77352, 2,    6162.95, -123.8,   0.77352, 3,    6162.95,  116.2,   0.77352
"SCN_CN15_9071_CEI230_ATV", 13.8, 1,    6162.94,   -3.8,   0.77352, 2,    6162.93, -123.8,   0.77352, 3,    6162.93,  116.2,   0.77352
"SCN_CN15_9054_CEI075", 13.8, 1,    6163.02,   -3.8,   0.77353, 2,    6163.01, -123.8,   0.77353, 3,    6163.01,  116.2,   0.77353
"SCN_CN15_9055_CEI075_S", 13.8, 1,    6162.99,   -3.8,   0.77352, 2,    6162.98, -123.8,   0.77352, 3,    6162.98,  116.2,   0.77352
"SCN_CN15_9052_CEI075", 13.8, 1,    6163.06,   -3.8,   0.77353, 2,    6163.05, -123.8,   0.77353, 3,    6163.05,  116.2,   0.77353
"SCN_CN15_9069_CEI230_ATV", 13.8, 1,    6163.01,   -3.8,   0.77353, 2,       6163, -123.8,   0.77352, 3,       6163,  116.2,   0.77352
"SCN_CN15_9051_CEI075", 13.8, 1,    6163.12,   -3.8,   0.77354, 2,    6163.11, -123.8,   0.77354, 3,    6163.11,  116.2,   0.77354
"SCN_CN15_9052_CEI075_S", 13.8, 1,    6163.06,   -3.8,   0.77353, 2,    6163.05, -123.8,   0.77353, 3,    6163.05,  116.2,   0.77353
"SCN_CN15_9404_CEI109", 13.8, 1,    6046.91,   -4.6,   0.75895, 2,     6046.9, -124.6,   0.75895, 3,     6046.9,  115.4,   0.75895
"SCN_CN15_9049_CEI075", 13.8, 1,    6163.19,   -3.8,   0.77355, 2,    6163.18, -123.8,   0.77355, 3,    6163.18,  116.2,   0.77355
"SCN_CN15_9068_CEI230_ATV", 13.8, 1,    6163.15,   -3.8,   0.77354, 2,    6163.14, -123.8,   0.77354, 3,    6163.14,  116.2,   0.77354
"SCN_CN15_9048_CEI075", 13.8, 1,    6163.27,   -3.8,   0.77356, 2,    6163.26, -123.8,   0.77356, 3,    6163.26,  116.2,   0.77356
"SCN_CN15_9049_CEI075_S", 13.8, 1,    6163.19,   -3.8,   0.77355, 2,    6163.18, -123.8,   0.77355, 3,    6163.18,  116.2,   0.77355
"SCN_CN15_9047_CEI075", 13.8, 1,    6163.36,   -3.8,   0.77357, 2,    6163.35, -123.8,   0.77357, 3,    6163.35,  116.2,   0.77357
"SCN_CN15_9046_CEI075", 13.8, 1,    6163.45,   -3.8,   0.77358, 2,    6163.44, -123.8,   0.77358, 3,    6163.43,  116.2,   0.77358
"SCN_CN15_9045_CEI075", 13.8, 1,    6163.54,   -3.8,   0.77359, 2,    6163.53, -123.8,   0.77359, 3,    6163.53,  116.2,   0.77359
"SCN_CN15_9044_CEI075", 13.8, 1,    6163.64,   -3.8,    0.7736, 2,    6163.63, -123.8,    0.7736, 3,    6163.63,  116.2,    0.7736
"SCN_CN15_9043_CEI075", 13.8, 1,    6163.74,   -3.8,   0.77362, 2,    6163.73, -123.8,   0.77362, 3,    6163.73,  116.2,   0.77362
"SCN_CN15_9042_CEI075", 13.8, 1,    6163.84,   -3.8,   0.77363, 2,    6163.83, -123.8,   0.77363, 3,    6163.83,  116.2,   0.77363
"SCN_CN15_9403_CEI109", 13.8, 1,    6045.85,   -4.6,   0.75882, 2,    6045.84, -124.6,   0.75882, 3,    6045.85,  115.4,   0.75882
"SCN_CN15_9053_CEIRJ006_ATV", 13.8, 1,    6164.54,   -3.8,   0.77372, 2,    6164.53, -123.8,   0.77372, 3,    6164.53,  116.2,   0.77372
"SCN_CN15_9062_CEI201_ATV", 13.8, 1,    6050.76,   -4.6,   0.75944, 2,    6050.75, -124.6,   0.75944, 3,    6050.76,  115.4,   0.75944
"SCN_CN15_9402_CEI109", 13.8, 1,    6044.93,   -4.6,    0.7587, 2,    6044.92, -124.6,    0.7587, 3,    6044.92,  115.4,    0.7587
"SCN_CN15_9401_CEI109", 13.8, 1,    6043.99,   -4.6,   0.75859, 2,    6043.98, -124.6,   0.75859, 3,    6043.98,  115.4,   0.75859
"SCN_CN15_9400_CEI109", 13.8, 1,    6042.85,   -4.6,   0.75844, 2,    6042.84, -124.6,   0.75844, 3,    6042.85,  115.4,   0.75844
"SCN_CN15_9111_CEI201_ATV_S", 13.8, 1,    6235.04,   -3.8,   0.78257, 2,    6235.03, -123.8,   0.78256, 3,    6235.03,  116.2,   0.78256
"SCN_CN15_9016_CEIRJ013_ATV", 13.8, 1,    6235.33,   -3.8,    0.7826, 2,    6235.32, -123.8,    0.7826, 3,    6235.32,  116.2,    0.7826
"SCN_CN15_9104_CEI201_ATV", 13.8, 1,    6234.76,   -3.8,   0.78253, 2,    6234.75, -123.8,   0.78253, 3,    6234.75,  116.2,   0.78253
"SCN_CN15_9112_CEI201_ATV", 13.8, 1,    6235.01,   -3.8,   0.78256, 2,       6235, -123.8,   0.78256, 3,       6235,  116.2,   0.78256
"SCN_CN15_9119_CEI201_ATV", 13.8, 1,    6235.01,   -3.8,   0.78256, 2,       6235, -123.8,   0.78256, 3,       6235,  116.2,   0.78256
"SCN_CN15_9474_CEI109_S", 13.8, 1,    6041.92,   -4.6,   0.75833, 2,    6041.91, -124.6,   0.75833, 3,    6041.92,  115.4,   0.75833
"SCN_CN15_9010_CEI201_ATV", 13.8, 1,    6032.77,   -4.6,   0.75718, 2,    6032.76, -124.6,   0.75718, 3,    6032.76,  115.4,   0.75718
"SCN_CN15_9004_CEI201_ATV", 13.8, 1,    6032.58,   -4.6,   0.75716, 2,    6032.57, -124.6,   0.75715, 3,    6032.57,  115.4,   0.75715
"SCN_CN15_9008_CEI201_ATV", 13.8, 1,    6032.62,   -4.6,   0.75716, 2,    6032.61, -124.6,   0.75716, 3,    6032.61,  115.4,   0.75716
"SCN_CN15_9002_CEI160_ATV", 13.8, 1,    6238.06,   -3.9,   0.78294, 2,    6238.05, -123.9,   0.78294, 3,    6238.05,  116.1,   0.78294
"SCN_CN15_9003_CEI160_ATV", 13.8, 1,    6238.07,   -3.9,   0.78295, 2,    6238.06, -123.9,   0.78294, 3,    6238.06,  116.1,   0.78294
"SCN_CN15_9475_CEI109", 13.8, 1,    6041.75,   -4.6,   0.75831, 2,    6041.74, -124.6,    0.7583, 3,    6041.74,  115.4,    0.7583
"SCN_CN15_9046_CEI130_ATV", 13.8, 1,    6238.41,   -3.9,   0.78299, 2,     6238.4, -123.9,   0.78299, 3,     6238.4,  116.1,   0.78299
"SCN_CN15_9042_CEI130_ATV", 13.8, 1,    6238.25,   -3.9,   0.78297, 2,    6238.24, -123.9,   0.78297, 3,    6238.24,  116.1,   0.78297
"SCN_CN15_9017_CEIRJ013_ATV", 13.8, 1,    6235.33,   -3.8,    0.7826, 2,    6235.32, -123.8,    0.7826, 3,    6235.32,  116.2,    0.7826
"SCN_CN15_9031_CEIRJ006_ATV", 13.8, 1,     7210.1,   -1.8,   0.90495, 2,     7210.1, -121.8,   0.90495, 3,     7210.1,  118.2,   0.90495
"SCN_CN15_9033_CEIRJ006_ATV", 13.8, 1,    7210.06,   -1.8,   0.90494, 2,    7210.06, -121.8,   0.90494, 3,    7210.06,  118.2,   0.90494
"SCN_CN15_9032_CEIRJ006_ATV", 13.8, 1,     7210.1,   -1.8,   0.90495, 2,    7210.09, -121.8,   0.90495, 3,    7210.09,  118.2,   0.90495
"SCN_CN15_9030_CEIRJ006_ATV", 13.8, 1,    7210.18,   -1.8,   0.90496, 2,    7210.18, -121.8,   0.90496, 3,    7210.18,  118.2,   0.90496
"SCN_CN15_9031_CEIRJ006_ATV_S", 13.8, 1,     7210.1,   -1.8,   0.90495, 2,     7210.1, -121.8,   0.90495, 3,     7210.1,  118.2,   0.90495
"SCN_CN15_9007_CEI77A_ATV", 13.8, 1,    7210.03,   -1.8,   0.90494, 2,    7210.03, -121.8,   0.90494, 3,    7210.03,  118.2,   0.90494
"SCN_CN15_9036_CEI230_ATV", 13.8, 1,    7221.65,   -1.8,    0.9064, 2,    7221.65, -121.8,    0.9064, 3,    7221.65,  118.2,    0.9064
"SCN_CN15_9037_CEI230_ATV", 13.8, 1,    7222.51,   -1.8,    0.9065, 2,    7222.51, -121.8,    0.9065, 3,    7222.51,  118.2,    0.9065
"SCN_CN15_9086_CEI77A_ATV_S", 13.8, 1,    7220.37,   -1.8,   0.90624, 2,    7220.37, -121.8,   0.90624, 3,    7220.37,  118.2,   0.90624
"SCN_CN15_9476_CEI109", 13.8, 1,    6041.57,   -4.6,   0.75828, 2,    6041.56, -124.6,   0.75828, 3,    6041.56,  115.4,   0.75828
"SCN_CN15_9086_CEI77A_ATV", 13.8, 1,    7220.37,   -1.8,   0.90624, 2,    7220.37, -121.8,   0.90624, 3,    7220.37,  118.2,   0.90624
"SCN_CN15_9057_CEI77A_ATV", 13.8, 1,    7217.68,   -1.8,    0.9059, 2,    7217.68, -121.8,    0.9059, 3,    7217.68,  118.2,    0.9059
"SCN_CN15_9058_CEI77A_ATV", 13.8, 1,    7214.51,   -1.8,    0.9055, 2,    7214.51, -121.8,    0.9055, 3,    7214.51,  118.2,    0.9055
"SCN_CN15_9059_CEI77A_ATV", 13.8, 1,    7210.98,   -1.8,   0.90506, 2,    7210.98, -121.8,   0.90506, 3,    7210.98,  118.2,   0.90506
"SCN_CN15_9060_CEI77A_ATV", 13.8, 1,    7210.94,   -1.8,   0.90505, 2,    7210.94, -121.8,   0.90505, 3,    7210.94,  118.2,   0.90505
"SCN_CN15_9062_CEI77A_ATV", 13.8, 1,    7207.45,   -1.8,   0.90461, 2,    7207.45, -121.8,   0.90461, 3,    7207.45,  118.2,   0.90461
"SCN_CN15_9061_CEI77A_ATV", 13.8, 1,    7207.35,   -1.8,    0.9046, 2,    7207.35, -121.8,    0.9046, 3,    7207.35,  118.2,    0.9046
"SCN_CN15_9063_CEI77A_ATV", 13.8, 1,    7204.66,   -1.8,   0.90426, 2,    7204.66, -121.8,   0.90426, 3,    7204.66,  118.2,   0.90426
"SCN_CN15_9064_CEI77A_ATV", 13.8, 1,    7204.28,   -1.8,   0.90422, 2,    7204.28, -121.8,   0.90422, 3,    7204.28,  118.2,   0.90422
"SCN_CN15_9065_CEI77A_ATV", 13.8, 1,    7203.69,   -1.8,   0.90414, 2,    7203.68, -121.8,   0.90414, 3,    7203.68,  118.2,   0.90414
"SCN_CN15_9080_CEI77A_ATV", 13.8, 1,    7203.26,   -1.8,   0.90409, 2,    7203.26, -121.8,   0.90409, 3,    7203.26,  118.2,   0.90409
"SCN_CN15_9081_CEI77A_ATV", 13.8, 1,    7202.96,   -1.8,   0.90405, 2,    7202.96, -121.8,   0.90405, 3,    7202.96,  118.2,   0.90405
"SCN_CN15_9082_CEI77A_ATV", 13.8, 1,    7202.65,   -1.8,   0.90401, 2,    7202.65, -121.8,   0.90401, 3,    7202.65,  118.2,   0.90401
"SCN_CN15_9083_CEI77A_ATV", 13.8, 1,    7202.88,   -1.8,   0.90404, 2,    7202.88, -121.8,   0.90404, 3,    7202.88,  118.2,   0.90404
"SCN_CN15_9084_CEI77A_ATV", 13.8, 1,    7202.78,   -1.8,   0.90403, 2,    7202.78, -121.8,   0.90403, 3,    7202.78,  118.2,   0.90403
"SCN_CN15_9085_CEI77A_ATV", 13.8, 1,    7202.72,   -1.8,   0.90402, 2,    7202.72, -121.8,   0.90402, 3,    7202.72,  118.2,   0.90402
"SCN_CN15_9066_CEI77A_ATV", 13.8, 1,    7203.15,   -1.8,   0.90407, 2,    7203.15, -121.8,   0.90407, 3,    7203.15,  118.2,   0.90407
"SCN_CN15_9068_CEI77A_ATV_S", 13.8, 1,    7199.83,   -1.8,   0.90366, 2,    7199.83, -121.8,   0.90366, 3,    7199.83,  118.2,   0.90366
"SCN_CN15_9070_CEI77A_ATV", 13.8, 1,    7199.53,   -1.8,   0.90362, 2,    7199.53, -121.8,   0.90362, 3,    7199.53,  118.2,   0.90362
"SCN_CN15_9071_CEI77A_ATV", 13.8, 1,    7199.08,   -1.8,   0.90356, 2,    7199.07, -121.8,   0.90356, 3,    7199.07,  118.2,   0.90356
"SCN_CN15_9068_CEI77A_ATV", 13.8, 1,    7199.83,   -1.8,   0.90366, 2,    7199.83, -121.8,   0.90366, 3,    7199.83,  118.2,   0.90366
"SCN_CN15_9069_CEI77A_ATV", 13.8, 1,    7199.67,   -1.8,   0.90364, 2,    7199.66, -121.8,   0.90364, 3,    7199.66,  118.2,   0.90364
"SCN_CN15_9023_CEI167_ATV", 13.8, 1,    7198.61,   -1.8,    0.9035, 2,    7198.61, -121.8,    0.9035, 3,    7198.61,  118.2,    0.9035
"SCN_CN15_9024_CEI167_ATV_S", 13.8, 1,    7197.41,   -1.8,   0.90335, 2,    7197.41, -121.8,   0.90335, 3,    7197.41,  118.2,   0.90335
"SCN_CN15_9074_CEI77A_ATV_S", 13.8, 1,    7196.17,   -1.8,    0.9032, 2,    7196.17, -121.8,    0.9032, 3,    7196.17,  118.2,    0.9032
"SCN_CN15_9074_CEI77A_ATV", 13.8, 1,    7196.17,   -1.8,    0.9032, 2,    7196.17, -121.8,    0.9032, 3,    7196.17,  118.2,    0.9032
"SCN_CN15_9075_CEI77A_ATV", 13.8, 1,    7195.96,   -1.8,   0.90317, 2,    7195.96, -121.8,   0.90317, 3,    7195.96,  118.2,   0.90317
"SCN_CN15_9133_CEI201_ATV", 13.8, 1,    6236.19,   -3.8,   0.78271, 2,    6236.18, -123.8,   0.78271, 3,    6236.18,  116.2,   0.78271
"SCN_CN15_9390_CEI109", 13.8, 1,    6041.96,   -4.6,   0.75833, 2,    6041.95, -124.6,   0.75833, 3,    6041.95,  115.4,   0.75833
"SCN_CN15_9114_CEI77A_ATV", 13.8, 1,    7227.21,   -1.7,   0.90709, 2,     7227.2, -121.7,   0.90709, 3,     7227.2,  118.3,   0.90709
"SCN_CN15_9134_CEI220_ATV", 13.8, 1,    6168.52,   -4.1,   0.77422, 2,    6168.52, -124.1,   0.77422, 3,    6168.52,  115.9,   0.77422
"SCN_CN15_9014_CEI120", 13.8, 1,    6168.76,   -4.1,   0.77425, 2,    6168.75, -124.1,   0.77425, 3,    6168.75,  115.9,   0.77425
"SCN_CN15_9041_CEI77A_ATV", 13.8, 1,    7211.79,   -1.8,   0.90516, 2,    7211.79, -121.8,   0.90516, 3,    7211.79,  118.2,   0.90516
"SCN_CN15_9015_CEI120", 13.8, 1,    6168.48,   -4.1,   0.77421, 2,    6168.47, -124.1,   0.77421, 3,    6168.47,  115.9,   0.77421
"SCN_CN15_9021_CEI120", 13.8, 1,    6168.24,   -4.1,   0.77418, 2,    6168.23, -124.1,   0.77418, 3,    6168.23,  115.9,   0.77418
"SCN_CN15_9020_CEI120", 13.8, 1,       6168,   -4.1,   0.77415, 2,    6167.99, -124.1,   0.77415, 3,    6167.99,  115.9,   0.77415
"SCN_CN15_9019_CEI120", 13.8, 1,    6167.89,   -4.1,   0.77414, 2,    6167.88, -124.1,   0.77414, 3,    6167.88,  115.9,   0.77414
"SCN_CN15_9018_CEI120", 13.8, 1,    6167.78,   -4.1,   0.77412, 2,    6167.77, -124.1,   0.77412, 3,    6167.77,  115.9,   0.77412
"SCN_CN15_9017_CEI120", 13.8, 1,    6167.68,   -4.1,   0.77411, 2,    6167.67, -124.1,   0.77411, 3,    6167.68,  115.9,   0.77411
"SCN_CN15_9016_CEI120", 13.8, 1,    6167.57,   -4.1,    0.7741, 2,    6167.56, -124.1,    0.7741, 3,    6167.56,  115.9,    0.7741
"SCN_CN15_9156_CEI220_ATV", 13.8, 1,    6168.11,   -4.1,   0.77416, 2,     6168.1, -124.1,   0.77416, 3,     6168.1,  115.9,   0.77416
"SCN_CN15_9157_CEI109", 13.8, 1,    6064.43,   -4.5,   0.76115, 2,    6064.42, -124.5,   0.76115, 3,    6064.42,  115.5,   0.76115
"SCN_CN15_9015_CEIRJ013_ATV", 13.8, 1,    6235.58,   -3.8,   0.78263, 2,    6235.57, -123.8,   0.78263, 3,    6235.57,  116.2,   0.78263
"SCN_CN15_9028_CEI167_ATV", 13.8, 1,    7195.43,   -1.8,   0.90311, 2,    7195.43, -121.8,   0.90311, 3,    7195.43,  118.2,   0.90311
"SCN_CN15_9076_CEI77A_ATV", 13.8, 1,    7195.27,   -1.8,   0.90308, 2,    7195.26, -121.8,   0.90308, 3,    7195.26,  118.2,   0.90308
"SCN_CN15_9078_CEI77A_ATV", 13.8, 1,    7194.67,   -1.8,   0.90301, 2,    7194.67, -121.8,   0.90301, 3,    7194.67,  118.2,   0.90301
"SCN_CN15_9079_CEI77A_ATV", 13.8, 1,    7194.23,   -1.8,   0.90295, 2,    7194.23, -121.8,   0.90295, 3,    7194.23,  118.2,   0.90295
"SCN_CN15_9008_CEI77A_ATV", 13.8, 1,    7210.35,   -1.8,   0.90498, 2,    7210.35, -121.8,   0.90498, 3,    7210.35,  118.2,   0.90498
"SCN_CN15_9009_CEI77A_ATV", 13.8, 1,    7210.55,   -1.8,     0.905, 2,    7210.55, -121.8,     0.905, 3,    7210.55,  118.2,     0.905
"SCN_CN15_9009_CEI77A_ATV_S", 13.8, 1,    7210.55,   -1.8,     0.905, 2,    7210.55, -121.8,     0.905, 3,    7210.55,  118.2,     0.905
"SCN_CN15_9015_CEI77A_ATV", 13.8, 1,    7210.83,   -1.8,   0.90504, 2,    7210.83, -121.8,   0.90504, 3,    7210.83,  118.2,   0.90504
"SCN_CN15_9478_CEI109", 13.8, 1,    6041.26,   -4.6,   0.75824, 2,    6041.25, -124.6,   0.75824, 3,    6041.25,  115.4,   0.75824
"SCN_CN15_9010_CEI77A_ATV_S", 13.8, 1,    7210.41,   -1.8,   0.90499, 2,    7210.41, -121.8,   0.90498, 3,    7210.41,  118.2,   0.90498
"SCN_CN15_9010_CEI77A_ATV", 13.8, 1,    7210.41,   -1.8,   0.90499, 2,    7210.41, -121.8,   0.90498, 3,    7210.41,  118.2,   0.90498
"SCN_CN15_9011_CEI77A_ATV", 13.8, 1,    7210.38,   -1.8,   0.90498, 2,    7210.38, -121.8,   0.90498, 3,    7210.38,  118.2,   0.90498
"SCN_CN15_9012_CEI77A_ATV", 13.8, 1,    7210.25,   -1.8,   0.90496, 2,    7210.24, -121.8,   0.90496, 3,    7210.24,  118.2,   0.90496
"SCN_CN15_9013_CEI77A_ATV", 13.8, 1,    7210.08,   -1.8,   0.90494, 2,    7210.08, -121.8,   0.90494, 3,    7210.08,  118.2,   0.90494
"SCN_CN15_9014_CEI77A_ATV", 13.8, 1,    7209.92,   -1.8,   0.90492, 2,    7209.92, -121.8,   0.90492, 3,    7209.92,  118.2,   0.90492
"SCN_CN15_9016_CEI77A_ATV", 13.8, 1,    7210.79,   -1.8,   0.90503, 2,    7210.79, -121.8,   0.90503, 3,    7210.79,  118.2,   0.90503
"SCN_CN15_9017_CEI77A_ATV", 13.8, 1,    7210.74,   -1.8,   0.90503, 2,    7210.74, -121.8,   0.90503, 3,    7210.74,  118.2,   0.90503
"SCN_CN15_9018_CEI77A_ATV", 13.8, 1,     7210.7,   -1.8,   0.90502, 2,    7210.69, -121.8,   0.90502, 3,     7210.7,  118.2,   0.90502
"SCN_CN15_9015_CEI77A_ATV_S", 13.8, 1,    7210.83,   -1.8,   0.90504, 2,    7210.83, -121.8,   0.90504, 3,    7210.83,  118.2,   0.90504
"SCN_CN15_9019_CEI77A_ATV", 13.8, 1,    7211.15,   -1.8,   0.90508, 2,    7211.14, -121.8,   0.90508, 3,    7211.14,  118.2,   0.90508
"SCN_CN15_9020_CEI77A_ATV", 13.8, 1,    7211.54,   -1.8,   0.90513, 2,    7211.53, -121.8,   0.90513, 3,    7211.53,  118.2,   0.90513
"SCN_CN15_9479_CEI109", 13.8, 1,    6041.17,   -4.6,   0.75823, 2,    6041.16, -124.6,   0.75823, 3,    6041.17,  115.4,   0.75823
"SCN_CN15_9021_CEI77A_ATV", 13.8, 1,    7211.93,   -1.8,   0.90518, 2,    7211.93, -121.8,   0.90518, 3,    7211.93,  118.2,   0.90518
"SCN_CN15_9022_CEI77A_ATV", 13.8, 1,     7211.9,   -1.8,   0.90517, 2,    7211.89, -121.8,   0.90517, 3,    7211.89,  118.2,   0.90517
"SCN_CN15_9023_CEI77A_ATV", 13.8, 1,    7211.86,   -1.8,   0.90517, 2,    7211.85, -121.8,   0.90517, 3,    7211.85,  118.2,   0.90517
"SCN_CN15_9021_CEI77A_ATV_S", 13.8, 1,    7211.93,   -1.8,   0.90518, 2,    7211.93, -121.8,   0.90518, 3,    7211.93,  118.2,   0.90518
"SCN_CN15_9024_CEI77A_ATV", 13.8, 1,    7212.37,   -1.8,   0.90523, 2,    7212.36, -121.8,   0.90523, 3,    7212.36,  118.2,   0.90523
"SCN_CN15_9025_CEI77A_ATV", 13.8, 1,    7212.74,   -1.8,   0.90528, 2,    7212.73, -121.8,   0.90528, 3,    7212.73,  118.2,   0.90528
"SCN_CN15_9026_CEI77A_ATV", 13.8, 1,    7213.12,   -1.8,   0.90533, 2,    7213.11, -121.8,   0.90532, 3,    7213.11,  118.2,   0.90532
"SCN_CN15_9027_CEI77A_ATV", 13.8, 1,    7212.97,   -1.8,   0.90531, 2,    7212.97, -121.8,   0.90531, 3,    7212.97,  118.2,   0.90531
"SCN_CN15_9028_CEI77A_ATV", 13.8, 1,    7212.93,   -1.8,    0.9053, 2,    7212.93, -121.8,    0.9053, 3,    7212.93,  118.2,    0.9053
"SCN_CN15_9029_CEI77A_ATV", 13.8, 1,    7212.77,   -1.8,   0.90528, 2,    7212.77, -121.8,   0.90528, 3,    7212.77,  118.2,   0.90528
"SCN_CN15_9030_CEI77A_ATV", 13.8, 1,    7212.66,   -1.8,   0.90527, 2,    7212.65, -121.8,   0.90527, 3,    7212.65,  118.2,   0.90527
"SCN_CN15_9480_CEI109", 13.8, 1,    6041.03,   -4.6,   0.75822, 2,    6041.02, -124.6,   0.75821, 3,    6041.03,  115.4,   0.75821
"SCN_CN15_9031_CEI77A_ATV", 13.8, 1,    7212.58,   -1.8,   0.90526, 2,    7212.58, -121.8,   0.90526, 3,    7212.58,  118.2,   0.90526
"SCN_CN15_9032_CEI77A_ATV", 13.8, 1,    7212.55,   -1.8,   0.90525, 2,    7212.54, -121.8,   0.90525, 3,    7212.54,  118.2,   0.90525
"SCN_CN15_9033_CEI77A_ATV", 13.8, 1,    7212.44,   -1.8,   0.90524, 2,    7212.44, -121.8,   0.90524, 3,    7212.44,  118.2,   0.90524
"SCN_CN15_9034_CEI77A_ATV", 13.8, 1,    7212.32,   -1.8,   0.90523, 2,    7212.32, -121.8,   0.90522, 3,    7212.32,  118.2,   0.90522
"SCN_CN15_9035_CEI77A_ATV", 13.8, 1,     7212.2,   -1.8,   0.90521, 2,     7212.2, -121.8,   0.90521, 3,     7212.2,  118.2,   0.90521
"SCN_CN15_9036_CEI77A_ATV_S", 13.8, 1,    7212.09,   -1.8,    0.9052, 2,    7212.08, -121.8,    0.9052, 3,    7212.08,  118.2,    0.9052
"SCN_CN15_9036_CEI77A_ATV", 13.8, 1,    7212.09,   -1.8,    0.9052, 2,    7212.08, -121.8,    0.9052, 3,    7212.08,  118.2,    0.9052
"SCN_CN15_9037_CEI77A_ATV_S", 13.8, 1,    7211.96,   -1.8,   0.90518, 2,    7211.96, -121.8,   0.90518, 3,    7211.96,  118.2,   0.90518
"SCN_CN15_9038_CEI77A_ATV", 13.8, 1,    7211.84,   -1.8,   0.90516, 2,    7211.84, -121.8,   0.90516, 3,    7211.84,  118.2,   0.90516
"SCN_CN15_9039_CEI77A_ATV", 13.8, 1,    7211.81,   -1.8,   0.90516, 2,    7211.81, -121.8,   0.90516, 3,    7211.81,  118.2,   0.90516
"SCN_CN15_9034_CEIRJ006_ATV", 13.8, 1,    7212.09,   -1.8,    0.9052, 2,    7212.08, -121.8,    0.9052, 3,    7212.08,  118.2,    0.9052
"SCN_CN15_9045_CEI77A_ATV", 13.8, 1,    7213.44,   -1.8,   0.90537, 2,    7213.44, -121.8,   0.90537, 3,    7213.44,  118.2,   0.90537
"SCN_CN15_9045_CEI77A_ATV_S", 13.8, 1,    7213.44,   -1.8,   0.90537, 2,    7213.44, -121.8,   0.90537, 3,    7213.44,  118.2,   0.90537
"SCN_CN15_9053_CEI77A_ATV", 13.8, 1,    7214.05,   -1.8,   0.90544, 2,    7214.05, -121.8,   0.90544, 3,    7214.05,  118.2,   0.90544
