Bus, BasekV, Node1, Magnitude1, Angle1, pu1, Node2, Magnitude2, Angle2, pu2, Node3, Magnitude3, Angle3, pu3
"SCN_CN15_9019_CEI130A_ATV", 13.8, 1,    6181.57,   -3.6,   0.77586, 2,    6181.57, -123.6,   0.77585, 3,    6181.57,  116.4,   0.77585
"SCN_CN15_9462_CEI109", 13.8, 1,    5659.52,   -5.2,   0.71033, 2,    5659.51, -125.2,   0.71033, 3,    5659.51,  114.8,   0.71033
"SCN_CN15_9020_CEI130A_ATV", 13.8, 1,    6181.41,   -3.6,   0.77583, 2,     6181.4, -123.6,   0.77583, 3,    6181.41,  116.4,   0.77583
"SCN_CN15_9021_CEI130A_ATV", 13.8, 1,    6181.24,   -3.6,   0.77581, 2,    6181.24, -123.6,   0.77581, 3,    6181.24,  116.4,   0.77581
"SCN_CN15_9022_CEI130A_ATV", 13.8, 1,    6181.08,   -3.6,   0.77579, 2,    6181.08, -123.6,   0.77579, 3,    6181.08,  116.4,   0.77579
"SCN_CN15_9023_CEI130A_ATV", 13.8, 1,    6180.93,   -3.6,   0.77577, 2,    6180.92, -123.6,   0.77577, 3,    6180.92,  116.4,   0.77577
"SCN_CN15_9024_CEI130A_ATV", 13.8, 1,    6180.75,   -3.6,   0.77575, 2,    6180.75, -123.6,   0.77575, 3,    6180.75,  116.4,   0.77575
"SCN_CN15_9025_CEI130A_ATV_S", 13.8, 1,     6180.6,   -3.6,   0.77573, 2,    6180.59, -123.6,   0.77573, 3,    6180.59,  116.4,   0.77573
"SCN_CN15_9025_CEI130A_ATV", 13.8, 1,     6180.6,   -3.6,   0.77573, 2,    6180.59, -123.6,   0.77573, 3,    6180.59,  116.4,   0.77573
"SCN_CN15_9026_CEI130A_ATV", 13.8, 1,     6180.6,   -3.6,   0.77573, 2,    6180.59, -123.6,   0.77573, 3,    6180.59,  116.4,   0.77573
"SCN_CN15_9027_CEI130A_ATV", 13.8, 1,    6180.43,   -3.6,   0.77571, 2,    6180.42, -123.6,   0.77571, 3,    6180.42,  116.4,   0.77571
"SCN_CN15_9028_CEI130A_ATV", 13.8, 1,    6180.43,   -3.6,   0.77571, 2,    6180.42, -123.6,   0.77571, 3,    6180.42,  116.4,   0.77571
"SCN_CN15_9029_CEI130A_ATV", 13.8, 1,    6180.43,   -3.6,   0.77571, 2,    6180.42, -123.6,   0.77571, 3,    6180.42,  116.4,   0.77571
"SCN_CN15_9463_CEI109", 13.8, 1,    5659.48,   -5.2,   0.71033, 2,    5659.47, -125.2,   0.71033, 3,    5659.47,  114.8,   0.71033
"SCN_CN15_9030_CEI130A_ATV", 13.8, 1,    6180.43,   -3.6,   0.77571, 2,    6180.42, -123.6,   0.77571, 3,    6180.42,  116.4,   0.77571
"SCN_CN15_9031_CEI130A_ATV", 13.8, 1,    6180.43,   -3.6,   0.77571, 2,    6180.42, -123.6,   0.77571, 3,    6180.42,  116.4,   0.77571
"SCN_CN15_9032_CEI130A_ATV", 13.8, 1,    6180.43,   -3.6,   0.77571, 2,    6180.42, -123.6,   0.77571, 3,    6180.42,  116.4,   0.77571
"SCN_CN15_9033_CEI130A_ATV", 13.8, 1,    6180.43,   -3.6,   0.77571, 2,    6180.42, -123.6,   0.77571, 3,    6180.42,  116.4,   0.77571
"SCN_CN15_9035_CEI130A_ATV", 13.8, 1,    6180.43,   -3.6,   0.77571, 2,    6180.42, -123.6,   0.77571, 3,    6180.42,  116.4,   0.77571
"SCN_CN15_9037_CEI130A_ATV", 13.8, 1,    6180.31,   -3.6,    0.7757, 2,    6180.31, -123.6,    0.7757, 3,    6180.31,  116.4,    0.7757
"SCN_CN15_9045_CEI130A_ATV", 13.8, 1,    6180.08,   -3.6,   0.77567, 2,    6180.07, -123.6,   0.77567, 3,    6180.07,  116.4,   0.77567
"SCN_CN15_9038_CEI130A_ATV", 13.8, 1,    6180.31,   -3.6,    0.7757, 2,    6180.31, -123.6,    0.7757, 3,    6180.31,  116.4,    0.7757
"SCN_CN15_9464_CEI109", 13.8, 1,    5659.45,   -5.2,   0.71032, 2,    5659.44, -125.2,   0.71032, 3,    5659.44,  114.8,   0.71032
"SCN_CN15_9041_CEI130A_ATV", 13.8, 1,    6180.31,   -3.6,    0.7757, 2,    6180.31, -123.6,    0.7757, 3,    6180.31,  116.4,    0.7757
"SCN_CN15_9039_CEI130A_ATV", 13.8, 1,    6180.31,   -3.6,    0.7757, 2,    6180.31, -123.6,    0.7757, 3,    6180.31,  116.4,    0.7757
"SCN_CN15_9044_CEI130A_ATV", 13.8, 1,    6180.31,   -3.6,    0.7757, 2,    6180.31, -123.6,    0.7757, 3,    6180.31,  116.4,    0.7757
"SCN_CN15_9043_CEI130A_ATV", 13.8, 1,    6180.31,   -3.6,    0.7757, 2,    6180.31, -123.6,    0.7757, 3,    6180.31,  116.4,    0.7757
"SCN_CN15_9042_CEI130A_ATV", 13.8, 1,    6180.31,   -3.6,    0.7757, 2,    6180.31, -123.6,    0.7757, 3,    6180.31,  116.4,    0.7757
"SCN_CN15_9465_CEI109", 13.8, 1,     5659.4,   -5.2,   0.71032, 2,     5659.4, -125.2,   0.71032, 3,     5659.4,  114.8,   0.71032
"SCN_CN15_9040_CEI076", 13.8, 1,    6201.38,   -3.6,   0.77834, 2,    6201.37, -123.6,   0.77834, 3,    6201.37,  116.4,   0.77834
"SCN_CN15_9047_CEI076", 13.8, 1,    6201.25,   -3.6,   0.77832, 2,    6201.24, -123.6,   0.77832, 3,    6201.24,  116.4,   0.77832
"SCN_CN15_9039_CEI076_S", 13.8, 1,    6201.46,   -3.6,   0.77835, 2,    6201.45, -123.6,   0.77835, 3,    6201.45,  116.4,   0.77835
"SCN_CN15_9038_CEI076", 13.8, 1,    6201.54,   -3.6,   0.77836, 2,    6201.53, -123.6,   0.77836, 3,    6201.53,  116.4,   0.77836
"SCN_CN15_9037_CEI076", 13.8, 1,     6201.5,   -3.6,   0.77836, 2,    6201.49, -123.6,   0.77836, 3,    6201.49,  116.4,   0.77836
"SCN_CN15_9036_CEI076", 13.8, 1,    6201.69,   -3.6,   0.77838, 2,    6201.69, -123.6,   0.77838, 3,    6201.69,  116.4,   0.77838
"SCN_CN15_9038_CEI076_S", 13.8, 1,    6201.54,   -3.6,   0.77836, 2,    6201.53, -123.6,   0.77836, 3,    6201.53,  116.4,   0.77836
"SCN_CN15_9466_CEI109", 13.8, 1,    5659.36,   -5.2,   0.71031, 2,    5659.35, -125.2,   0.71031, 3,    5659.35,  114.8,   0.71031
"SCN_CN15_9034_CEI076", 13.8, 1,    6201.85,   -3.6,    0.7784, 2,    6201.84, -123.6,    0.7784, 3,    6201.84,  116.4,    0.7784
"SCN_CN15_9033_CEI076", 13.8, 1,    6202.02,   -3.6,   0.77842, 2,    6202.01, -123.6,   0.77842, 3,    6202.01,  116.4,   0.77842
"SCN_CN15_9032_CEI076", 13.8, 1,    6202.29,   -3.6,   0.77846, 2,    6202.28, -123.6,   0.77845, 3,    6202.29,  116.4,   0.77845
"SCN_CN15_9031_CEI076", 13.8, 1,    6202.57,   -3.6,   0.77849, 2,    6202.56, -123.6,   0.77849, 3,    6202.56,  116.4,   0.77849
"SCN_CN15_9030_CEI076", 13.8, 1,    6202.83,   -3.6,   0.77852, 2,    6202.82, -123.6,   0.77852, 3,    6202.82,  116.4,   0.77852
"SCN_CN15_9046_CEIRJ006_ATV", 13.8, 1,    6203.09,   -3.6,   0.77856, 2,    6203.08, -123.6,   0.77855, 3,    6203.08,  116.4,   0.77855
"SCN_CN15_9047_CEIRJ006_ATV", 13.8, 1,    6203.59,   -3.6,   0.77862, 2,    6203.58, -123.6,   0.77862, 3,    6203.59,  116.4,   0.77862
"SCN_CN15_9025_CEI076", 13.8, 1,    6204.02,   -3.6,   0.77867, 2,    6204.01, -123.6,   0.77867, 3,    6204.02,  116.4,   0.77867
"SCN_CN15_9024_CEI076", 13.8, 1,    6204.24,   -3.6,    0.7787, 2,    6204.23, -123.6,    0.7787, 3,    6204.23,  116.4,    0.7787
"SCN_CN15_9023_CEI076", 13.8, 1,    6204.55,   -3.6,   0.77874, 2,    6204.54, -123.6,   0.77874, 3,    6204.54,  116.4,   0.77874
"SCN_CN15_9293_CEI109", 13.8, 1,    5658.85,   -5.2,   0.71025, 2,    5658.84, -125.2,   0.71025, 3,    5658.84,  114.8,   0.71025
"SCN_CN15_9049_CEIRJ006_ATV", 13.8, 1,    6204.89,   -3.6,   0.77878, 2,    6204.88, -123.6,   0.77878, 3,    6204.88,  116.4,   0.77878
"SCN_CN15_9023_CEI076_S", 13.8, 1,    6204.55,   -3.6,   0.77874, 2,    6204.54, -123.6,   0.77874, 3,    6204.54,  116.4,   0.77874
"SCN_CN15_9019_CEI076", 13.8, 1,    6205.35,   -3.6,   0.77884, 2,    6205.34, -123.6,   0.77884, 3,    6205.34,  116.4,   0.77884
"SCN_CN15_9018_CEI076", 13.8, 1,    6205.62,   -3.6,   0.77887, 2,    6205.61, -123.6,   0.77887, 3,    6205.61,  116.4,   0.77887
"SCN_CN15_9017_CEI076", 13.8, 1,     6205.9,   -3.6,   0.77891, 2,     6205.9, -123.6,   0.77891, 3,     6205.9,  116.4,   0.77891
"SCN_CN15_9016_CEI076", 13.8, 1,    6206.16,   -3.6,   0.77894, 2,    6206.15, -123.6,   0.77894, 3,    6206.15,  116.4,   0.77894
"SCN_CN15_9015_CEI076", 13.8, 1,    6206.47,   -3.6,   0.77898, 2,    6206.47, -123.6,   0.77898, 3,    6206.47,  116.4,   0.77898
"SCN_CN15_9014_CEI076", 13.8, 1,    6206.81,   -3.6,   0.77902, 2,    6206.81, -123.6,   0.77902, 3,    6206.81,  116.4,   0.77902
"SCN_CN15_9013_CEI076", 13.8, 1,    6207.34,   -3.6,   0.77909, 2,    6207.33, -123.6,   0.77909, 3,    6207.33,  116.4,   0.77909
"SCN_CN15_9012_CEI076", 13.8, 1,    6207.88,   -3.6,   0.77916, 2,    6207.87, -123.6,   0.77916, 3,    6207.87,  116.4,   0.77916
"SCN_CN15_9011_CEI076", 13.8, 1,    6208.42,   -3.6,   0.77922, 2,    6208.41, -123.6,   0.77922, 3,    6208.41,  116.4,   0.77922
"SCN_CN15_9294_CEI109", 13.8, 1,    5657.27,   -5.2,   0.71005, 2,    5657.26, -125.2,   0.71005, 3,    5657.26,  114.8,   0.71005
"SCN_CN15_9010_CEI076", 13.8, 1,    6208.93,   -3.6,   0.77929, 2,    6208.92, -123.6,   0.77929, 3,    6208.93,  116.4,   0.77929
"SCN_CN15_9009_CEI076", 13.8, 1,     6209.4,   -3.6,   0.77935, 2,    6209.39, -123.6,   0.77935, 3,    6209.39,  116.4,   0.77935
"SCN_CN15_9008_CEI076", 13.8, 1,    6209.77,   -3.6,   0.77939, 2,    6209.76, -123.6,   0.77939, 3,    6209.76,  116.4,   0.77939
"SCN_CN15_9007_CEI076", 13.8, 1,    6210.12,   -3.6,   0.77944, 2,    6210.12, -123.6,   0.77944, 3,    6210.12,  116.4,   0.77944
"SCN_CN15_9006_CEI076", 13.8, 1,     6210.5,   -3.6,   0.77949, 2,     6210.5, -123.6,   0.77949, 3,     6210.5,  116.4,   0.77949
"SCN_CN15_9005_CEI076", 13.8, 1,    6210.88,   -3.6,   0.77953, 2,    6210.87, -123.6,   0.77953, 3,    6210.87,  116.4,   0.77953
"SCN_CN15_9004_CEI076", 13.8, 1,    6211.25,   -3.6,   0.77958, 2,    6211.24, -123.6,   0.77958, 3,    6211.24,  116.4,   0.77958
"SCN_CN15_9003_CEI076", 13.8, 1,    6211.57,   -3.6,   0.77962, 2,    6211.56, -123.6,   0.77962, 3,    6211.56,  116.4,   0.77962
"SCN_CN15_9002_CEI076", 13.8, 1,    6211.98,   -3.6,   0.77967, 2,    6211.97, -123.6,   0.77967, 3,    6211.97,  116.4,   0.77967
"SCN_CN15_9117_CEI076", 13.8, 1,    6212.36,   -3.6,   0.77972, 2,    6212.35, -123.6,   0.77972, 3,    6212.35,  116.4,   0.77972
"SCN_CN15_9295_CEI109", 13.8, 1,    5655.68,   -5.3,   0.70985, 2,    5655.67, -125.3,   0.70985, 3,    5655.67,  114.7,   0.70985
"SCN_CN15_9149_CEI068", 13.8, 1,    6212.73,   -3.6,   0.77977, 2,    6212.72, -123.6,   0.77976, 3,    6212.72,  116.4,   0.77976
"SCN_CN15_9312_CEI068", 13.8, 1,    6212.66,   -3.6,   0.77976, 2,    6212.66, -123.6,   0.77976, 3,    6212.66,  116.4,   0.77976
"SCN_CN15_9313_CEI068", 13.8, 1,     6212.5,   -3.6,   0.77974, 2,    6212.49, -123.6,   0.77974, 3,    6212.49,  116.4,   0.77974
"SCN_CN15_9314_CEI068", 13.8, 1,    6212.33,   -3.6,   0.77972, 2,    6212.32, -123.6,   0.77971, 3,    6212.32,  116.4,   0.77971
"SCN_CN15_9315_CEI068", 13.8, 1,    6212.16,   -3.6,   0.77969, 2,    6212.15, -123.6,   0.77969, 3,    6212.16,  116.4,   0.77969
"SCN_CN15_9316_CEI068", 13.8, 1,    6211.99,   -3.6,   0.77967, 2,    6211.99, -123.6,   0.77967, 3,    6211.99,  116.4,   0.77967
"SCN_CN15_9317_CEI068", 13.8, 1,    6211.82,   -3.6,   0.77965, 2,    6211.82, -123.6,   0.77965, 3,    6211.82,  116.4,   0.77965
"SCN_CN15_9319_CEI068", 13.8, 1,    6211.78,   -3.6,   0.77965, 2,    6211.77, -123.6,   0.77965, 3,    6211.77,  116.4,   0.77965
"SCN_CN15_9150_CEI068", 13.8, 1,    6213.16,   -3.6,   0.77982, 2,    6213.15, -123.6,   0.77982, 3,    6213.15,  116.4,   0.77982
"SCN_CN15_9149_CEI068_S", 13.8, 1,    6212.73,   -3.6,   0.77977, 2,    6212.72, -123.6,   0.77976, 3,    6212.72,  116.4,   0.77976
"SCN_CN15_9064_CEI201_ATV", 13.8, 1,    5613.91,   -5.4,   0.70461, 2,     5613.9, -125.4,   0.70461, 3,     5613.9,  114.6,   0.70461
"SCN_CN15_9408_CEI109", 13.8, 1,    5613.97,   -5.4,   0.70461, 2,    5613.96, -125.4,   0.70461, 3,    5613.96,  114.6,   0.70461
"SCN_CN15_9024_CEI130_ATV", 13.8, 1,    5964.98,   -4.1,   0.74867, 2,    5964.97, -124.1,   0.74867, 3,    5964.97,  115.9,   0.74867
"SCN_CN15_9099_CEI131_ATV", 13.8, 1,     5731.5,   -4.9,   0.71937, 2,    5731.49, -124.9,   0.71936, 3,    5731.49,  115.1,   0.71936
"SCN_CN15_9197_CEI69B_S", 13.8, 1,    5836.66,   -4.4,   0.73256, 2,    5836.65, -124.4,   0.73256, 3,    5836.65,  115.6,   0.73256
"SCN_CN15_9111_CEI201_ATV", 13.8, 1,    5836.83,   -4.4,   0.73259, 2,    5836.82, -124.4,   0.73258, 3,    5836.82,  115.6,   0.73258
"SCN_CN15_9050_CEI201_ATV", 13.8, 1,    5602.52,   -5.5,   0.70318, 2,    5602.51, -125.5,   0.70318, 3,    5602.51,  114.5,   0.70318
"SCN_CN15_9100_CEI131_ATV", 13.8, 1,    5734.54,   -4.9,   0.71975, 2,    5734.53, -124.9,   0.71975, 3,    5734.53,  115.1,   0.71975
"SCN_CN15_9101_CEI131_ATV", 13.8, 1,    5737.68,   -4.9,   0.72014, 2,    5737.67, -124.9,   0.72014, 3,    5737.67,  115.1,   0.72014
"SCN_CN15_9064_CEI220_ATV", 13.8, 1,    5740.85,   -4.9,   0.72054, 2,    5740.84, -124.9,   0.72054, 3,    5740.84,  115.1,   0.72054
"SCN_CN15_9065_CEI220_ATV", 13.8, 1,    5740.85,   -4.9,   0.72054, 2,    5740.84, -124.9,   0.72054, 3,    5740.84,  115.1,   0.72054
"SCN_CN15_9063_CEI220_ATV", 13.8, 1,     5743.8,   -4.9,   0.72091, 2,    5743.79, -124.9,   0.72091, 3,    5743.79,  115.1,   0.72091
"SCN_CN15_9062_CEI220_ATV", 13.8, 1,    5743.71,   -4.9,    0.7209, 2,     5743.7, -124.9,    0.7209, 3,     5743.7,  115.1,    0.7209
"SCN_CN15_9061_CEI220_ATV", 13.8, 1,    5743.62,   -4.9,   0.72089, 2,    5743.61, -124.9,   0.72089, 3,    5743.61,  115.1,   0.72089
"SCN_CN15_9060_CEI220_ATV", 13.8, 1,    5743.53,   -4.9,   0.72088, 2,    5743.52, -124.9,   0.72087, 3,    5743.52,  115.1,   0.72087
"SCN_CN15_9051_CEI201_ATV", 13.8, 1,    5601.98,   -5.5,   0.70311, 2,    5601.97, -125.5,   0.70311, 3,    5601.97,  114.5,   0.70311
"SCN_CN15_9481_CEI109", 13.8, 1,    5601.98,   -5.5,   0.70311, 2,    5601.98, -125.5,   0.70311, 3,    5601.97,  114.5,   0.70311
"SCN_CN15_9155_CEI109", 13.8, 1,    5630.39,   -5.4,   0.70668, 2,    5630.38, -125.4,   0.70667, 3,    5630.38,  114.6,   0.70667
"SCN_CN15_9025_CEI201_ATV", 13.8, 1,    5594.74,   -5.5,    0.7022, 2,    5594.73, -125.5,    0.7022, 3,    5594.73,  114.5,    0.7022
"SCN_CN15_9151_CEI068", 13.8, 1,    6213.58,   -3.6,   0.77987, 2,    6213.57, -123.6,   0.77987, 3,    6213.57,  116.4,   0.77987
"SCN_CN15_9296_CEI109", 13.8, 1,    5653.37,   -5.3,   0.70956, 2,    5653.36, -125.3,   0.70956, 3,    5653.36,  114.7,   0.70956
"SCN_CN15_9152_CEI068", 13.8, 1,    6214.52,   -3.6,   0.77999, 2,    6214.51, -123.6,   0.77999, 3,    6214.52,  116.4,   0.77999
"SCN_CN15_9153_CEI068", 13.8, 1,    6215.53,   -3.6,   0.78012, 2,    6215.52, -123.6,   0.78012, 3,    6215.53,  116.4,   0.78012
"SCN_CN15_9158_CEI068", 13.8, 1,    6216.53,   -3.5,   0.78024, 2,    6216.52, -123.5,   0.78024, 3,    6216.53,  116.5,   0.78024
"SCN_CN15_9159_CEI068", 13.8, 1,    6216.43,   -3.5,   0.78023, 2,    6216.42, -123.5,   0.78023, 3,    6216.43,  116.5,   0.78023
"SCN_CN15_9158_CEI068_S", 13.8, 1,    6216.53,   -3.5,   0.78024, 2,    6216.52, -123.5,   0.78024, 3,    6216.53,  116.5,   0.78024
"SCN_CN15_9029_CEI250_ATV", 13.8, 1,    6217.51,   -3.5,   0.78037, 2,    6217.51, -123.5,   0.78036, 3,    6217.51,  116.5,   0.78037
"SCN_CN15_9030_CEI250_ATV", 13.8, 1,    6218.75,   -3.5,   0.78052, 2,    6218.74, -123.5,   0.78052, 3,    6218.74,  116.5,   0.78052
"SCN_CN15_9031_CEI250_ATV", 13.8, 1,    6218.71,   -3.5,   0.78052, 2,     6218.7, -123.5,   0.78052, 3,    6218.71,  116.5,   0.78052
"SCN_CN15_9030_CEI250_ATV_S", 13.8, 1,    6218.75,   -3.5,   0.78052, 2,    6218.74, -123.5,   0.78052, 3,    6218.74,  116.5,   0.78052
"SCN_CN15_9032_CEI250_ATV", 13.8, 1,    6219.95,   -3.5,   0.78067, 2,    6219.94, -123.5,   0.78067, 3,    6219.94,  116.5,   0.78067
"SCN_CN15_9033_CEI250_ATV", 13.8, 1,    6221.17,   -3.5,   0.78082, 2,    6221.16, -123.5,   0.78082, 3,    6221.16,  116.5,   0.78082
"SCN_CN15_9102_CEI068", 13.8, 1,     6222.4,   -3.5,   0.78098, 2,    6222.39, -123.5,   0.78098, 3,    6222.39,  116.5,   0.78098
"SCN_CN15_9297_CEI109", 13.8, 1,    5651.24,   -5.3,   0.70929, 2,    5651.23, -125.3,   0.70929, 3,    5651.23,  114.7,   0.70929
"SCN_CN15_9101_CEI068", 13.8, 1,     6236.9,   -3.5,    0.7828, 2,     6236.9, -123.5,    0.7828, 3,     6236.9,  116.5,    0.7828
"SCN_CN15_9100_CEI068_S", 13.8, 1,    6248.75,   -3.5,   0.78429, 2,    6248.74, -123.5,   0.78429, 3,    6248.75,  116.5,   0.78429
"SCN_CN15_9100_CEI068", 13.8, 1,    6248.75,   -3.5,   0.78429, 2,    6248.74, -123.5,   0.78429, 3,    6248.75,  116.5,   0.78429
"SCN_CN15_9050_CEI070_S", 13.8, 1,    6263.88,   -3.5,   0.78619, 2,    6263.88, -123.5,   0.78619, 3,    6263.88,  116.5,   0.78619
"SCN_CN15_9098_CEI068_S", 13.8, 1,    6248.75,   -3.5,   0.78429, 2,    6248.74, -123.5,   0.78429, 3,    6248.75,  116.5,   0.78429
"SCN_CN15_9049_CEI070", 13.8, 1,    6276.62,   -3.4,   0.78778, 2,    6276.61, -123.4,   0.78778, 3,    6276.61,  116.6,   0.78778
"SCN_CN15_9048_CEI070", 13.8, 1,    6286.95,   -3.4,   0.78908, 2,    6286.94, -123.4,   0.78908, 3,    6286.95,  116.6,   0.78908
"SCN_CN15_9047_CEI070", 13.8, 1,     6297.1,   -3.4,   0.79035, 2,    6297.09, -123.4,   0.79035, 3,    6297.09,  116.6,   0.79035
"SCN_CN15_9046_CEI070", 13.8, 1,    6310.82,   -3.4,   0.79208, 2,    6310.81, -123.4,   0.79208, 3,    6310.81,  116.6,   0.79208
"SCN_CN15_9045_CEI070_S", 13.8, 1,    6325.06,   -3.4,   0.79386, 2,    6325.05, -123.4,   0.79386, 3,    6325.05,  116.6,   0.79386
"SCN_CN15_9298_CEI109", 13.8, 1,    5648.36,   -5.3,   0.70893, 2,    5648.35, -125.3,   0.70893, 3,    5648.35,  114.7,   0.70893
"SCN_CN15_9051_CEI070", 13.8, 1,    6325.04,   -3.4,   0.79386, 2,    6325.03, -123.4,   0.79386, 3,    6325.03,  116.6,   0.79386
"SCN_CN15_9045_CEI070", 13.8, 1,    6325.06,   -3.4,   0.79386, 2,    6325.05, -123.4,   0.79386, 3,    6325.05,  116.6,   0.79386
"SCN_CN15_9043_CEI070_S", 13.8, 1,    6332.62,   -3.3,   0.79481, 2,    6332.62, -123.3,   0.79481, 3,    6332.62,  116.7,   0.79481
"SCN_CN15_9043_CEI070", 13.8, 1,    6332.62,   -3.3,   0.79481, 2,    6332.62, -123.3,   0.79481, 3,    6332.62,  116.7,   0.79481
"SCN_CN15_9044_CEI070", 13.8, 1,    6332.59,   -3.3,   0.79481, 2,    6332.58, -123.3,   0.79481, 3,    6332.58,  116.7,   0.79481
"SCN_CN15_9042_CEI070_S", 13.8, 1,    6346.09,   -3.3,    0.7965, 2,    6346.08, -123.3,    0.7965, 3,    6346.09,  116.7,    0.7965
"SCN_CN15_9042_CEI070", 13.8, 1,    6346.09,   -3.3,    0.7965, 2,    6346.08, -123.3,    0.7965, 3,    6346.09,  116.7,    0.7965
"SCN_CN15_9052_CEI070", 13.8, 1,    6346.07,   -3.3,    0.7965, 2,    6346.07, -123.3,    0.7965, 3,    6346.07,  116.7,    0.7965
"SCN_CN15_9040_CEI070", 13.8, 1,    6361.03,   -3.3,   0.79838, 2,    6361.03, -123.3,   0.79838, 3,    6361.03,  116.7,   0.79838
"SCN_CN15_9041_CEI070", 13.8, 1,    6360.96,   -3.3,   0.79837, 2,    6360.95, -123.3,   0.79837, 3,    6360.95,  116.7,   0.79837
"SCN_CN15_9039_CEI070", 13.8, 1,    6372.18,   -3.3,   0.79978, 2,    6372.18, -123.3,   0.79978, 3,    6372.18,  116.7,   0.79978
"SCN_CN15_9038_CEI070_S", 13.8, 1,    6388.87,   -3.3,   0.80187, 2,    6388.87, -123.3,   0.80187, 3,    6388.87,  116.7,   0.80187
"SCN_CN15_9038_CEI070", 13.8, 1,    6388.87,   -3.3,   0.80187, 2,    6388.87, -123.3,   0.80187, 3,    6388.87,  116.7,   0.80187
"SCN_CN15_9053_CEI070", 13.8, 1,    6388.77,   -3.3,   0.80186, 2,    6388.76, -123.3,   0.80186, 3,    6388.76,  116.7,   0.80186
"SCN_CN15_9026_CEI220_ATV", 13.8, 1,    5646.45,   -5.3,   0.70869, 2,    5646.44, -125.3,   0.70869, 3,    5646.44,  114.7,   0.70869
"SCN_CN15_9054_CEI070", 13.8, 1,    6388.61,   -3.3,   0.80184, 2,    6388.61, -123.3,   0.80184, 3,    6388.61,  116.7,   0.80184
"SCN_CN15_9055_CEI070_S", 13.8, 1,    6388.45,   -3.3,   0.80182, 2,    6388.45, -123.3,   0.80182, 3,    6388.45,  116.7,   0.80182
"SCN_CN15_9055_CEI070", 13.8, 1,    6388.45,   -3.3,   0.80182, 2,    6388.45, -123.3,   0.80182, 3,    6388.45,  116.7,   0.80182
"SCN_CN15_9057_CEI070", 13.8, 1,    6388.32,   -3.3,    0.8018, 2,    6388.32, -123.3,    0.8018, 3,    6388.32,  116.7,    0.8018
"SCN_CN15_9058_CEI070_S", 13.8, 1,    6388.19,   -3.3,   0.80179, 2,    6388.19, -123.3,   0.80179, 3,    6388.19,  116.7,   0.80179
"SCN_CN15_9058_CEI070", 13.8, 1,    6388.19,   -3.3,   0.80179, 2,    6388.19, -123.3,   0.80179, 3,    6388.19,  116.7,   0.80179
"SCN_CN15_9059_CEI070", 13.8, 1,    6388.19,   -3.3,   0.80179, 2,    6388.18, -123.3,   0.80179, 3,    6388.18,  116.7,   0.80179
"SCN_CN15_9060_CEI070", 13.8, 1,    6388.11,   -3.3,   0.80178, 2,     6388.1, -123.3,   0.80178, 3,     6388.1,  116.7,   0.80178
"SCN_CN15_9061_CEI070", 13.8, 1,    6388.03,   -3.3,   0.80177, 2,    6388.03, -123.3,   0.80177, 3,    6388.03,  116.7,   0.80177
"SCN_CN15_9062_CEI070", 13.8, 1,    6387.97,   -3.3,   0.80176, 2,    6387.96, -123.3,   0.80176, 3,    6387.96,  116.7,   0.80176
"SCN_CN15_9063_CEI070", 13.8, 1,     6387.9,   -3.3,   0.80175, 2,    6387.89, -123.3,   0.80175, 3,     6387.9,  116.7,   0.80175
"SCN_CN15_9064_CEI070", 13.8, 1,    6387.81,   -3.3,   0.80174, 2,    6387.81, -123.3,   0.80174, 3,    6387.81,  116.7,   0.80174
"SCN_CN15_9299_CEI109", 13.8, 1,    5645.58,   -5.3,   0.70858, 2,    5645.57, -125.3,   0.70858, 3,    5645.57,  114.7,   0.70858
"SCN_CN15_9065_CEI070", 13.8, 1,    6387.73,   -3.3,   0.80173, 2,    6387.72, -123.3,   0.80173, 3,    6387.72,  116.7,   0.80173
"SCN_CN15_9066_CEI070", 13.8, 1,    6387.64,   -3.3,   0.80172, 2,    6387.64, -123.3,   0.80172, 3,    6387.64,  116.7,   0.80172
"SCN_CN15_9037_CEI070_S", 13.8, 1,    6400.41,   -3.2,   0.80332, 2,     6400.4, -123.2,   0.80332, 3,     6400.4,  116.8,   0.80332
"SCN_CN15_9036_CEI070", 13.8, 1,    6409.17,   -3.2,   0.80442, 2,    6409.17, -123.2,   0.80442, 3,    6409.17,  116.8,   0.80442
"SCN_CN15_9037_CEI070", 13.8, 1,    6400.41,   -3.2,   0.80332, 2,     6400.4, -123.2,   0.80332, 3,     6400.4,  116.8,   0.80332
"SCN_CN15_9035_CEI070_S", 13.8, 1,    6418.55,   -3.2,    0.8056, 2,    6418.55, -123.2,    0.8056, 3,    6418.55,  116.8,    0.8056
"SCN_CN15_9019_CEI070", 13.8, 1,    6418.54,   -3.2,    0.8056, 2,    6418.53, -123.2,    0.8056, 3,    6418.53,  116.8,    0.8056
"SCN_CN15_9035_CEI070", 13.8, 1,    6418.55,   -3.2,    0.8056, 2,    6418.55, -123.2,    0.8056, 3,    6418.55,  116.8,    0.8056
"SCN_CN15_9020_CEI070", 13.8, 1,    6418.54,   -3.2,    0.8056, 2,    6418.53, -123.2,    0.8056, 3,    6418.53,  116.8,    0.8056
"SCN_CN15_9276_CEI250_ATV", 13.8, 1,    6400.22,   -3.2,    0.8033, 2,    6400.22, -123.2,    0.8033, 3,    6400.22,  116.8,    0.8033
