Bus, BasekV, Node1, Magnitude1, Angle1, pu1, Node2, Magnitude2, Angle2, pu2, Node3, Magnitude3, Angle3, pu3
"SCN_CN15_9197_CEI230_ATV", 13.8, 1,    5715.27,   -4.6,   0.71733, 2,    5715.26, -124.6,   0.71733, 3,    5715.26,  115.4,   0.71733
"SCN_CN15_9198_CEI230_ATV", 13.8, 1,    5715.29,   -4.6,   0.71733, 2,    5715.28, -124.6,   0.71733, 3,    5715.28,  115.4,   0.71733
"SCN_CN15_9199_CEI230_ATV", 13.8, 1,    5715.36,   -4.6,   0.71734, 2,    5715.34, -124.6,   0.71734, 3,    5715.34,  115.4,   0.71734
"SCN_CN15_9200_CEI230_ATV", 13.8, 1,    5715.41,   -4.6,   0.71735, 2,     5715.4, -124.6,   0.71735, 3,     5715.4,  115.4,   0.71735
"SCN_CN15_9201_CEI230_ATV", 13.8, 1,    5715.44,   -4.6,   0.71735, 2,    5715.43, -124.6,   0.71735, 3,    5715.43,  115.4,   0.71735
"SCN_CN15_9201_CEI230_ATV_S", 13.8, 1,    5715.44,   -4.6,   0.71735, 2,    5715.43, -124.6,   0.71735, 3,    5715.43,  115.4,   0.71735
"SCN_CN15_9209_CEI230_ATV", 13.8, 1,     5715.5,   -4.6,   0.71736, 2,    5715.49, -124.6,   0.71736, 3,    5715.49,  115.4,   0.71736
"SCN_CN15_9210_CEI230_ATV", 13.8, 1,    5715.53,   -4.6,   0.71736, 2,    5715.52, -124.6,   0.71736, 3,    5715.52,  115.4,   0.71736
"SCN_CN15_9211_CEI230_ATV", 13.8, 1,    5715.58,   -4.6,   0.71737, 2,    5715.57, -124.6,   0.71737, 3,    5715.57,  115.4,   0.71737
"SCN_CN15_9213_CEI230_ATV", 13.8, 1,    5715.57,   -4.6,   0.71737, 2,    5715.56, -124.6,   0.71737, 3,    5715.56,  115.4,   0.71737
"SCN_CN15_9076_CEI074", 13.8, 1,    5715.42,   -4.6,   0.71735, 2,    5715.41, -124.6,   0.71735, 3,    5715.41,  115.4,   0.71735
"SCN_CN15_9075_CEI074", 13.8, 1,     5715.3,   -4.6,   0.71733, 2,    5715.29, -124.6,   0.71733, 3,    5715.29,  115.4,   0.71733
"SCN_CN15_9074_CEI074", 13.8, 1,     5715.2,   -4.6,   0.71732, 2,    5715.19, -124.6,   0.71732, 3,    5715.19,  115.4,   0.71732
"SCN_CN15_9208_CEI230_ATV", 13.8, 1,    5715.27,   -4.6,   0.71733, 2,    5715.26, -124.6,   0.71733, 3,    5715.26,  115.4,   0.71733
"SCN_CN15_9073_CEI074", 13.8, 1,    5715.17,   -4.6,   0.71732, 2,    5715.16, -124.6,   0.71732, 3,    5715.16,  115.4,   0.71732
"SCN_CN15_9072_CEI074", 13.8, 1,    5715.14,   -4.6,   0.71731, 2,    5715.13, -124.6,   0.71731, 3,    5715.13,  115.4,   0.71731
"SCN_CN15_9071_CEI074", 13.8, 1,    5715.09,   -4.6,   0.71731, 2,    5715.08, -124.6,    0.7173, 3,    5715.08,  115.4,    0.7173
"SCN_CN15_9070_CEI074", 13.8, 1,    5715.06,   -4.6,    0.7173, 2,    5715.05, -124.6,    0.7173, 3,    5715.05,  115.4,    0.7173
"SCN_CN15_9069_CEIRJ006_ATV", 13.8, 1,    5715.68,   -4.6,   0.71738, 2,    5715.66, -124.6,   0.71738, 3,    5715.66,  115.4,   0.71738
"SCN_CN15_9211_CEI230_ATV_S", 13.8, 1,    5715.58,   -4.6,   0.71737, 2,    5715.57, -124.6,   0.71737, 3,    5715.57,  115.4,   0.71737
"SCN_CN15_9069_CEIRJ006_ATV_S", 13.8, 1,    5715.68,   -4.6,   0.71738, 2,    5715.66, -124.6,   0.71738, 3,    5715.66,  115.4,   0.71738
"SCN_CN15_9077_CEI074", 13.8, 1,     5715.8,   -4.6,    0.7174, 2,    5715.79, -124.6,   0.71739, 3,    5715.79,  115.4,   0.71739
"SCN_CN15_9078_CEI074", 13.8, 1,     5715.9,   -4.6,   0.71741, 2,    5715.88, -124.6,   0.71741, 3,    5715.88,  115.4,   0.71741
"SCN_CN15_9078_CEI074_S", 13.8, 1,     5715.9,   -4.6,   0.71741, 2,    5715.88, -124.6,   0.71741, 3,    5715.88,  115.4,   0.71741
"SCN_CN15_9079_CEI074", 13.8, 1,    5715.98,   -4.6,   0.71742, 2,    5715.97, -124.6,   0.71742, 3,    5715.97,  115.4,   0.71742
"SCN_CN15_9080_CEI074", 13.8, 1,    5716.16,   -4.6,   0.71744, 2,    5716.15, -124.6,   0.71744, 3,    5716.15,  115.4,   0.71744
"SCN_CN15_9081_CEI074", 13.8, 1,    5716.29,   -4.6,   0.71746, 2,    5716.27, -124.6,   0.71745, 3,    5716.27,  115.4,   0.71745
"SCN_CN15_9065_CEIRJ006_ATV", 13.8, 1,    5716.29,   -4.6,   0.71746, 2,    5716.27, -124.6,   0.71745, 3,    5716.27,  115.4,   0.71745
"SCN_CN15_9066_CEIRJ006_ATV", 13.8, 1,    5716.29,   -4.6,   0.71746, 2,    5716.27, -124.6,   0.71745, 3,    5716.27,  115.4,   0.71745
"SCN_CN15_9012_CEI230B_ATV", 13.8, 1,    5716.29,   -4.6,   0.71746, 2,    5716.27, -124.6,   0.71745, 3,    5716.27,  115.4,   0.71745
"SCN_CN15_9081_CEI074_S", 13.8, 1,    5716.29,   -4.6,   0.71746, 2,    5716.27, -124.6,   0.71745, 3,    5716.27,  115.4,   0.71745
"SCN_CN15_9082_CEI074", 13.8, 1,    5716.45,   -4.6,   0.71748, 2,    5716.44, -124.6,   0.71748, 3,    5716.44,  115.4,   0.71748
"SCN_CN15_9083_CEI074", 13.8, 1,    5716.55,   -4.6,   0.71749, 2,    5716.54, -124.6,   0.71749, 3,    5716.54,  115.4,   0.71749
"SCN_CN15_9015_CEI230B_ATV", 13.8, 1,    5716.65,   -4.6,    0.7175, 2,    5716.64, -124.6,    0.7175, 3,    5716.64,  115.4,    0.7175
"SCN_CN15_9003_CEI160_ATV_S", 13.8, 1,    5841.04,   -4.5,   0.73311, 2,    5841.04, -124.5,   0.73311, 3,    5841.04,  115.5,   0.73311
"SCN_CN15_9081_CEI220_ATV", 13.8, 1,    5751.85,   -4.9,   0.72192, 2,    5751.84, -124.9,   0.72192, 3,    5751.84,  115.1,   0.72192
"SCN_CN15_9082_CEI220_ATV", 13.8, 1,    5751.75,   -4.9,   0.72191, 2,    5751.75, -124.9,   0.72191, 3,    5751.75,  115.1,   0.72191
"SCN_CN15_9140_CEI220_ATV", 13.8, 1,    5754.97,   -4.9,   0.72231, 2,    5754.96, -124.9,   0.72231, 3,    5754.96,  115.1,   0.72231
"SCN_CN15_9139_CEI220_ATV", 13.8, 1,    5755.25,   -4.9,   0.72235, 2,    5755.24, -124.9,   0.72235, 3,    5755.24,  115.1,   0.72235
"SCN_CN15_9138_CEI220_ATV", 13.8, 1,    5755.51,   -4.9,   0.72238, 2,    5755.51, -124.9,   0.72238, 3,    5755.51,  115.1,   0.72238
"SCN_CN15_9137_CEI220_ATV", 13.8, 1,    5755.78,   -4.9,   0.72241, 2,    5755.77, -124.9,   0.72241, 3,    5755.77,  115.1,   0.72241
"SCN_CN15_9136_CEI220_ATV", 13.8, 1,    5756.06,   -4.9,   0.72245, 2,    5756.05, -124.9,   0.72245, 3,    5756.05,  115.1,   0.72245
"SCN_CN15_9135_CEI220_ATV", 13.8, 1,    5756.31,   -4.9,   0.72248, 2,     5756.3, -124.9,   0.72248, 3,     5756.3,  115.1,   0.72248
"SCN_CN15_9136_CEI220_ATV_S", 13.8, 1,    5756.06,   -4.9,   0.72245, 2,    5756.05, -124.9,   0.72245, 3,    5756.05,  115.1,   0.72245
"SCN_CN15_9266_CEI250_ATV_S", 13.8, 1,    6188.71,   -3.6,   0.77675, 2,     6188.7, -123.6,   0.77675, 3,     6188.7,  116.4,   0.77675
"SCN_CN15_9038_CEI068", 13.8, 1,    6188.51,   -3.6,   0.77673, 2,     6188.5, -123.6,   0.77672, 3,     6188.5,  116.4,   0.77672
"SCN_CN15_9037_CEI068", 13.8, 1,     6188.3,   -3.6,    0.7767, 2,     6188.3, -123.6,    0.7767, 3,     6188.3,  116.4,    0.7767
"SCN_CN15_9036_CEI068", 13.8, 1,    6188.09,   -3.6,   0.77667, 2,    6188.09, -123.6,   0.77667, 3,    6188.09,  116.4,   0.77667
"SCN_CN15_9079_CEI131_ATV_S", 13.8, 1,    5697.09,   -5.0,   0.71505, 2,    5697.08, -125.0,   0.71505, 3,    5697.08,  115.0,   0.71505
"SCN_CN15_9079_CEI131_ATV", 13.8, 1,    5697.09,   -5.0,   0.71505, 2,    5697.08, -125.0,   0.71505, 3,    5697.08,  115.0,   0.71505
"SCN_CN15_9080_CEI131_ATV", 13.8, 1,    5697.06,   -5.0,   0.71504, 2,    5697.05, -125.0,   0.71504, 3,    5697.05,  115.0,   0.71504
"SCN_CN15_9004_CEI134_ATV_S", 13.8, 1,     5695.8,   -5.0,   0.71489, 2,    5695.79, -125.0,   0.71488, 3,    5695.79,  115.0,   0.71488
"SCN_CN15_9004_CEI134_ATV", 13.8, 1,     5695.8,   -5.0,   0.71489, 2,    5695.79, -125.0,   0.71488, 3,    5695.79,  115.0,   0.71488
"SCN_CN15_9005_CEI134_ATV", 13.8, 1,    5695.55,   -5.0,   0.71485, 2,    5695.54, -125.0,   0.71485, 3,    5695.54,  115.0,   0.71485
"SCN_CN15_9006_CEI134_ATV", 13.8, 1,    5695.29,   -5.0,   0.71482, 2,    5695.28, -125.0,   0.71482, 3,    5695.28,  115.0,   0.71482
"SCN_CN15_9001_CEI134_ATV", 13.8, 1,     5695.2,   -5.0,   0.71481, 2,    5695.19, -125.0,   0.71481, 3,    5695.19,  115.0,   0.71481
"SCN_CN15_9004_CEI134A_ATV", 13.8, 1,    5694.81,   -5.0,   0.71476, 2,     5694.8, -125.0,   0.71476, 3,     5694.8,  115.0,   0.71476
"SCN_CN15_9009_CEI134_ATV", 13.8, 1,    5694.59,   -5.0,   0.71473, 2,    5694.59, -125.0,   0.71473, 3,    5694.59,  115.0,   0.71473
"SCN_CN15_9328_CEI109_S", 13.8, 1,    5601.93,   -5.5,    0.7031, 2,    5601.93, -125.5,    0.7031, 3,    5601.92,  114.5,    0.7031
"SCN_CN15_9031_CEI077_ATV", 13.8, 1,    7029.57,   -2.1,   0.88229, 2,    7029.56, -122.1,   0.88229, 3,    7029.56,  117.9,   0.88229
"SCN_CN15_9016_CEI230B_ATV", 13.8, 1,    5716.98,   -4.6,   0.71754, 2,    5716.97, -124.6,   0.71754, 3,    5716.97,  115.4,   0.71754
"SCN_CN15_9019_CEI230B_ATV", 13.8, 1,     5717.4,   -4.6,    0.7176, 2,    5717.39, -124.6,   0.71759, 3,    5717.39,  115.4,   0.71759
"SCN_CN15_9024_CEI230B_ATV", 13.8, 1,     5717.8,   -4.6,   0.71765, 2,    5717.79, -124.6,   0.71764, 3,    5717.79,  115.4,   0.71764
"SCN_CN15_9407_CEI109", 13.8, 1,    5612.29,   -5.4,    0.7044, 2,    5612.28, -125.4,    0.7044, 3,    5612.28,  114.6,    0.7044
"SCN_CN15_9026_CEI230B_ATV", 13.8, 1,    5718.11,   -4.6,   0.71769, 2,     5718.1, -124.6,   0.71768, 3,     5718.1,  115.4,   0.71768
"SCN_CN15_9025_CEI230B_ATV", 13.8, 1,    5717.77,   -4.6,   0.71764, 2,    5717.76, -124.6,   0.71764, 3,    5717.76,  115.4,   0.71764
"SCN_CN15_9027_CEI230B_ATV", 13.8, 1,    5718.23,   -4.6,    0.7177, 2,    5718.22, -124.6,    0.7177, 3,    5718.22,  115.4,    0.7177
"SCN_CN15_9017_CEI230B_ATV", 13.8, 1,    5716.95,   -4.6,   0.71754, 2,    5716.94, -124.6,   0.71754, 3,    5716.94,  115.4,   0.71754
"SCN_CN15_9063_CEIRJ006_ATV", 13.8, 1,    5716.92,   -4.6,   0.71754, 2,    5716.91, -124.6,   0.71753, 3,    5716.91,  115.4,   0.71753
"SCN_CN15_9058_CEIRJ006_ATV", 13.8, 1,     5717.3,   -4.6,   0.71758, 2,    5717.29, -124.6,   0.71758, 3,    5717.29,  115.4,   0.71758
"SCN_CN15_9034_CEI230B_ATV", 13.8, 1,    5716.37,   -4.6,   0.71747, 2,    5716.36, -124.6,   0.71747, 3,    5716.36,  115.4,   0.71747
"SCN_CN15_9035_CEI230B_ATV", 13.8, 1,    5716.32,   -4.6,   0.71746, 2,    5716.31, -124.6,   0.71746, 3,     5716.3,  115.4,   0.71746
"SCN_CN15_9406_CEI109", 13.8, 1,    5611.45,   -5.4,    0.7043, 2,    5611.44, -125.4,    0.7043, 3,    5611.44,  114.6,    0.7043
"SCN_CN15_9036_CEI230B_ATV", 13.8, 1,    5716.28,   -4.6,   0.71746, 2,    5716.27, -124.6,   0.71745, 3,    5716.27,  115.4,   0.71745
"SCN_CN15_9007_CEI230B_ATV", 13.8, 1,    5716.25,   -4.6,   0.71745, 2,    5716.24, -124.6,   0.71745, 3,    5716.24,  115.4,   0.71745
"SCN_CN15_9006_CEI230B_ATV", 13.8, 1,    5716.23,   -4.6,   0.71745, 2,    5716.22, -124.6,   0.71745, 3,    5716.22,  115.4,   0.71745
"SCN_CN15_9070_CEI075", 13.8, 1,    5725.22,   -4.6,   0.71858, 2,    5725.21, -124.6,   0.71858, 3,    5725.21,  115.4,   0.71858
"SCN_CN15_9071_CEI075", 13.8, 1,    5725.14,   -4.6,   0.71857, 2,    5725.13, -124.6,   0.71857, 3,    5725.13,  115.4,   0.71857
"SCN_CN15_9159_CEI230_ATV", 13.8, 1,     5725.1,   -4.6,   0.71856, 2,    5725.09, -124.6,   0.71856, 3,    5725.09,  115.4,   0.71856
"SCN_CN15_9160_CEI230_ATV", 13.8, 1,    5725.09,   -4.6,   0.71856, 2,    5725.08, -124.6,   0.71856, 3,    5725.08,  115.4,   0.71856
"SCN_CN15_9158_CEI230_ATV", 13.8, 1,    5725.13,   -4.6,   0.71857, 2,    5725.12, -124.6,   0.71856, 3,    5725.12,  115.4,   0.71856
"SCN_CN15_9055_CEIRJ006_ATV", 13.8, 1,    5725.06,   -4.6,   0.71856, 2,    5725.05, -124.6,   0.71856, 3,    5725.05,  115.4,   0.71856
"SCN_CN15_9056_CEIRJ006_ATV", 13.8, 1,    5725.06,   -4.6,   0.71856, 2,    5725.05, -124.6,   0.71856, 3,    5725.05,  115.4,   0.71856
"SCN_CN15_9405_CEI109", 13.8, 1,    5610.28,   -5.4,   0.70415, 2,    5610.27, -125.4,   0.70415, 3,    5610.27,  114.6,   0.70415
"SCN_CN15_9057_CEIRJ006_ATV", 13.8, 1,    5724.96,   -4.6,   0.71855, 2,    5724.95, -124.6,   0.71854, 3,    5724.95,  115.4,   0.71854
"SCN_CN15_9056_CEI075", 13.8, 1,    5749.42,   -4.5,   0.72162, 2,    5749.41, -124.5,   0.72161, 3,    5749.41,  115.5,   0.72161
"SCN_CN15_9055_CEI075", 13.8, 1,    5749.44,   -4.5,   0.72162, 2,    5749.43, -124.5,   0.72162, 3,    5749.43,  115.5,   0.72162
"SCN_CN15_9070_CEI230_ATV", 13.8, 1,    5749.41,   -4.5,   0.72161, 2,     5749.4, -124.5,   0.72161, 3,     5749.4,  115.5,   0.72161
"SCN_CN15_9071_CEI230_ATV", 13.8, 1,    5749.39,   -4.5,   0.72161, 2,    5749.38, -124.5,   0.72161, 3,    5749.38,  115.5,   0.72161
"SCN_CN15_9054_CEI075", 13.8, 1,    5749.48,   -4.5,   0.72162, 2,    5749.47, -124.5,   0.72162, 3,    5749.47,  115.5,   0.72162
"SCN_CN15_9055_CEI075_S", 13.8, 1,    5749.44,   -4.5,   0.72162, 2,    5749.43, -124.5,   0.72162, 3,    5749.43,  115.5,   0.72162
"SCN_CN15_9052_CEI075", 13.8, 1,    5749.53,   -4.5,   0.72163, 2,    5749.52, -124.5,   0.72163, 3,    5749.52,  115.5,   0.72163
"SCN_CN15_9069_CEI230_ATV", 13.8, 1,    5749.47,   -4.5,   0.72162, 2,    5749.46, -124.5,   0.72162, 3,    5749.46,  115.5,   0.72162
"SCN_CN15_9051_CEI075", 13.8, 1,    5749.61,   -4.5,   0.72164, 2,     5749.6, -124.5,   0.72164, 3,     5749.6,  115.5,   0.72164
"SCN_CN15_9052_CEI075_S", 13.8, 1,    5749.53,   -4.5,   0.72163, 2,    5749.52, -124.5,   0.72163, 3,    5749.52,  115.5,   0.72163
"SCN_CN15_9404_CEI109", 13.8, 1,    5609.22,   -5.4,   0.70402, 2,    5609.21, -125.4,   0.70402, 3,    5609.21,  114.6,   0.70402
"SCN_CN15_9049_CEI075", 13.8, 1,    5749.69,   -4.5,   0.72165, 2,    5749.68, -124.5,   0.72165, 3,    5749.68,  115.5,   0.72165
"SCN_CN15_9068_CEI230_ATV", 13.8, 1,    5749.64,   -4.5,   0.72164, 2,    5749.63, -124.5,   0.72164, 3,    5749.63,  115.5,   0.72164
"SCN_CN15_9048_CEI075", 13.8, 1,    5749.79,   -4.5,   0.72166, 2,    5749.78, -124.5,   0.72166, 3,    5749.78,  115.5,   0.72166
"SCN_CN15_9049_CEI075_S", 13.8, 1,    5749.69,   -4.5,   0.72165, 2,    5749.68, -124.5,   0.72165, 3,    5749.68,  115.5,   0.72165
"SCN_CN15_9047_CEI075", 13.8, 1,    5749.89,   -4.5,   0.72167, 2,    5749.88, -124.5,   0.72167, 3,    5749.88,  115.5,   0.72167
"SCN_CN15_9046_CEI075", 13.8, 1,       5750,   -4.5,   0.72169, 2,    5749.99, -124.5,   0.72169, 3,    5749.99,  115.5,   0.72169
"SCN_CN15_9045_CEI075", 13.8, 1,    5750.12,   -4.5,    0.7217, 2,    5750.11, -124.5,    0.7217, 3,    5750.11,  115.5,    0.7217
"SCN_CN15_9044_CEI075", 13.8, 1,    5750.24,   -4.5,   0.72172, 2,    5750.23, -124.5,   0.72172, 3,    5750.23,  115.5,   0.72172
"SCN_CN15_9043_CEI075", 13.8, 1,    5750.36,   -4.5,   0.72173, 2,    5750.35, -124.5,   0.72173, 3,    5750.35,  115.5,   0.72173
"SCN_CN15_9042_CEI075", 13.8, 1,    5750.48,   -4.5,   0.72175, 2,    5750.47, -124.5,   0.72175, 3,    5750.47,  115.5,   0.72175
"SCN_CN15_9403_CEI109", 13.8, 1,    5607.94,   -5.4,   0.70386, 2,    5607.93, -125.4,   0.70386, 3,    5607.93,  114.6,   0.70386
"SCN_CN15_9053_CEIRJ006_ATV", 13.8, 1,    5751.34,   -4.5,   0.72186, 2,    5751.33, -124.5,   0.72185, 3,    5751.33,  115.5,   0.72185
"SCN_CN15_9062_CEI201_ATV", 13.8, 1,    5613.88,   -5.4,    0.7046, 2,    5613.87, -125.4,    0.7046, 3,    5613.87,  114.6,    0.7046
"SCN_CN15_9402_CEI109", 13.8, 1,    5606.82,   -5.4,   0.70372, 2,    5606.81, -125.4,   0.70372, 3,    5606.81,  114.6,   0.70372
"SCN_CN15_9401_CEI109", 13.8, 1,    5605.68,   -5.5,   0.70357, 2,    5605.67, -125.5,   0.70357, 3,    5605.67,  114.5,   0.70357
"SCN_CN15_9400_CEI109", 13.8, 1,    5604.31,   -5.5,    0.7034, 2,     5604.3, -125.5,    0.7034, 3,     5604.3,  114.5,    0.7034
"SCN_CN15_9111_CEI201_ATV_S", 13.8, 1,     5836.8,   -4.4,   0.73258, 2,    5836.79, -124.4,   0.73258, 3,    5836.79,  115.6,   0.73258
"SCN_CN15_9016_CEIRJ013_ATV", 13.8, 1,    5837.16,   -4.4,   0.73263, 2,    5837.15, -124.4,   0.73263, 3,    5837.15,  115.6,   0.73263
"SCN_CN15_9104_CEI201_ATV", 13.8, 1,    5836.47,   -4.4,   0.73254, 2,    5836.46, -124.4,   0.73254, 3,    5836.46,  115.6,   0.73254
"SCN_CN15_9112_CEI201_ATV", 13.8, 1,    5836.77,   -4.4,   0.73258, 2,    5836.76, -124.4,   0.73258, 3,    5836.76,  115.6,   0.73258
"SCN_CN15_9119_CEI201_ATV", 13.8, 1,    5836.78,   -4.4,   0.73258, 2,    5836.77, -124.4,   0.73258, 3,    5836.77,  115.6,   0.73258
"SCN_CN15_9474_CEI109_S", 13.8, 1,    5603.18,   -5.5,   0.70326, 2,    5603.17, -125.5,   0.70326, 3,    5603.17,  114.5,   0.70326
"SCN_CN15_9010_CEI201_ATV", 13.8, 1,     5592.1,   -5.5,   0.70187, 2,    5592.09, -125.5,   0.70187, 3,    5592.09,  114.5,   0.70187
"SCN_CN15_9004_CEI201_ATV", 13.8, 1,    5591.87,   -5.5,   0.70184, 2,    5591.86, -125.5,   0.70184, 3,    5591.86,  114.5,   0.70184
"SCN_CN15_9008_CEI201_ATV", 13.8, 1,    5591.91,   -5.5,   0.70185, 2,    5591.91, -125.5,   0.70185, 3,     5591.9,  114.5,   0.70185
"SCN_CN15_9002_CEI160_ATV", 13.8, 1,    5841.03,   -4.5,   0.73311, 2,    5841.02, -124.5,   0.73311, 3,    5841.02,  115.5,   0.73311
"SCN_CN15_9003_CEI160_ATV", 13.8, 1,    5841.04,   -4.5,   0.73311, 2,    5841.04, -124.5,   0.73311, 3,    5841.04,  115.5,   0.73311
"SCN_CN15_9475_CEI109", 13.8, 1,    5602.97,   -5.5,   0.70323, 2,    5602.96, -125.5,   0.70323, 3,    5602.96,  114.5,   0.70323
"SCN_CN15_9046_CEI130_ATV", 13.8, 1,    5841.46,   -4.5,   0.73317, 2,    5841.45, -124.5,   0.73317, 3,    5841.45,  115.5,   0.73317
"SCN_CN15_9042_CEI130_ATV", 13.8, 1,    5841.26,   -4.5,   0.73314, 2,    5841.25, -124.5,   0.73314, 3,    5841.25,  115.5,   0.73314
"SCN_CN15_9017_CEIRJ013_ATV", 13.8, 1,    5837.16,   -4.4,   0.73263, 2,    5837.15, -124.4,   0.73263, 3,    5837.15,  115.6,   0.73263
"SCN_CN15_9031_CEIRJ006_ATV", 13.8, 1,    7025.75,   -2.1,   0.88181, 2,    7025.75, -122.1,   0.88181, 3,    7025.75,  117.9,   0.88181
"SCN_CN15_9033_CEIRJ006_ATV", 13.8, 1,     7025.7,   -2.1,    0.8818, 2,    7025.69, -122.1,    0.8818, 3,    7025.69,  117.9,    0.8818
"SCN_CN15_9032_CEIRJ006_ATV", 13.8, 1,    7025.74,   -2.1,   0.88181, 2,    7025.74, -122.1,   0.88181, 3,    7025.74,  117.9,   0.88181
"SCN_CN15_9030_CEIRJ006_ATV", 13.8, 1,    7025.85,   -2.1,   0.88182, 2,    7025.85, -122.1,   0.88182, 3,    7025.85,  117.9,   0.88182
"SCN_CN15_9031_CEIRJ006_ATV_S", 13.8, 1,    7025.75,   -2.1,   0.88181, 2,    7025.75, -122.1,   0.88181, 3,    7025.75,  117.9,   0.88181
"SCN_CN15_9007_CEI77A_ATV", 13.8, 1,    7025.66,   -2.1,    0.8818, 2,    7025.66, -122.1,    0.8818, 3,    7025.66,  117.9,    0.8818
"SCN_CN15_9036_CEI230_ATV", 13.8, 1,    7040.55,   -2.1,   0.88367, 2,    7040.55, -122.1,   0.88367, 3,    7040.55,  117.9,   0.88367
"SCN_CN15_9037_CEI230_ATV", 13.8, 1,    7041.65,   -2.1,    0.8838, 2,    7041.65, -122.1,    0.8838, 3,    7041.65,  117.9,    0.8838
"SCN_CN15_9086_CEI77A_ATV_S", 13.8, 1,    7038.91,   -2.1,   0.88346, 2,    7038.91, -122.1,   0.88346, 3,    7038.91,  117.9,   0.88346
"SCN_CN15_9476_CEI109", 13.8, 1,    5602.75,   -5.5,   0.70321, 2,    5602.74, -125.5,   0.70321, 3,    5602.74,  114.5,   0.70321
"SCN_CN15_9086_CEI77A_ATV", 13.8, 1,    7038.91,   -2.1,   0.88346, 2,    7038.91, -122.1,   0.88346, 3,    7038.91,  117.9,   0.88346
"SCN_CN15_9057_CEI77A_ATV", 13.8, 1,    7035.47,   -2.1,   0.88303, 2,    7035.46, -122.1,   0.88303, 3,    7035.46,  117.9,   0.88303
"SCN_CN15_9058_CEI77A_ATV", 13.8, 1,    7031.42,   -2.1,   0.88252, 2,    7031.42, -122.1,   0.88252, 3,    7031.42,  117.9,   0.88252
"SCN_CN15_9059_CEI77A_ATV", 13.8, 1,    7026.91,   -2.1,   0.88195, 2,    7026.91, -122.1,   0.88195, 3,    7026.91,  117.9,   0.88195
"SCN_CN15_9060_CEI77A_ATV", 13.8, 1,    7026.87,   -2.1,   0.88195, 2,    7026.86, -122.1,   0.88195, 3,    7026.86,  117.9,   0.88195
"SCN_CN15_9062_CEI77A_ATV", 13.8, 1,    7022.41,   -2.1,   0.88139, 2,     7022.4, -122.1,   0.88139, 3,     7022.4,  117.9,   0.88139
"SCN_CN15_9061_CEI77A_ATV", 13.8, 1,    7022.28,   -2.1,   0.88137, 2,    7022.28, -122.1,   0.88137, 3,    7022.28,  117.9,   0.88137
"SCN_CN15_9063_CEI77A_ATV", 13.8, 1,    7018.84,   -2.1,   0.88094, 2,    7018.84, -122.1,   0.88094, 3,    7018.84,  117.9,   0.88094
"SCN_CN15_9064_CEI77A_ATV", 13.8, 1,    7018.36,   -2.1,   0.88088, 2,    7018.35, -122.1,   0.88088, 3,    7018.36,  117.9,   0.88088
"SCN_CN15_9065_CEI77A_ATV", 13.8, 1,     7017.6,   -2.1,   0.88079, 2,     7017.6, -122.1,   0.88079, 3,     7017.6,  117.9,   0.88079
"SCN_CN15_9080_CEI77A_ATV", 13.8, 1,    7017.06,   -2.1,   0.88072, 2,    7017.05, -122.1,   0.88072, 3,    7017.05,  117.9,   0.88072
"SCN_CN15_9081_CEI77A_ATV", 13.8, 1,    7016.68,   -2.1,   0.88067, 2,    7016.67, -122.1,   0.88067, 3,    7016.67,  117.9,   0.88067
"SCN_CN15_9082_CEI77A_ATV", 13.8, 1,    7016.28,   -2.1,   0.88062, 2,    7016.28, -122.1,   0.88062, 3,    7016.28,  117.9,   0.88062
"SCN_CN15_9083_CEI77A_ATV", 13.8, 1,    7016.57,   -2.1,   0.88066, 2,    7016.57, -122.1,   0.88066, 3,    7016.57,  117.9,   0.88066
"SCN_CN15_9084_CEI77A_ATV", 13.8, 1,    7016.45,   -2.1,   0.88064, 2,    7016.44, -122.1,   0.88064, 3,    7016.45,  117.9,   0.88064
"SCN_CN15_9085_CEI77A_ATV", 13.8, 1,    7016.37,   -2.1,   0.88063, 2,    7016.37, -122.1,   0.88063, 3,    7016.37,  117.9,   0.88063
"SCN_CN15_9066_CEI77A_ATV", 13.8, 1,    7016.92,   -2.1,    0.8807, 2,    7016.92, -122.1,    0.8807, 3,    7016.92,  117.9,    0.8807
"SCN_CN15_9068_CEI77A_ATV_S", 13.8, 1,    7012.68,   -2.1,   0.88017, 2,    7012.68, -122.1,   0.88017, 3,    7012.68,  117.9,   0.88017
"SCN_CN15_9070_CEI77A_ATV", 13.8, 1,     7012.3,   -2.1,   0.88012, 2,    7012.29, -122.1,   0.88012, 3,     7012.3,  117.9,   0.88012
"SCN_CN15_9071_CEI77A_ATV", 13.8, 1,    7011.72,   -2.1,   0.88005, 2,    7011.71, -122.1,   0.88005, 3,    7011.71,  117.9,   0.88005
"SCN_CN15_9068_CEI77A_ATV", 13.8, 1,    7012.68,   -2.1,   0.88017, 2,    7012.68, -122.1,   0.88017, 3,    7012.68,  117.9,   0.88017
"SCN_CN15_9069_CEI77A_ATV", 13.8, 1,    7012.47,   -2.1,   0.88014, 2,    7012.47, -122.1,   0.88014, 3,    7012.47,  117.9,   0.88014
"SCN_CN15_9023_CEI167_ATV", 13.8, 1,    7011.12,   -2.1,   0.87997, 2,    7011.12, -122.1,   0.87997, 3,    7011.12,  117.9,   0.87997
