Element, I1_1, Ang1_1, I1_2, Ang1_2, I1_3, Ang1_3, I1_4, Ang1_4, Iresid1, AngResid1, I2_1, Ang2_1, I2_2, Ang2_2, I2_3, Ang2_3, I2_4, Ang2_4, Iresid2, AngResid2
Line.L_CEI_MT_8149A3486,    539.103,   -37.33,    539.103,  -157.33,    539.103,    82.67,          0,     0.00, 7.35688E-007,   -18.30,    539.103,   142.67,    539.103,    22.67,    539.103,   -97.33,          0,     0.00, 7.31871E-007,   161.91
Line.L_CEI_MT_8153A7036,    7.93804,   -41.41,    7.93804,  -161.41,    7.93804,    78.59,          0,     0.00, 9.00327E-007,   156.27,    7.93804,   138.59,    7.93804,    18.59,    7.93804,  -101.41,          0,     0.00, 9.03062E-007,   -23.97
Line.L_CEI_MT_8154A3488,    7.93804,   -41.41,    7.93804,  -161.41,    7.93804,    78.59,          0,     0.00, 1.13396E-008,   109.18,    7.93804,   138.59,    7.93804,    18.59,    7.93804,  -101.41,          0,     0.00, 6.66725E-009,   -65.22
Line.L_CEI_MT_8155A3489,    7.93804,   -41.41,    7.93804,  -161.41,    7.93804,    78.59,          0,     0.00, 1.40935E-008,    97.59,    7.93804,   138.59,    7.93804,    18.59,    7.93804,  -101.41,          0,     0.00, 1.77196E-008,   -86.99
Line.L_CEI_MT_8156A7039,    7.93804,   -41.41,    7.93804,  -161.41,    7.93804,    78.59,          0,     0.00, 8.74898E-009,   115.20,    7.93804,   138.59,    7.93804,    18.59,    7.93804,  -101.41,          0,     0.00, 1.18721E-008,   -64.44
Line.L_CEI_MT_8157A3491,    7.93804,   -41.41,    7.93804,  -161.41,    7.93804,    78.59,          0,     0.00, 1.28796E-008,   130.60,    7.93804,   138.59,    7.93804,    18.59,    7.93804,  -101.41,          0,     0.00, 1.66925E-008,   -59.86
Line.L_CEI_MT_8160A2968,    573.118,   142.43,    573.118,    22.43,    573.118,   -97.57,          0,     0.00, 3.273E-005,   120.56,    573.118,   -37.57,    573.118,  -157.57,    573.118,    82.43,          0,     0.00, 3.27308E-005,   -59.45
Line.L_CEI_MT_8161A6494,    573.118,   142.43,    573.118,    22.43,    573.118,   -97.57,          0,     0.00, 3.27335E-005,   120.56,    573.118,   -37.57,    573.118,  -157.57,    573.118,    82.43,          0,     0.00, 3.27328E-005,   -59.45
Line.L_CEI_MT_8162A2970,    573.118,   142.43,    573.118,    22.43,    573.118,   -97.57,          0,     0.00, 3.27257E-005,   120.55,    573.118,   -37.57,    573.118,  -157.57,    573.118,    82.43,          0,     0.00, 3.27281E-005,   -59.45
Line.L_CEI_MT_8163A2971,    573.118,   142.43,    573.118,    22.43,    573.118,   -97.57,          0,     0.00, 3.27245E-005,   120.55,    573.118,   -37.57,    573.118,  -157.57,    573.118,    82.43,          0,     0.00, 3.2724E-005,   -59.45
Line.L_CEI_MT_8164A2972,    573.118,   142.43,    573.118,    22.43,    573.118,   -97.57,          0,     0.00, 3.27305E-005,   120.56,    573.118,   -37.57,    573.118,  -157.57,    573.118,    82.43,          0,     0.00, 3.27311E-005,   -59.45
Line.L_CEI_MT_8165A2973,    573.118,   142.43,    573.118,    22.43,    573.118,   -97.57,          0,     0.00, 3.27313E-005,   120.54,    573.118,   -37.57,    573.118,  -157.57,    573.118,    82.43,          0,     0.00, 3.27311E-005,   -59.46
Line.L_CEI_MT_8166A2974,    573.118,   142.43,    573.118,    22.43,    573.118,   -97.57,          0,     0.00, 3.27305E-005,   120.55,    573.118,   -37.57,    573.118,  -157.57,    573.118,    82.43,          0,     0.00, 3.27325E-005,   -59.45
Line.L_CEI_MT_8167A6500,    18.2374,   -41.40,    18.2374,  -161.40,    18.2374,    78.60,          0,     0.00, 3.09176E-005,   -58.63,    18.2374,   138.60,    18.2374,    18.60,    18.2374,  -101.40,          0,     0.00, 3.09165E-005,   121.37
Line.L_CEI_MT_8168A3400,    34.0965,   -41.40,    34.0965,  -161.40,    34.0965,    78.60,          0,     0.00, 3.22117E-005,   -59.58,    34.0965,   138.60,    34.0965,    18.60,    34.0965,  -101.40,          0,     0.00, 3.22123E-005,   120.41
Line.L_CEI_MT_8169A6944,    15.8591,   -41.40,    15.8591,  -161.40,    15.8591,    78.60,          0,     0.00, 8.56304E-007,  -108.78,    15.8591,   138.60,    15.8591,    18.60,    15.8591,  -101.40,          0,     0.00, 8.55422E-007,    71.20
Line.L_CEI_MT_8170A6945, 4.11845E-007,   132.98, 1.31004E-006,    -9.95, 8.40163E-007,  -129.31,          0,     0.00, 7.47361E-007,   -50.31, 4.12527E-007,   -47.10, 1.30913E-006,   170.05, 8.36988E-007,    50.55,          0,     0.00, 7.43485E-007,   129.89
Line.L_CEI_MT_41178AA3512,    7.97564,   -41.44,    7.97564,  -161.44,    7.97564,    78.56,          0,     0.00, 1.26391E-006,  -103.88,    7.97564,   138.56,    7.97564,    18.56,    7.97564,  -101.44,          0,     0.00, 1.26504E-006,    76.00
Line.L_CEI_MT_8522A3403, 1.31709E-009,  -135.00, 9.31323E-010,   180.00, 2.32831E-009,  -126.87,          0,     0.00, 4.29318E-009,  -139.40, 1.67897E-009,   -33.69, 4.65661E-010,   180.00, 4.65661E-010,     0.00,          0,     0.00, 1.67897E-009,   -33.69
Line.L_CEI_MT_8524A3404, 1.75823E-007,   -71.47, 8.078E-007,   131.61, 1.10608E-006,    45.56,          0,     0.00, 1.26171E-006,    76.53, 1.76854E-007,   108.58, 8.06446E-007,   -48.35, 1.10673E-006,  -134.47,          0,     0.00, 1.25988E-006,  -103.57
Line.L_CEI_MT_8525A6501, 4.39304E-009,   122.01, 1.86265E-009,     0.00,          0,     0.00,          0,     0.00, 3.75428E-009,    97.13, 2.98169E-009,   -51.34, 1.47255E-009,   161.57, 2.0825E-009,  -116.57,          0,     0.00, 3.75428E-009,   -97.13
Line.L_CEI_MT_8526A6502, 1.91997E-009,   104.04, 3.25963E-009,     0.00, 4.165E-009,   116.57,          0,     0.00, 5.66501E-009,    80.54, 2.9451E-009,   -71.57, 3.83994E-009,  -165.96, 5.8902E-009,   -71.57,          0,     0.00, 9.35968E-009,   -95.71
Line.L_CEI_MT_8527A2978, 1.67897E-009,   -33.69, 2.71525E-009,  -149.04, 1.91997E-009,  -104.04,          0,     0.00, 4.41765E-009,  -108.43, 2.0825E-009,  -153.43, 2.32831E-009,    36.87, 2.32831E-009,    53.13,          0,     0.00, 2.71525E-009,    59.04
Line.L_CEI_MT_8528A3381, 1.04125E-009,   153.43, 6.58545E-010,    45.00, 2.32831E-009,    53.13,          0,     0.00, 2.9451E-009,    71.57, 1.39698E-009,   -90.00, 4.65661E-010,   -90.00, 1.91997E-009,  -104.04,          0,     0.00, 3.75428E-009,   -97.13
Line.SW_FZ2089_DP_2461, 4.76837E-007,    90.00, 3.37175E-007,   -45.00, 5.3312E-007,  -116.57,          0,     0.00, 2.38419E-007,   -90.00, 9.83025E-007,   165.96, 6.7435E-007,   135.00, 5.3312E-007,    63.43,          0,     0.00, 1.68587E-006,   135.00
Line.SW_FW7828,    16.7541,   138.57,    16.7541,    18.57,    16.7541,  -101.43,          0,     0.00, 3.6393E-006,    58.39,    16.7541,   -41.43,    16.7541,  -161.43,    16.7541,    78.57,          0,     0.00, 3.94653E-006,  -115.02
Line.SW_FA7557, 1.59936E-006,   116.57, 2.02656E-006,   -28.07, 9.83025E-007,  -104.04,          0,     0.00, 9.61096E-007,   -29.74, 1.92219E-006,   -60.26, 1.3328E-006,   116.57, 9.83025E-007,   104.04,          0,     0.00, 4.91512E-007,    75.96
Line.SW_2211T_SCN, 1.45024E-006,    80.54, 2.02305E-006,   -45.00, 6.7435E-007,   -45.00,          0,     0.00, 2.19811E-006,   -12.53, 1.52662E-006,   -38.66, 1.28392E-006,   158.20, 9.53674E-007,   -90.00,          0,     0.00, 1.43051E-006,   -90.00
Line.SW_2221T_SCN, 1.45024E-006,    80.54, 2.02305E-006,   -45.00, 6.7435E-007,   -45.00,          0,     0.00, 2.19811E-006,   -12.53, 1.52662E-006,   -38.66, 1.28392E-006,   158.20, 9.53674E-007,   -90.00,          0,     0.00, 1.43051E-006,   -90.00
Line.SW_2235_SCN, 1.81965E-006,  -148.39, 6.41962E-007,   158.20, 1.71926E-006,   -56.31,          0,     0.00, 2.45467E-006,  -119.05, 1.26721E-006,    48.81, 1.6038E-006,   -48.01, 1.50789E-006,   161.57,          0,     0.00, 5.3312E-007,    26.57
Line.SW_2055_SCN, 1.06624E-006,  -153.43,          0,     0.00, 2.38419E-007,   180.00,          0,     0.00, 1.28392E-006,  -158.20, 9.83025E-007,   104.04, 1.50789E-006,   -18.43, 2.38419E-007,   180.00,          0,     0.00, 1.06624E-006,    26.57
Line.SW_FT3821, 1.52662E-006,   141.34, 2.6789E-006,   -20.85, 1.45024E-006,   -80.54,          0,     0.00, 2.10903E-006,   -42.71, 6.7435E-007,   -45.00, 2.04053E-006,   173.29, 7.15256E-007,   180.00,          0,     0.00, 2.27749E-006,  -173.99
Line.SW_FT3567_DP_19492,    4.79319,   138.55,    4.79319,    18.55,    4.79319,  -101.45,          0,     0.00, 1.78814E-006,   180.00,    4.79319,   -41.45,    4.79319,  -161.45,    4.79319,    78.55,          0,     0.00, 1.45513E-006,    55.01
Line.SW_FA7196, 1.24458E-006,   106.70, 1.43547E-006,   -41.63, 1.06624E-006,  -153.43,          0,     0.00, 3.37175E-007,  -135.00, 7.9968E-007,   -63.43, 2.90294E-006,   160.82, 6.7435E-007,    45.00,          0,     0.00, 2.03705E-006,   159.44
Line.SW_2393_SCN, 1.3487E-006,  -135.00, 2.63342E-006,   174.81, 1.96605E-006,    75.96,          0,     0.00, 3.32079E-006,   158.96, 1.71926E-006,    33.69, 3.13591E-006,    -8.75, 3.01578E-006,  -108.43,          0,     0.00, 4.29815E-006,   -33.69
Line.SW_FZ4474_DP_19774, 6.7435E-007,    45.00, 9.53674E-007,     0.00, 8.5963E-007,  -146.31,          0,     0.00, 7.15256E-007,     0.00, 6.7435E-007,  -135.00, 7.53946E-007,   161.57, 1.19209E-006,    53.13,          0,     0.00, 8.5963E-007,   123.69
Line.SW_FZ6242, 1.67318E-006,    85.91, 2.14908E-006,   -33.69, 4.76837E-007,     0.00,          0,     0.00, 2.4314E-006,    11.31, 1.24458E-006,   -73.30, 1.62142E-006,   143.97, 9.83025E-007,   104.04,          0,     0.00, 1.39021E-006,   149.04
Line.SW_CO1_SCN, 4.29815E-007,   -33.69, 2.98023E-006,     0.00, 9.53674E-007,   -90.00,          0,     0.00, 3.54435E-006,   -19.65, 5.96046E-007,   126.87, 2.51472E-006,  -174.56, 9.53674E-007,    90.00,          0,     0.00, 3.09944E-006,   157.38
Line.SW_FT3565, 3.37175E-007,  -135.00, 1.68587E-006,     8.13, 6.7435E-007,  -135.00,          0,     0.00, 1.06624E-006,   -26.57, 6.7435E-007,   135.00, 1.2157E-006,  -168.69, 4.76837E-007,    90.00,          0,     0.00, 1.81574E-006,   156.80
Line.SW_FT3766, 8.34465E-007,   180.00, 1.62142E-006,   -17.10, 1.19209E-006,    53.13,          0,     0.00, 1.50789E-006,    18.43, 4.91512E-007,   104.04, 1.09906E-006,   167.47, 2.38419E-007,   180.00,          0,     0.00, 1.59936E-006,   153.43
Line.SW_FZ6473,    4.78477,   138.56,    4.78477,    18.56,    4.78477,  -101.44,          0,     0.00, 4.29815E-007,    33.69,    4.78477,   -41.44,    4.78477,  -161.44,    4.78477,    78.56,          0,     0.00, 8.34465E-007,   180.00
Line.SW_FZ9479,     23.948,   138.56,     23.948,    18.56,     23.948,  -101.44,          0,     0.00, 7.15256E-007,   180.00,     23.948,   -41.44,     23.948,  -161.44,     23.948,    78.56,          0,     0.00, 1.06624E-006,    63.43
Line.SW_FZ6241, 7.63312E-007,    38.66, 2.19811E-006,   -12.53,          0,     0.00,          0,     0.00, 2.74181E-006,     0.00, 1.28945E-006,   146.31, 1.28392E-006,   158.20, 1.3487E-006,   135.00,          0,     0.00, 3.86834E-006,   146.31
Line.SW_FZ6608, 4.91512E-007,    75.96, 1.39531E-006,   -19.98, 1.3487E-006,  -135.00,          0,     0.00, 1.06624E-006,   -63.43, 1.17408E-006,   156.04, 1.09906E-006,   139.40, 6.7435E-007,   -45.00,          0,     0.00, 1.59936E-006,   153.43
Line.SW_FP7957, 1.28392E-006,   111.80, 1.56795E-006,    -8.75, 2.38419E-007,   180.00,          0,     0.00, 1.26721E-006,    48.81, 2.38419E-007,   -90.00, 5.96046E-007,   126.87, 5.3312E-007,   116.57,          0,     0.00, 9.31054E-007,   129.81
Line.SW_FT3793, 1.06624E-006,   116.57, 2.53442E-006,   -41.19, 4.76837E-007,   -90.00,          0,     0.00, 1.86211E-006,   -39.81, 7.15256E-007,     0.00, 1.59936E-006,   153.43, 5.3312E-007,   116.57,          0,     0.00, 1.52662E-006,   128.66
Line.SW_FT3794,     102.08,   138.56,     102.08,    18.56,     102.08,  -101.44,          0,     0.00, 1.08579E-005,    70.77,     102.08,   -41.44,     102.08,  -161.44,     102.08,    78.56,          0,     0.00, 1.03513E-005,  -104.68
Line.SW_2019_SCN, 2.48916E-006,    16.70, 3.09944E-006,   -22.62, 4.35073E-006,   -99.46,          0,     0.00, 6.57707E-006,   -46.47, 2.19811E-006,  -167.47, 2.56785E-006,   158.20, 3.33786E-006,    90.00,          0,     0.00, 5.92219E-006,   139.90
Line.SW_2093_SCN, 2.88329E-006,   150.26, 7.2522E-006,   154.70, 1.24184E-005,    86.70,          0,     0.00, 1.88728E-005,   116.24, 2.48058E-006,   -35.22, 9.46269E-006,   -19.12, 1.24549E-005,   -95.49,          0,     0.00, 1.95474E-005,   -60.00
Line.SW_CO2_SCN, 4.29815E-007,   -33.69, 2.98023E-006,     0.00, 9.53674E-007,   -90.00,          0,     0.00, 3.54435E-006,   -19.65, 5.96046E-007,   126.87, 2.51472E-006,  -174.56, 9.53674E-007,    90.00,          0,     0.00, 3.09944E-006,   157.38
Line.SW_FA9015, 5.3312E-007,   116.57, 9.31054E-007,   -50.19, 1.19209E-006,   126.87,          0,     0.00, 7.9968E-007,   116.57, 6.7435E-007,  -135.00, 1.43547E-006,   138.37, 5.3312E-007,  -116.57,          0,     0.00, 1.78814E-006,   180.00
Line.SW_FP7931, 1.90735E-006,    90.00, 2.15897E-006,    -6.34, 1.50789E-006,  -108.43,          0,     0.00, 1.68587E-006,     8.13, 2.34815E-006,   -66.04, 1.06624E-006,   153.43, 2.38419E-007,   180.00,          0,     0.00, 1.68587E-006,   -98.13
Line.SW_FW6658, 7.53946E-007,    71.57, 2.91027E-006,   -34.99, 9.53674E-007,   180.00,          0,     0.00, 1.92219E-006,   -29.74, 7.53946E-007,    18.43, 1.52662E-006,   128.66, 9.53674E-007,   -90.00,          0,     0.00, 5.3312E-007,   116.57
Line.SW_FZ1559, 1.2157E-006,   168.69, 1.50789E-006,   -18.43, 1.43051E-006,   -90.00,          0,     0.00, 1.68587E-006,   -81.87, 6.7435E-007,    45.00, 1.39021E-006,   149.04, 4.76837E-007,   -90.00,          0,     0.00, 1.01152E-006,   135.00
Line.SW_FA7556, 1.28392E-006,  -158.20, 4.76837E-007,     0.00, 4.76837E-007,   180.00,          0,     0.00, 1.28392E-006,  -158.20, 2.38419E-007,     0.00, 1.19209E-006,   180.00, 4.76837E-007,     0.00,          0,     0.00, 4.76837E-007,   180.00
Line.SW_FA1041, 1.28945E-006,    33.69, 2.14908E-006,   -33.69, 4.76837E-007,   180.00,          0,     0.00, 2.4314E-006,   -11.31, 6.41962E-007,  -158.20, 1.81965E-006,   148.39, 4.76837E-007,   -90.00,          0,     0.00, 2.15897E-006,   173.66
Line.SW_FZ5567, 5.3312E-007,    63.43, 9.83025E-007,   -14.04, 5.3312E-007,  -116.57,          0,     0.00, 9.83025E-007,   -14.04, 2.38419E-007,     0.00, 1.06624E-006,   153.43, 5.3312E-007,    63.43,          0,     0.00, 1.06624E-006,   116.57
Line.SW_2373_SCN, 1.96605E-006,   -14.04, 9.35014E-006,   -19.36, 1.31195E-005,  -109.09,          0,     0.00, 1.72223E-005,   -68.05, 1.96605E-006,   165.96, 6.86463E-006,   159.68, 1.17963E-005,    75.96,          0,     0.00, 1.53201E-005,   110.97
Line.SW_FZ7141,    7.93804,   138.59,    7.93804,    18.59,    7.93804,  -101.41,          0,     0.00, 8.5963E-007,   -33.69,    7.93804,   -41.41,    7.93804,  -161.41,    7.93804,    78.59,          0,     0.00, 2.38419E-007,     0.00
Line.SW_FU0196,    49.4929,   138.56,    49.4929,    18.56,    49.4929,  -101.44,          0,     0.00, 4.93964E-006,   171.67,    49.4929,   -41.44,    49.4929,  -161.44,    49.4929,    78.56,          0,     0.00, 3.25378E-006,    -8.43
Line.SW_FZ4170, 9.61096E-007,    29.74, 1.50789E-006,   -18.43, 5.3312E-007,   116.57,          0,     0.00, 2.0819E-006,    13.24, 4.29815E-007,   146.31, 9.53674E-007,   180.00, 2.38419E-007,   180.00,          0,     0.00, 1.56795E-006,   171.25
Line.SW_FZ4368_DP_2822,    7.98175,   138.56,    7.98175,    18.56,    7.98175,  -101.44,          0,     0.00, 1.19209E-006,   -53.13,    7.98175,   -41.44,    7.98175,  -161.44,    7.98175,    78.56,          0,     0.00, 7.15256E-007,    90.00
Line.SW_PA124E_SCN, 1.06624E-006,   153.43, 1.66893E-006,   180.00, 2.4314E-006,    78.69,          0,     0.00, 3.57628E-006,   126.87, 1.43051E-006,     0.00, 2.15897E-006,    -6.34, 2.48916E-006,  -106.70,          0,     0.00, 3.88117E-006,   -42.51
Line.SW_2010_SCN, 4.29815E-007,   146.31, 1.81965E-006,   148.39, 5.3312E-007,    63.43,          0,     0.00, 2.36022E-006,   135.00, 4.29815E-007,    33.69, 1.92589E-006,   -21.80, 1.19209E-006,   180.00,          0,     0.00, 1.06624E-006,   -26.57
Line.SW_FT3577, 3.57628E-007,   180.00, 1.45513E-006,   -55.01, 8.5963E-007,  -146.31,          0,     0.00, 1.68587E-006,   -98.13, 7.63312E-007,  -141.34, 7.9968E-007,   116.57, 7.15256E-007,     0.00,          0,     0.00, 3.37175E-007,   135.00
Line.SW_FZ5077, 1.06624E-006,   -26.57, 1.19209E-007,     0.00, 9.83025E-007,   104.04,          0,     0.00, 9.61096E-007,    29.74, 1.39021E-006,   120.96, 8.67857E-007,   164.05, 9.53674E-007,   -90.00,          0,     0.00, 1.62142E-006,   162.90
Line.SW_FA3508, 1.59936E-006,   -26.57, 2.13248E-006,   -26.57, 8.5963E-007,   146.31,          0,     0.00, 2.88082E-006,   -24.44, 9.83025E-007,   104.04, 8.5963E-007,   123.69, 1.06624E-006,   -63.43,          0,     0.00, 7.53946E-007,   108.43
Line.SW_FZ7140, 5.96046E-007,   180.00, 1.70682E-006,   -24.78, 5.3312E-007,    63.43,          0,     0.00, 1.2157E-006,   -11.31, 3.57628E-007,   180.00, 8.34465E-007,   180.00, 1.06624E-006,  -116.57,          0,     0.00, 1.92219E-006,  -150.26
Line.SW_FT3818_DP_23878,    15.9556,   138.57,    15.9556,    18.57,    15.9556,  -101.43,          0,     0.00, 9.83025E-007,  -165.96,    15.9556,   -41.43,    15.9556,  -161.43,    15.9556,    78.57,          0,     0.00, 1.59936E-006,   -26.57
Line.SW_FT3802_DP_23891, 6.41962E-007,    21.80, 7.63312E-007,   -38.66, 2.38419E-007,   180.00,          0,     0.00, 9.83025E-007,   -14.04, 5.96046E-007,   180.00, 2.6656E-007,   116.57, 5.3312E-007,   116.57,          0,     0.00, 1.19209E-006,   143.13
Line.SW_FZ7955_DP_11746, 6.7435E-007,  -135.00, 1.68587E-006,     8.13, 9.53674E-007,   -90.00,          0,     0.00, 1.68587E-006,   -45.00, 8.5963E-007,    56.31, 1.68587E-006,  -135.00, 1.3487E-006,   135.00,          0,     0.00, 1.73571E-006,   164.05
Line.SW_FZ7675_DP_2526, 9.83025E-007,    75.96, 4.76837E-007,     0.00, 1.96605E-006,   -75.96,          0,     0.00, 1.52662E-006,   -38.66, 5.3312E-007,  -153.43, 1.2157E-006,   168.69, 9.53674E-007,    90.00,          0,     0.00, 1.92219E-006,   150.26
Line.SW_FT3765, 3.37175E-007,  -135.00, 1.85063E-006,    14.93, 9.53674E-007,   180.00,          0,     0.00, 6.41962E-007,    21.80, 4.76837E-007,     0.00, 9.31054E-007,  -129.81, 5.3312E-007,  -116.57,          0,     0.00, 1.24458E-006,  -106.70
Line.SW_FT3820, 2.38419E-007,    90.00, 1.39021E-006,   -30.96, 6.7435E-007,   135.00,          0,     0.00, 7.15256E-007,     0.00, 4.76837E-007,   180.00, 1.39021E-006,   149.04, 5.3312E-007,   -63.43,          0,     0.00, 1.45024E-006,   170.54
Line.SW_FA3503, 2.38419E-007,   180.00, 1.28392E-006,   -21.80, 2.38419E-007,   180.00,          0,     0.00, 8.5963E-007,   -33.69, 9.83025E-007,   165.96, 7.15256E-007,   180.00, 9.83025E-007,   104.04,          0,     0.00, 2.24924E-006,   147.99
Line.SW_FT3784, 1.50789E-006,   108.43, 1.66893E-006,     0.00, 9.83025E-007,  -104.04,          0,     0.00, 1.06624E-006,    26.57, 9.53674E-007,   -90.00, 1.43051E-006,   180.00, 9.53674E-007,    90.00,          0,     0.00, 1.43051E-006,   180.00
Line.SW_FW7511, 5.3312E-007,    63.43, 6.7435E-007,  -135.00, 5.3312E-007,  -116.57,          0,     0.00, 6.7435E-007,  -135.00, 7.53946E-007,   161.57, 5.3312E-007,   116.57, 2.38419E-007,   180.00,          0,     0.00, 1.39021E-006,   149.04
Line.SW_FT3823, 1.49369E-006,   -28.61, 6.7435E-007,  -135.00, 5.3312E-007,   116.57,          0,     0.00, 9.31054E-007,   -50.19, 2.55953E-006,   152.24, 9.53674E-007,     0.00, 8.5963E-007,   -33.69,          0,     0.00, 9.31054E-007,   129.81
