Element, I1_1, Ang1_1, I1_2, Ang1_2, I1_3, Ang1_3, I1_4, Ang1_4, Iresid1, AngResid1, I2_1, Ang2_1, I2_2, Ang2_2, I2_3, Ang2_3, I2_4, Ang2_4, Iresid2, AngResid2
Line.L_BSB_MT_4352,    3.96078,   155.10,    3.96074,    35.10,     3.9608,   -84.90,          0,     0.00, 2.32318E-005,  -141.74,    3.96078,   -24.90,    3.96074,  -144.90,     3.9608,    95.10,          0,     0.00, 2.32317E-005,    38.26
Line.L_BSB_MT_4353,    16.8332,   155.10,    16.8331,    35.10,    16.8332,   -84.90,          0,     0.00, 7.0227E-005,   -92.57,    16.8332,   -24.90,    16.8331,  -144.90,    16.8332,    95.10,          0,     0.00, 7.0227E-005,    87.43
Line.L_BSB_MT_4617,    215.098,   154.62,    215.099,    34.62,    215.099,   -85.38,          0,     0.00, 0.00046078,  -107.28,    215.098,   -25.38,    215.099,  -145.38,    215.099,    94.62,          0,     0.00, 0.00046078,    72.72
Line.L_BSB_MT_4618,    61.5291,   154.22,    61.5294,    34.22,    61.5294,   -85.78,          0,     0.00, 0.000195944,    -8.13,    61.5291,   -25.78,    61.5294,  -145.78,    61.5294,    94.22,          0,     0.00, 0.000195944,   171.87
Line.L_BSB_MT_4619,    59.5846,   154.20,    59.5849,    34.20,    59.5849,   -85.80,          0,     0.00, 0.000116393,   -20.73,    59.5846,   -25.80,    59.5849,  -145.80,    59.5849,    94.20,          0,     0.00, 0.000116393,   159.27
Line.L_BSB_MT_4620,    53.7557,   154.14,     53.756,    34.14,    53.7559,   -85.86,          0,     0.00, 0.000191926,    20.06,    53.7557,   -25.86,     53.756,  -145.86,    53.7559,    94.14,          0,     0.00, 0.000191926,  -159.94
Line.L_BSB_MT_4621,    27.2179,   154.81,     27.218,    34.81,    27.2179,   -85.19,          0,     0.00, 0.000170993,   111.10,    27.2179,   -25.19,     27.218,  -145.19,    27.2179,    94.81,          0,     0.00, 0.000170993,   -68.90
Line.L_BSB_MT_4622,    5.86577,   154.88,    5.86574,    34.88,    5.86574,   -85.12,          0,     0.00, 0.000180912,   174.11,    5.86577,   -25.12,    5.86574,  -145.12,    5.86574,    94.88,          0,     0.00, 0.000180912,    -5.89
Line.L_BSB_MT_4623,    3.92507,   154.93,    3.92504,    34.93,    3.92504,   -85.07,          0,     0.00, 0.000180617,   174.14,    3.92507,   -25.07,    3.92504,  -145.07,    3.92504,    94.93,          0,     0.00, 0.000180617,    -5.86
Line.L_BSB_MT_4624,    3.92507,   154.93,    3.92504,    34.93,    3.92504,   -85.07,          0,     0.00, 0.000180617,   174.14,    3.92507,   -25.07,    3.92504,  -145.07,    3.92504,    94.93,          0,     0.00, 0.000180617,    -5.86
Line.L_BSB_MT_5311, 2.15049E-010,   144.29, 9.53019E-011,    23.63, 1.45519E-010,   -53.13,          0,     0.00, 4.72937E-011,    90.00, 1.84724E-010,   -25.05, 4.08767E-011,   -57.72, 1.45519E-010,   126.87,          0,     0.00, 1.01928E-010,     2.05
Line.L_BSB_MT_5312,    4.09324,   155.13,    4.09352,    35.13,    4.09345,   -84.87,          0,     0.00, 0.000329099,   -56.81,    4.09324,   -24.87,    4.09352,  -144.87,    4.09345,    95.13,          0,     0.00, 0.000329099,   123.19
Line.L_BSB_MT_5315,    1.71652,   155.13,     1.7167,    35.13,    1.71656,   -84.87,          0,     0.00, 0.000197442,   -38.29,    1.71652,   -24.87,     1.7167,  -144.87,    1.71656,    95.13,          0,     0.00, 0.000197442,   141.71
Line.L_BSB_MT_5316,   0.528112,   155.14,   0.528223,    35.13,   0.528228,   -84.88,          0,     0.00, 0.000109416,  -104.66,   0.528112,   -24.86,   0.528223,  -144.87,   0.528228,    95.12,          0,     0.00, 0.000109416,    75.34
Line.L_BSB_MT_5317, 5.83212E-011,  -176.42, 4.36557E-011,    90.00, 2.91038E-011,     0.00,          0,     0.00, 4.94819E-011,   126.03, 6.67844E-011,   -29.36, 4.60172E-011,   -18.43, 5.82077E-011,   180.00,          0,     0.00, 6.43624E-011,   -47.29
Line.L_BSB_MT_5318,    1.84872,   -24.89,    1.84854,  -144.89,    1.84873,    95.11,          0,     0.00, 5.38135E-005,    28.01,    1.84872,   155.11,    1.84854,    35.11,    1.84873,   -84.89,          0,     0.00, 5.38135E-005,  -151.99
Line.L_BSB_MT_5329,   0.528187,   155.11,   0.528187,    35.11,   0.528187,   -84.89,          0,     0.00, 9.50955E-008,   172.30,   0.528187,   -24.89,   0.528187,  -144.89,   0.528187,    95.11,          0,     0.00, 9.50175E-008,    -7.68
Line.SW_FP3380, 6.10352E-005,   -90.00, 8.11016E-005,  -131.19, 0.000130371,   110.56,          0,     0.00, 9.91821E-005,   180.00, 6.10352E-005,    90.00, 8.11016E-005,    48.81, 0.000130371,   -69.44,          0,     0.00, 9.91821E-005,     0.00
Line.SW_FW7665, 3.05176E-005,     0.00, 6.15101E-005,  -150.26,          0,     0.00,          0,     0.00, 3.8147E-005,  -126.87, 3.05176E-005,   180.00, 6.15101E-005,    29.74,          0,     0.00,          0,     0.00, 3.8147E-005,    53.13
Line.SW_FA0609, 0.00011844,   165.07, 3.41197E-005,    63.43,          0,     0.00,          0,     0.00, 0.000116458,   148.39, 0.00011844,   -14.93, 3.41197E-005,  -116.57,          0,     0.00,          0,     0.00, 0.000116458,   -31.61
Line.SW_FIC3594,    16.2547,   154.75,    16.2547,    34.75,    16.2546,   -85.25,          0,     0.00, 3.8147E-005,     0.00,    16.2547,   -25.25,    16.2547,  -145.25,    16.2546,    94.75,          0,     0.00, 3.8147E-005,   180.00
Line.SW_FP7752, 5.50163E-005,   146.31, 6.29136E-005,  -104.04, 0.000125827,   104.04,          0,     0.00, 0.000129475,   135.00, 5.50163E-005,   -33.69, 6.29136E-005,    75.96, 0.000125827,   -75.96,          0,     0.00, 0.000129475,   -45.00
Line.SW_FW0291,    0.77366,   154.76,   0.773693,    34.76,   0.773601,   -85.24,          0,     0.00, 7.19756E-005,   122.01,    0.77366,   -25.24,   0.773693,  -145.24,   0.773601,    94.76,          0,     0.00, 7.19756E-005,   -57.99
Line.SW_FW1551,    10.2114,   -30.03,    10.2114,  -150.03,    10.2117,    89.97,          0,     0.00, 0.000102359,   116.57,    10.2114,   149.97,    10.2114,    29.97,    10.2117,   -90.03,          0,     0.00, 0.000102359,   -63.43
Line.SW_FM1251,    3.96084,   155.10,    3.96068,    35.10,    3.96082,   -84.90,          0,     0.00, 6.29136E-005,   104.04,    3.96084,   -24.90,    3.96068,  -144.90,    3.96082,    95.10,          0,     0.00, 6.29136E-005,   -75.96
Line.SW_FW9646, 0.000110033,   146.31, 4.8852E-005,   -38.66, 1.52588E-005,   180.00,          0,     0.00, 7.51408E-005,   156.04, 0.000110033,   -33.69, 4.8852E-005,   141.34, 1.52588E-005,     0.00,          0,     0.00, 7.51408E-005,   -23.96
Line.SW_FT6410, 5.50163E-005,    33.69, 8.63167E-005,   135.00, 7.62939E-005,   -53.13,          0,     0.00, 4.31584E-005,    45.00, 5.50163E-005,  -146.31, 8.63167E-005,   -45.00, 7.62939E-005,   126.87,          0,     0.00, 4.31584E-005,  -135.00
Line.SW_FW9373, 4.8852E-005,  -141.34, 6.82394E-005,   116.57, 8.63167E-005,  -135.00,          0,     0.00, 0.000133242,  -166.76, 4.8852E-005,    38.66, 6.82394E-005,   -63.43, 8.63167E-005,    45.00,          0,     0.00, 0.000133242,    13.24
Line.SW_FW9056, 8.21711E-005,   158.20, 0.000171449,  -159.15, 7.62939E-005,    53.13,          0,     0.00, 0.000193161,   170.91, 8.21711E-005,   -21.80, 0.000171449,    20.85, 7.62939E-005,  -126.87,          0,     0.00, 0.000193161,    -9.09
Line.SW_FW0338, 5.50163E-005,   146.31, 7.62939E-005,     0.00, 6.29136E-005,   104.04,          0,     0.00, 9.28156E-005,    80.54, 5.50163E-005,   -33.69, 7.62939E-005,   180.00, 6.29136E-005,   -75.96,          0,     0.00, 9.28156E-005,   -99.46
Line.SW_FX8555,    2.97033,   155.10,    2.97041,    35.10,    2.97032,   -84.90,          0,     0.00, 0.000183105,     0.00,    2.97033,   -24.90,    2.97041,  -144.90,    2.97032,    95.10,          0,     0.00, 0.000183105,   180.00
Line.SW_FA9677, 0.000114441,     0.00, 6.29136E-005,  -104.04, 6.29136E-005,    75.96,          0,     0.00, 0.000114441,     0.00, 0.000114441,   180.00, 6.29136E-005,    75.96, 6.29136E-005,  -104.04,          0,     0.00, 0.000114441,   180.00
Line.SW_FK0009, 0.00018374,   -41.63, 0.000111086,   164.05, 6.29136E-005,    75.96,          0,     0.00, 5.50163E-005,   -33.69, 0.00018374,   138.37, 0.000111086,   -15.95, 6.29136E-005,  -104.04,          0,     0.00, 5.50163E-005,   146.31
Line.SW_FX9329N, 3.41197E-005,  -116.57, 5.50163E-005,   146.31, 8.63167E-005,  -135.00,          0,     0.00, 0.000136479,  -153.43, 3.41197E-005,    63.43, 5.50163E-005,   -33.69, 8.63167E-005,    45.00,          0,     0.00, 0.000136479,    26.57
Line.SW_FT9925,    1.94499,   154.81,    1.94494,    34.81,    1.94501,   -85.19,          0,     0.00, 0.000124198,  -100.62,    1.94499,   -25.19,    1.94494,  -145.19,    1.94501,    94.81,          0,     0.00, 0.000124198,    79.38
Line.SW_FT9926, 9.15527E-005,     0.00, 2.28882E-005,   180.00, 6.10352E-005,   180.00,          0,     0.00, 7.62939E-006,     0.00, 9.15527E-005,   180.00, 2.28882E-005,     0.00, 6.10352E-005,     0.00,          0,     0.00, 7.62939E-006,   180.00
Line.SW_FT9927, 6.15101E-005,  -150.26, 0.000140679,    40.60, 6.29136E-005,  -104.04,          0,     0.00, 3.8147E-005,     0.00, 6.15101E-005,    29.74, 0.000140679,  -139.40, 6.29136E-005,    75.96,          0,     0.00, 3.8147E-005,   180.00
Line.SW_FA0611,    42.1818,   154.76,    42.1818,    34.76,     42.182,   -85.24,          0,     0.00, 0.00051208,   176.58,    42.1818,   -25.24,    42.1818,  -145.24,     42.182,    94.76,          0,     0.00, 0.00051208,    -3.42
Line.SW_FA8035, 9.43704E-005,   104.04, 8.11016E-005,   -48.81, 9.15527E-005,   180.00,          0,     0.00, 6.82394E-005,   153.43, 9.43704E-005,   -75.96, 8.11016E-005,   131.19, 9.15527E-005,     0.00,          0,     0.00, 6.82394E-005,   -26.57
Line.SW_FA8046,     6.7353,   155.11,    6.73537,    35.11,    6.73527,   -84.89,          0,     0.00, 0.00027561,    41.63,     6.7353,   -24.89,    6.73537,  -144.89,    6.73527,    95.11,          0,     0.00, 0.00027561,  -138.37
Line.SW_FK0332, 5.34058E-005,   180.00, 4.57764E-005,   180.00, 1.52588E-005,   180.00,          0,     0.00, 0.000114441,   180.00, 5.34058E-005,     0.00, 4.57764E-005,     0.00, 1.52588E-005,     0.00,          0,     0.00, 0.000114441,     0.00
Line.SW_FW9492,    15.0883,   154.76,    15.0885,    34.76,    15.0884,   -85.24,          0,     0.00, 0.000114441,   180.00,    15.0883,   -25.24,    15.0885,  -145.24,    15.0884,    94.76,          0,     0.00, 0.000114441,     0.00
Line.SW_FA1408,    275.174,   154.73,    275.176,    34.73,    275.176,   -85.27,          0,     0.00, 0.00148789,   -49.37,    275.174,   -25.27,    275.176,  -145.27,    275.176,    94.73,          0,     0.00, 0.00148789,   130.63
Line.SW_FT9935, 0.000188741,    75.96, 5.34058E-005,     0.00, 0.000125827,  -104.04,          0,     0.00, 9.18701E-005,    41.63, 0.000188741,  -104.04, 5.34058E-005,   180.00, 0.000125827,    75.96,          0,     0.00, 9.18701E-005,  -138.37
Line.SW_FP3999, 7.19756E-005,   -57.99, 9.43704E-005,    75.96, 6.29136E-005,   104.04,          0,     0.00, 0.000102359,    63.43, 7.19756E-005,   122.01, 9.43704E-005,  -104.04, 6.29136E-005,   -75.96,          0,     0.00, 0.000102359,  -116.57
Line.SW_FW0162, 9.91821E-005,   112.62, 0.00015561,   -78.69, 1.52588E-005,   180.00,          0,     0.00, 6.51856E-005,  -110.56, 9.91821E-005,   -67.38, 0.00015561,   101.31, 1.52588E-005,     0.00,          0,     0.00, 6.51856E-005,    69.44
Line.SW_FU1223,    23.7159,   157.31,    23.7163,    37.31,    23.7163,   -82.69,          0,     0.00, 0.000439337,   -20.32,    23.7159,   -22.69,    23.7163,  -142.69,    23.7163,    97.31,          0,     0.00, 0.000439337,   159.68
Line.SW_FW0011,          0,     0.00, 8.11016E-005,   131.19, 4.57764E-005,     0.00,          0,     0.00, 6.15101E-005,    97.13,          0,     0.00, 8.11016E-005,   -48.81, 4.57764E-005,   180.00,          0,     0.00, 6.15101E-005,   -82.87
Line.SW_FP7706_DP_8583, 0.000110033,   146.31, 9.18701E-005,   -94.76, 6.29136E-005,    75.96,          0,     0.00, 8.92998E-005,   160.02, 0.000110033,   -33.69, 9.18701E-005,    85.24, 6.29136E-005,  -104.04,          0,     0.00, 8.92998E-005,   -19.98
Line.SW_FA0617, 0.000122308,    86.42, 1.52588E-005,     0.00, 8.63167E-005,  -135.00,          0,     0.00, 7.19756E-005,   122.01, 0.000122308,   -93.58, 1.52588E-005,   180.00, 8.63167E-005,    45.00,          0,     0.00, 7.19756E-005,   -57.99
Line.SW_FA0612, 7.62939E-006,   180.00, 4.31584E-005,    45.00, 3.05176E-005,   180.00,          0,     0.00, 3.14568E-005,   104.04, 7.62939E-006,     0.00, 4.31584E-005,  -135.00, 3.05176E-005,     0.00,          0,     0.00, 3.14568E-005,   -75.96
Line.SW_FW2377,    13.6291,   154.83,     13.629,    34.83,    13.6292,   -85.17,          0,     0.00, 0.000229517,  -164.58,    13.6291,   -25.17,     13.629,  -145.17,    13.6292,    94.83,          0,     0.00, 0.000229517,    15.42
Line.SW_FW8530, 0.000103771,   -17.10, 4.57764E-005,   180.00, 6.10352E-005,   180.00,          0,     0.00, 3.14568E-005,  -104.04, 0.000103771,   162.90, 4.57764E-005,     0.00, 6.10352E-005,     0.00,          0,     0.00, 3.14568E-005,    75.96
Line.SW_FW1068,    5.67839,   155.13,    5.67834,    35.12,    5.67825,   -84.87,          0,     0.00, 0.000262522,   -54.46,    5.67839,   -24.87,    5.67834,  -144.88,    5.67825,    95.13,          0,     0.00, 0.000262522,   125.54
Line.SW_FW2455,    23.8261,   154.76,    23.8262,    34.76,    23.8259,   -85.24,          0,     0.00, 0.00036629,    88.81,    23.8261,   -25.24,    23.8262,  -145.24,    23.8259,    94.76,          0,     0.00, 0.00036629,   -91.19
Line.SW_FW1553,    16.8332,   155.10,    16.8332,    35.10,    16.8332,   -84.90,          0,     0.00, 0.000259399,     0.00,    16.8332,   -24.90,    16.8332,  -144.90,    16.8332,    95.10,          0,     0.00, 0.000259399,   180.00
Line.SW_FA2084, 6.82394E-005,  -116.57, 0.000150282,    23.96, 9.77039E-005,   141.34,          0,     0.00, 6.82394E-005,    63.43, 6.82394E-005,    63.43, 0.000150282,  -156.04, 9.77039E-005,   -38.66,          0,     0.00, 6.82394E-005,  -116.57
Line.SW_FT9936, 3.8147E-005,     0.00, 7.62939E-005,  -126.87, 4.57764E-005,   180.00,          0,     0.00, 8.11016E-005,  -131.19, 3.8147E-005,   180.00, 7.62939E-005,    53.13, 4.57764E-005,     0.00,          0,     0.00, 8.11016E-005,    48.81
Line.SW_FT9934,  0.0454199,   -12.10,  0.0453616,  -132.15,   0.045375,   107.76,          0,     0.00, 0.000143343,    25.20,  0.0454199,   167.90,  0.0453616,    47.85,   0.045375,   -72.24,          0,     0.00, 0.000143343,  -154.80
Line.SW_FW0015, 0.000102359,   -63.43, 9.77039E-005,  -141.34, 6.82394E-005,   116.57,          0,     0.00, 0.000110033,  -123.69, 0.000102359,   116.57, 9.77039E-005,    38.66, 6.82394E-005,   -63.43,          0,     0.00, 0.000110033,    56.31
Line.SW_FU0053,    2.37683,   155.13,    2.37683,    35.13,    2.37681,   -84.88,          0,     0.00, 0.000246513,  -158.20,    2.37683,   -24.87,    2.37683,  -144.87,    2.37681,    95.12,          0,     0.00, 0.000246513,    21.80
Line.SW_FW0160, 9.43704E-005,   104.04, 1.52588E-005,   180.00, 6.29136E-005,   104.04,          0,     0.00, 0.000161664,   109.29, 9.43704E-005,   -75.96, 1.52588E-005,     0.00, 6.29136E-005,   -75.96,          0,     0.00, 0.000161664,   -70.71
Line.SW_FX4185, 0.000136479,   153.43, 8.21711E-005,    21.80, 0.00012302,   -97.13,          0,     0.00, 6.82394E-005,  -153.43, 0.000136479,   -26.57, 8.21711E-005,  -158.20, 0.00012302,    82.87,          0,     0.00, 6.82394E-005,    26.57
Line.SW_FW8914,    1.05645,   155.10,    1.05631,    35.11,     1.0565,   -84.89,          0,     0.00, 3.41197E-005,  -116.57,    1.05645,   -24.90,    1.05631,  -144.89,     1.0565,    95.11,          0,     0.00, 3.41197E-005,    63.43
Line.SW_FP7916,    3.76363,   155.11,    3.76371,    35.11,    3.76368,   -84.89,          0,     0.00, 0.000125827,   -75.96,    3.76363,   -24.89,    3.76371,  -144.89,    3.76368,    95.11,          0,     0.00, 0.000125827,   104.04
Line.SW_FW7116,    16.8332,   155.10,    16.8333,    35.10,     16.833,   -84.90,          0,     0.00, 6.82394E-005,   153.43,    16.8332,   -24.90,    16.8333,  -144.90,     16.833,    95.10,          0,     0.00, 6.82394E-005,   -26.57
Line.SW_FA7893,    65.4233,   154.26,    65.4236,    34.26,    65.4238,   -85.74,          0,     0.00, 6.15101E-005,    29.74,    65.4233,   -25.74,    65.4236,  -145.74,    65.4238,    94.26,          0,     0.00, 6.15101E-005,  -150.26
Line.SW_FX2533, 6.15101E-005,  -150.26,  0.0001297,    28.07, 6.82394E-005,  -116.57,          0,     0.00, 4.31584E-005,   -45.00, 6.15101E-005,    29.74,  0.0001297,  -151.93, 6.82394E-005,    63.43,          0,     0.00, 4.31584E-005,   135.00
Line.SW_FW0295, 0.000103771,  -143.97, 9.77039E-005,  -141.34, 7.62939E-005,    53.13,          0,     0.00,  0.0001297,  -151.93, 0.000103771,    36.03, 9.77039E-005,    38.66, 7.62939E-005,  -126.87,          0,     0.00,  0.0001297,    28.07
Line.SW_FP8048, 6.29136E-005,   104.04, 6.51856E-005,  -110.56, 0.00012207,    90.00,          0,     0.00, 0.000127892,   107.35, 6.29136E-005,   -75.96, 6.51856E-005,    69.44, 0.00012207,   -90.00,          0,     0.00, 0.000127892,   -72.65
Line.SW_FW8041, 7.62939E-005,    53.13, 7.62939E-006,   180.00, 1.52588E-005,   180.00,          0,     0.00, 6.51856E-005,    69.44, 7.62939E-005,  -126.87, 7.62939E-006,     0.00, 1.52588E-005,     0.00,          0,     0.00, 6.51856E-005,  -110.56
Line.SW_FW7802,    40.3355,   154.77,    40.3358,    34.77,    40.3357,   -85.23,          0,     0.00, 0.000140057,   119.36,    40.3355,   -25.23,    40.3358,  -145.23,    40.3357,    94.77,          0,     0.00, 0.000140057,   -60.64
Line.SW_FA0608,     27.218,   154.81,    27.2179,    34.81,     27.218,   -85.19,          0,     0.00, 0.000221252,   136.40,     27.218,   -25.19,    27.2179,  -145.19,     27.218,    94.81,          0,     0.00, 0.000221252,   -43.60
Line.SW_FK0010, 8.63167E-005,   -45.00, 6.29136E-005,   -75.96, 0.000162203,   131.19,          0,     0.00, 3.05176E-005,   180.00, 8.63167E-005,   135.00, 6.29136E-005,   104.04, 0.000162203,   -48.81,          0,     0.00, 3.05176E-005,     0.00
Line.SW_FT6411,    1.71662,   155.13,    1.71657,    35.13,    1.71659,   -84.87,          0,     0.00, 3.14568E-005,   -75.96,    1.71662,   -24.87,    1.71657,  -144.87,    1.71659,    95.13,          0,     0.00, 3.14568E-005,   104.04
Line.SW_FP3384, 5.50163E-005,   -33.69, 7.19756E-005,  -122.01, 9.77039E-005,   141.34,          0,     0.00, 7.51408E-005,  -156.04, 5.50163E-005,   146.31, 7.19756E-005,    57.99, 9.77039E-005,   -38.66,          0,     0.00, 7.51408E-005,    23.96
Line.SW_FX4806, 6.15101E-005,   150.26, 1.52588E-005,     0.00, 6.10352E-005,    90.00,          0,     0.00, 9.91821E-005,   112.62, 6.15101E-005,   -29.74, 1.52588E-005,   180.00, 6.10352E-005,   -90.00,          0,     0.00, 9.91821E-005,   -67.38
