Element, I1_1, Ang1_1, I1_2, Ang1_2, I1_3, Ang1_3, I1_4, Ang1_4, Iresid1, AngResid1, I2_1, Ang2_1, I2_2, Ang2_2, I2_3, Ang2_3, I2_4, Ang2_4, Iresid2, AngResid2
Line.L_CEI_MT_562820,    1.53915,   154.24,    1.53914,    34.24,    1.53915,   -85.76,          0,     0.00, 4.37637E-006,  -160.36,    1.53915,   -25.76,    1.53914,  -145.76,    1.53915,    94.24,          0,     0.00, 4.37614E-006,    19.65
Line.L_CEI_MT_5629,    3.07838,   -25.76,    3.07817,  -145.76,    3.07833,    94.24,          0,     0.00, 0.000218233,    16.37,    3.07838,   154.24,    3.07817,    34.24,    3.07833,   -85.76,          0,     0.00, 0.000218233,  -163.63
Line.L_CEI_MT_563,   0.463786,   -26.23,   0.463784,  -146.23,   0.463785,    93.77,          0,     0.00, 1.99967E-006,    17.85,   0.463786,   153.77,   0.463784,    33.77,   0.463785,   -86.23,          0,     0.00, 1.99996E-006,  -162.17
Line.L_CEI_MT_5630,    3.07838,   -25.76,    3.07817,  -145.76,    3.07833,    94.24,          0,     0.00, 0.000218233,    16.37,    3.07838,   154.24,    3.07817,    34.24,    3.07833,   -85.76,          0,     0.00, 0.000218233,  -163.63
Line.L_CEI_MT_5631,    3.07838,   -25.76,    3.07817,  -145.76,    3.07833,    94.24,          0,     0.00, 0.000218233,    16.37,    3.07838,   154.24,    3.07817,    34.24,    3.07833,   -85.76,          0,     0.00, 0.000218233,  -163.63
Line.L_CEI_MT_5632,    5.38739,   -25.76,    5.38717,  -145.76,    5.38733,    94.24,          0,     0.00, 0.000224792,    16.47,    5.38739,   154.24,    5.38717,    34.24,    5.38733,   -85.76,          0,     0.00, 0.000224792,  -163.53
Line.L_CEI_MT_5633,    5.38739,   -25.76,    5.38717,  -145.76,    5.38733,    94.24,          0,     0.00, 0.000224792,    16.47,    5.38739,   154.24,    5.38717,    34.24,    5.38733,   -85.76,          0,     0.00, 0.000224792,  -163.53
Line.L_CEI_MT_5634,    5.38739,   -25.76,    5.38717,  -145.76,    5.38733,    94.24,          0,     0.00, 0.000224791,    16.47,    5.38739,   154.24,    5.38717,    34.24,    5.38733,   -85.76,          0,     0.00, 0.000224792,  -163.53
Line.L_CEI_MT_5635,    5.38739,   -25.76,    5.38717,  -145.76,    5.38733,    94.24,          0,     0.00, 0.000224791,    16.47,    5.38739,   154.24,    5.38717,    34.24,    5.38733,   -85.76,          0,     0.00, 0.000224792,  -163.53
Line.L_CEI_MT_5636,    5.38739,   154.24,    5.38717,    34.24,    5.38733,   -85.76,          0,     0.00, 0.000224791,  -163.53,    5.38739,   -25.76,    5.38717,  -145.76,    5.38733,    94.24,          0,     0.00, 0.000224791,    16.47
Line.L_CEI_MT_5637,    5.38739,   154.24,    5.38717,    34.24,    5.38733,   -85.76,          0,     0.00, 0.000224791,  -163.53,    5.38739,   -25.76,    5.38717,  -145.76,    5.38733,    94.24,          0,     0.00, 0.000224791,    16.47
Line.L_CEI_MT_5638,    5.38739,   -25.76,    5.38717,  -145.76,    5.38733,    94.24,          0,     0.00, 0.000224791,    16.47,    5.38739,   154.24,    5.38717,    34.24,    5.38733,   -85.76,          0,     0.00, 0.000224791,  -163.53
Line.L_CEI_MT_5639,    5.38739,   -25.76,    5.38717,  -145.76,    5.38733,    94.24,          0,     0.00, 0.00022479,    16.47,    5.38739,   154.24,    5.38717,    34.24,    5.38733,   -85.76,          0,     0.00, 0.000224791,  -163.53
Line.L_CEI_MT_564,    47.3871,   -26.31,    47.3882,  -146.31,    47.3877,    93.69,          0,     0.00, 0.00166228,   165.21,    47.3871,   153.69,    47.3882,    33.69,    47.3877,   -86.31,          0,     0.00, 0.00166228,   -14.79
Line.L_CEI_MT_5640,    5.38746,   -25.76,    5.38714,  -145.76,     5.3874,    94.24,          0,     0.00, 0.000445013,     5.32,    5.38746,   154.24,    5.38714,    34.24,     5.3874,   -85.76,          0,     0.00, 0.000445013,  -174.68
Line.L_CEI_MT_5641,    5.38746,   154.24,    5.38714,    34.24,     5.3874,   -85.76,          0,     0.00, 0.000445013,  -174.68,    5.38746,   -25.76,    5.38714,  -145.76,     5.3874,    94.24,          0,     0.00, 0.000445012,     5.32
Line.L_CEI_MT_5642,    5.38746,   -25.76,    5.38714,  -145.76,     5.3874,    94.24,          0,     0.00, 0.000445012,     5.32,    5.38746,   154.24,    5.38714,    34.24,     5.3874,   -85.76,          0,     0.00, 0.000445012,  -174.68
Line.L_CEI_MT_5643,    5.38746,   -25.76,    5.38714,  -145.76,     5.3874,    94.24,          0,     0.00, 0.000445012,     5.32,    5.38746,   154.24,    5.38714,    34.24,     5.3874,   -85.76,          0,     0.00, 0.000445012,  -174.68
Line.L_CEI_MT_5644,    5.38746,   -25.76,    5.38714,  -145.76,     5.3874,    94.24,          0,     0.00, 0.000445012,     5.32,    5.38746,   154.24,    5.38714,    34.24,     5.3874,   -85.76,          0,     0.00, 0.000445012,  -174.68
Line.L_CEI_MT_5645,    6.31197,   -25.76,    6.31164,  -145.76,    6.31191,    94.24,          0,     0.00, 0.00044757,     5.40,    6.31197,   154.24,    6.31164,    34.24,    6.31191,   -85.76,          0,     0.00, 0.00044757,  -174.60
Line.L_CEI_MT_5646,    6.31197,   -25.76,    6.31164,  -145.76,    6.31191,    94.24,          0,     0.00, 0.00044757,     5.40,    6.31197,   154.24,    6.31164,    34.24,    6.31191,   -85.76,          0,     0.00, 0.00044757,  -174.60
Line.L_CEI_MT_5647,    6.31197,   -25.76,    6.31164,  -145.76,    6.31191,    94.24,          0,     0.00, 0.000447569,     5.40,    6.31197,   154.24,    6.31164,    34.24,    6.31191,   -85.76,          0,     0.00, 0.000447569,  -174.60
Line.L_CEI_MT_5648,    6.31197,   -25.76,    6.31164,  -145.76,    6.31191,    94.24,          0,     0.00, 0.000447569,     5.40,    6.31197,   154.24,    6.31164,    34.24,    6.31191,   -85.76,          0,     0.00, 0.000447569,  -174.60
Line.L_CEI_MT_5649,    6.31197,   -25.76,    6.31164,  -145.76,    6.31191,    94.24,          0,     0.00, 0.000447568,     5.40,    6.31197,   154.24,    6.31164,    34.24,    6.31191,   -85.76,          0,     0.00, 0.000447569,  -174.60
Line.L_CEI_MT_565,    47.3871,   -26.31,    47.3882,  -146.31,    47.3877,    93.69,          0,     0.00, 0.00166228,   165.21,    47.3871,   153.69,    47.3882,    33.69,    47.3877,   -86.31,          0,     0.00, 0.00166228,   -14.79
Line.L_CEI_MT_5650,    6.31197,   -25.76,    6.31164,  -145.76,    6.31191,    94.24,          0,     0.00, 0.000447568,     5.40,    6.31197,   154.24,    6.31164,    34.24,    6.31191,   -85.76,          0,     0.00, 0.000447568,  -174.60
Line.L_CEI_MT_5651,    6.31197,   -25.76,    6.31164,  -145.76,    6.31191,    94.24,          0,     0.00, 0.000447567,     5.40,    6.31197,   154.24,    6.31164,    34.24,    6.31191,   -85.76,          0,     0.00, 0.000447568,  -174.60
Line.L_CEI_MT_5652,    6.31197,   -25.76,    6.31164,  -145.76,    6.31191,    94.24,          0,     0.00, 0.000447567,     5.40,    6.31197,   154.24,    6.31164,    34.24,    6.31191,   -85.76,          0,     0.00, 0.000447567,  -174.60
Line.L_CEI_MT_5653,    6.31197,   -25.76,    6.31164,  -145.76,    6.31191,    94.24,          0,     0.00, 0.000447567,     5.40,    6.31197,   154.24,    6.31164,    34.24,    6.31191,   -85.76,          0,     0.00, 0.000447567,  -174.60
Line.L_CEI_MT_5654,    6.31197,   -25.76,    6.31164,  -145.76,    6.31191,    94.24,          0,     0.00, 0.000447566,     5.40,    6.31197,   154.24,    6.31164,    34.24,    6.31191,   -85.76,          0,     0.00, 0.000447567,  -174.60
Line.L_CEI_MT_5655,    6.31197,   -25.76,    6.31164,  -145.76,    6.31191,    94.24,          0,     0.00, 0.000447566,     5.40,    6.31197,   154.24,    6.31164,    34.24,    6.31191,   -85.76,          0,     0.00, 0.000447566,  -174.60
Line.L_CEI_MT_5656,    6.31197,   -25.76,    6.31164,  -145.76,    6.31191,    94.24,          0,     0.00, 0.000447566,     5.40,    6.31197,   154.24,    6.31164,    34.24,    6.31191,   -85.76,          0,     0.00, 0.000447566,  -174.60
Line.L_CEI_MT_5657,    6.31197,   -25.76,    6.31164,  -145.76,    6.31191,    94.24,          0,     0.00, 0.000447566,     5.40,    6.31197,   154.24,    6.31164,    34.24,    6.31191,   -85.76,          0,     0.00, 0.000447566,  -174.60
Line.L_CEI_MT_5658,    7.85479,   -25.75,    7.85451,  -145.75,    7.85477,    94.25,          0,     0.00, 0.000443636,     5.92,    7.85479,   154.25,    7.85451,    34.25,    7.85477,   -85.75,          0,     0.00, 0.000443636,  -174.08
Line.L_CEI_MT_5659,    7.85479,   154.25,    7.85451,    34.25,    7.85477,   -85.75,          0,     0.00, 0.000443636,  -174.08,    7.85479,   -25.75,    7.85451,  -145.75,    7.85477,    94.25,          0,     0.00, 0.000443636,     5.92
Line.L_CEI_MT_566,    47.3871,   -26.31,    47.3882,  -146.31,    47.3877,    93.69,          0,     0.00, 0.00166228,   165.21,    47.3871,   153.69,    47.3882,    33.69,    47.3877,   -86.31,          0,     0.00, 0.00166228,   -14.79
Line.L_CEI_MT_5660,    7.85479,   -25.75,    7.85451,  -145.75,    7.85477,    94.25,          0,     0.00, 0.000443636,     5.92,    7.85479,   154.25,    7.85451,    34.25,    7.85477,   -85.75,          0,     0.00, 0.000443636,  -174.08
Line.L_CEI_MT_5661,    1.95436,   -25.74,    1.95435,  -145.74,    1.95436,    94.26,          0,     0.00, 5.63726E-006,    20.24,    1.95436,   154.26,    1.95435,    34.26,    1.95436,   -85.74,          0,     0.00, 5.63732E-006,  -159.76
Line.L_CEI_MT_5662,    1.95436,   -25.74,    1.95435,  -145.74,    1.95436,    94.26,          0,     0.00, 5.63736E-006,    20.24,    1.95436,   154.26,    1.95435,    34.26,    1.95436,   -85.74,          0,     0.00, 5.63766E-006,  -159.77
Line.L_CEI_MT_5663,    1.95436,   -25.74,    1.95435,  -145.74,    1.95436,    94.26,          0,     0.00, 5.63758E-006,    20.23,    1.95436,   154.26,    1.95435,    34.26,    1.95436,   -85.74,          0,     0.00, 5.6379E-006,  -159.77
Line.L_CEI_MT_5664,    1.95436,   -25.74,    1.95435,  -145.74,    1.95436,    94.26,          0,     0.00, 5.63791E-006,    20.23,    1.95436,   154.26,    1.95435,    34.26,    1.95436,   -85.74,          0,     0.00, 5.63823E-006,  -159.78
Line.L_CEI_MT_5665,    1.95436,   -25.74,    1.95435,  -145.74,    1.95436,    94.26,          0,     0.00, 5.6382E-006,    20.22,    1.95436,   154.26,    1.95435,    34.26,    1.95436,   -85.74,          0,     0.00, 5.6385E-006,  -159.79
Line.L_CEI_MT_5666,    1.95436,   -25.74,    1.95435,  -145.74,    1.95436,    94.26,          0,     0.00, 5.63851E-006,    20.21,    1.95436,   154.26,    1.95435,    34.26,    1.95436,   -85.74,          0,     0.00, 5.63884E-006,  -159.79
Line.L_CEI_MT_5667,    0.41144,   -25.74,   0.411439,  -145.74,    0.41144,    94.26,          0,     0.00, 1.18686E-006,    20.24,    0.41144,   154.26,   0.411439,    34.26,    0.41144,   -85.74,          0,     0.00, 1.18721E-006,  -159.80
Line.L_CEI_MT_5668,    9.80923,   -25.75,    9.80887,  -145.75,    9.80904,    94.25,          0,     0.00, 0.000520399,    -3.40,    9.80923,   154.25,    9.80887,    34.25,    9.80904,   -85.75,          0,     0.00, 0.000520399,   176.60
Line.L_CEI_MT_97701A,   0.274954,   153.71,   0.274953,    33.71,   0.274954,   -86.29,          0,     0.00, 1.24008E-006,  -161.52,   0.274954,   -26.29,   0.274953,  -146.29,   0.274954,    93.71,          0,     0.00, 1.23943E-006,    18.55
Line.L_CEI_MT_9833A,    20.8153,   -26.23,    20.8157,  -146.23,    20.8157,    93.77,          0,     0.00, 0.000550665,   147.95,    20.8153,   153.77,    20.8157,    33.77,    20.8157,   -86.23,          0,     0.00, 0.000550664,   -32.05
Line.L_CEI_MT_429,    19.6753,   153.83,     19.675,    33.83,    19.6756,   -86.17,          0,     0.00, 0.000400585,   -74.53,    19.6753,   -26.17,     19.675,  -146.17,    19.6756,    93.83,          0,     0.00, 0.000400586,   105.47
Line.L_CEI_MT_42968A,    1.54308,   153.95,    1.54296,    33.96,    1.54312,   -86.05,          0,     0.00, 0.000128398,  -142.31,    1.54308,   -26.05,    1.54296,  -146.04,    1.54312,    93.95,          0,     0.00, 0.000128398,    37.69
Line.L_CEI_MT_42990A,    0.27412,   153.69,   0.274119,    33.69,    0.27412,   -86.31,          0,     0.00, 1.25269E-006,  -161.21,    0.27412,   -26.31,   0.274119,  -146.31,    0.27412,    93.69,          0,     0.00, 1.25231E-006,    18.83
Line.L_CEI_MT_430,    19.6753,   153.83,     19.675,    33.83,    19.6756,   -86.17,          0,     0.00, 0.000400586,   -74.53,    19.6753,   -26.17,     19.675,  -146.17,    19.6756,    93.83,          0,     0.00, 0.000400587,   105.47
Line.L_CEI_MT_431,    19.6753,   153.83,     19.675,    33.83,    19.6756,   -86.17,          0,     0.00, 0.000400587,   -74.53,    19.6753,   -26.17,     19.675,  -146.17,    19.6756,    93.83,          0,     0.00, 0.000400589,   105.47
Line.L_CEI_MT_432,    19.6753,   -26.17,     19.675,  -146.17,    19.6756,    93.83,          0,     0.00, 0.00040059,   105.47,    19.6753,   153.83,     19.675,    33.83,    19.6756,   -86.17,          0,     0.00, 0.000400589,   -74.53
Line.L_CEI_MT_433, 1.45519E-010,   126.87, 9.20344E-011,   108.43, 9.31777E-011,   141.34,          0,     0.00, 3.23105E-010,   125.84,          0,     0.00, 6.50781E-011,   -63.43, 1.45519E-011,     0.00,          0,     0.00, 7.27596E-011,   -53.13
Line.L_CEI_MT_434,    19.6753,   -26.17,     19.675,  -146.17,    19.6756,    93.83,          0,     0.00, 0.000400592,   105.47,    19.6753,   153.83,     19.675,    33.83,    19.6756,   -86.17,          0,     0.00, 0.00040059,   -74.53
Line.L_CEI_MT_435,   0.853745,   153.88,   0.853741,    33.88,   0.853743,   -86.12,          0,     0.00, 3.39518E-006,  -162.23,   0.853744,   -26.12,   0.853741,  -146.12,   0.853743,    93.88,          0,     0.00, 3.39469E-006,    17.79
Line.L_CEI_MT_43512A,   0.475185,   -26.12,   0.475183,  -146.12,   0.475184,    93.88,          0,     0.00, 1.87966E-006,    18.21,   0.475185,   153.88,   0.475183,    33.88,   0.475184,   -86.12,          0,     0.00, 1.88034E-006,  -161.84
Line.L_CEI_MT_436,   0.853745,   153.88,   0.853741,    33.88,   0.853743,   -86.12,          0,     0.00, 3.39564E-006,  -162.25,   0.853745,   -26.12,   0.853741,  -146.12,   0.853743,    93.88,          0,     0.00, 3.39513E-006,    17.77
Line.L_CEI_MT_437,   0.853745,   153.88,   0.853741,    33.88,   0.853743,   -86.12,          0,     0.00, 3.39618E-006,  -162.27,   0.853745,   -26.12,   0.853741,  -146.12,   0.853743,    93.88,          0,     0.00, 3.39572E-006,    17.75
Line.L_CEI_MT_35106A,   0.182721,   153.69,    0.18272,    33.69,   0.182721,   -86.31,          0,     0.00, 8.36214E-007,  -161.20,   0.182721,   -26.31,    0.18272,  -146.31,   0.182721,    93.69,          0,     0.00, 8.36233E-007,    18.81
Line.L_CEI_MT_5069,   0.644377,   153.73,   0.644382,    33.73,   0.644395,   -86.28,          0,     0.00, 7.19208E-005,  -169.93,   0.644377,   -26.27,   0.644382,  -146.27,   0.644395,    93.72,          0,     0.00, 7.19206E-005,    10.07
Line.L_CEI_MT_65112A,   0.285119,   153.89,   0.285118,    33.89,   0.285118,   -86.11,          0,     0.00, 1.1282E-006,  -161.84,   0.285119,   -26.11,   0.285118,  -146.11,   0.285118,    93.89,          0,     0.00, 1.12793E-006,    18.19
Line.L_CEI_MT_65722A,    8.20229,   153.68,    8.20218,    33.68,    8.20235,   -86.32,          0,     0.00, 0.000155446,  -123.58,    8.20229,   -26.32,    8.20218,  -146.32,    8.20235,    93.68,          0,     0.00, 0.000155446,    56.42
Line.L_CEI_MT_5669,    9.80923,   154.25,    9.80887,    34.25,    9.80904,   -85.75,          0,     0.00, 0.000520399,   176.60,    9.80923,   -25.75,    9.80887,  -145.75,    9.80904,    94.25,          0,     0.00, 0.000520399,    -3.40
Line.L_CEI_MT_567,    47.3871,   -26.31,    47.3882,  -146.31,    47.3877,    93.69,          0,     0.00, 0.00166228,   165.21,    47.3871,   153.69,    47.3882,    33.69,    47.3877,   -86.31,          0,     0.00, 0.00166228,   -14.79
Line.L_CEI_MT_5670,    9.80923,   154.25,    9.80887,    34.25,    9.80904,   -85.75,          0,     0.00, 0.000520399,   176.60,    9.80923,   -25.75,    9.80887,  -145.75,    9.80904,    94.25,          0,     0.00, 0.000520398,    -3.40
Line.L_CEI_MT_5671,    9.80923,   154.25,    9.80887,    34.25,    9.80904,   -85.75,          0,     0.00, 0.000520398,   176.60,    9.80923,   -25.75,    9.80887,  -145.75,    9.80904,    94.25,          0,     0.00, 0.000520397,    -3.40
Line.L_CEI_MT_5672,    9.80923,   154.25,    9.80887,    34.25,    9.80904,   -85.75,          0,     0.00, 0.000520397,   176.60,    9.80923,   -25.75,    9.80887,  -145.75,    9.80904,    94.25,          0,     0.00, 0.000520397,    -3.40
Line.L_CEI_MT_5673,   0.926764,   154.26,    0.92676,    34.26,   0.926763,   -85.74,          0,     0.00, 2.6845E-006,  -159.71,   0.926764,   -25.74,    0.92676,  -145.74,   0.926763,    94.26,          0,     0.00, 2.68414E-006,    20.31
Line.L_CEI_MT_5674,    10.7361,   154.25,    10.7357,    34.25,    10.7358,   -85.75,          0,     0.00, 0.000536775,  -178.84,    10.7361,   -25.75,    10.7357,  -145.75,    10.7358,    94.25,          0,     0.00, 0.000536775,     1.16
Line.L_CEI_MT_5675,    10.7361,   -25.75,    10.7357,  -145.75,    10.7358,    94.25,          0,     0.00, 0.000536774,     1.16,    10.7361,   154.25,    10.7357,    34.25,    10.7358,   -85.75,          0,     0.00, 0.000536774,  -178.84
Line.L_CEI_MT_5676,    0.41209,   154.26,   0.412088,    34.26,   0.412089,   -85.74,          0,     0.00, 1.19628E-006,  -159.66,    0.41209,   -25.74,   0.412088,  -145.74,   0.412089,    94.26,          0,     0.00, 1.19594E-006,    20.38
Line.L_CEI_MT_5677,    11.1482,   154.25,    11.1477,    34.25,     11.148,   -85.75,          0,     0.00, 0.000648245,  -179.81,    11.1482,   -25.75,    11.1477,  -145.75,     11.148,    94.25,          0,     0.00, 0.000648245,     0.19
Line.L_CEI_MT_5678,    11.1482,   154.25,    11.1477,    34.25,     11.148,   -85.75,          0,     0.00, 0.000648245,  -179.81,    11.1482,   -25.75,    11.1477,  -145.75,     11.148,    94.25,          0,     0.00, 0.000648244,     0.19
Line.L_CEI_MT_5679,    11.1482,   154.25,    11.1477,    34.25,     11.148,   -85.75,          0,     0.00, 0.000648244,  -179.81,    11.1482,   -25.75,    11.1477,  -145.75,     11.148,    94.25,          0,     0.00, 0.000648243,     0.19
Line.L_CEI_MT_568,    47.3871,   -26.31,    47.3882,  -146.31,    47.3877,    93.69,          0,     0.00, 0.00166228,   165.21,    47.3871,   153.69,    47.3882,    33.69,    47.3877,   -86.31,          0,     0.00, 0.00166228,   -14.79
Line.L_CEI_MT_5680,    96.3823,   -25.96,    96.3843,  -145.96,    96.3827,    94.04,          0,     0.00, 0.00261397,   175.80,    96.3823,   154.04,    96.3843,    34.04,    96.3827,   -85.96,          0,     0.00, 0.00261397,    -4.20
Line.L_CEI_MT_5682,    84.6156,   -25.98,    84.6181,  -145.98,    84.6164,    94.02,          0,     0.00, 0.00317492,   174.27,    84.6156,   154.02,    84.6181,    34.02,    84.6164,   -85.98,          0,     0.00, 0.00317492,    -5.73
Line.L_CEI_MT_5683,    84.3068,   154.02,    84.3092,    34.01,    84.3075,   -85.98,          0,     0.00, 0.00317573,    -5.72,    84.3068,   -25.98,    84.3092,  -145.99,    84.3075,    94.02,          0,     0.00, 0.00317573,   174.28
Line.L_CEI_MT_5684,    84.3067,   -25.98,    84.3091,  -145.99,    84.3074,    94.02,          0,     0.00, 0.00310181,   176.09,    84.3067,   154.02,    84.3091,    34.01,    84.3074,   -85.98,          0,     0.00, 0.00310181,    -3.91
